,FD03_flux,FD03_flux_filled
477,,0.4490073276087482
478,,0.43808987837097096
479,,0.41224196092874843
480,,0.409489323284304
481,,0.41045393218222087
482,,0.41422014475333224
483,,0.4137054524622211
484,,0.41225974680111
485,,0.4054352431438883
486,,0.40314284229833275
487,,0.39407688002611047
488,,0.38849782633277724
489,,0.38059826571555483
490,,0.382393540544443
491,,0.3893937071044433
492,,0.3902702649788877
493,,0.4089625541677766
494,,0.40247356664333217
495,,0.3738738898855542
496,,0.34306086059555496
497,,0.3049560643377774
498,,0.32290002957777747
499,,0.32213765258333305
500,,0.3379648798749995
501,,0.35429801632722185
502,,0.356061671838333
503,,0.34954809151055527
504,,0.3405471245116665
505,,0.3502858756916665
506,,0.34879274103944413
507,,0.33728682108722197
508,,0.32757793260499973
509,,0.3173490819277774
510,,0.3258388698977774
511,,0.3226786943244441
512,,0.3093652031311108
513,,0.30572371121111075
514,,0.3224749253533329
515,,0.33045704753222194
516,,0.33715858716666647
517,,0.34973956407444406
518,,0.3587229647844443
519,,0.35472839042888876
520,,0.33440594952444425
521,,0.3269244666133328
522,,0.334059893613333
523,,0.3408843972733329
524,,0.35122215894111086
525,,0.3504070830944441
526,,0.3662430935233327
527,,0.3625647123999994
528,,0.37146379492444404
529,,0.3685548173033331
530,,0.3658337989744442
531,,0.35540117934666643
532,,0.3583540726988886
533,,0.3554960373188887
534,,0.3525747632922221
535,,0.3531403978366664
536,,0.3593360283244444
537,,0.3631584530305555
538,,0.409110111042778
539,,0.4345021832522227
540,,0.45149054231499985
541,,0.4667468651927779
542,,0.4618546534183332
543,,0.439840578789444
544,,0.41157466154777705
545,,0.39604781780110987
546,,0.41841673149333236
547,,0.4115974977077767
548,,0.43531901572444365
549,,0.40074153049444394
550,,0.36800147917666615
551,,0.3581239543122218
552,,0.34535501808777747
553,,0.3487927410466663
554,,0.35158226789666636
555,,0.345233810691111
556,,0.36563178664833307
557,,0.3744693871572222
558,,0.37906912019166666
559,,0.36989951680277794
560,,0.37508684224388894
561,,0.3701419316027778
562,,0.3715964204194446
563,,0.3816302852872228
564,,0.3833324587883337
565,,0.3749120576694448
566,,0.3745168161472226
567,,0.3800089167150004
568,,0.3806430597838894
569,,0.36901417579166684
570,,0.3795100340738893
571,,0.36772832335944455
572,,0.37683995799277814
573,,0.36959561998944446
574,,0.36801114064000007
575,,0.3662668080488888
576,,0.3715384516855556
577,,0.3735814112111112
578,,0.37716669100444455
579,,0.3702157100444445
580,,0.39169401283111127
581,,0.36493528325777774
582,,0.3825490022488891
583,,0.3992153815473201
584,,0.3972532269484312
585,,0.4064307351578754
586,,0.4169812518973207
587,,0.42402086512255793
588,,0.41374641957954295
589,,0.43638409749065377
590,,0.43499032217239003
591,,0.45955326548461256
592,,0.46979002098572353
593,,0.4552854735202558
594,,0.4559758287313669
595,,0.4392562339047
596,,0.44876486669025595
597,,0.447876012410256
598,,0.4496080486230333
599,,0.4496291281635889
600,,0.4480393789158114
601,,0.44130797658358917
602,,0.4379914610380336
603,,0.4166104002034308
604,,0.41792962857898663
605,,0.42369839821343097
606,,0.42348057622343105
607,,0.4297346921172216
608,,0.4277286218005547
609,,0.42168201200759187
610,,0.4080171950170364
611,,0.4526464041627773
612,,0.4594070418140469
613,,0.48849529669935415
614,,0.5017833167737988
615,,0.49673288292522727
616,,0.49050224534213194
617,,0.47897138126546523
618,,0.49461540248278607
619,,0.4715271492133417
620,,0.5005680159041834
621,,0.4994539617866281
622,,0.4864070287145023
623,,0.4903054379421831
624,,0.4825358199094863
625,,0.4722834962823051
626,,0.47325395630976413
627,,0.47858591087383795
628,,0.46119089218828246
629,,0.4596426746784411
630,,0.46198982379658965
631,,0.45374772052992257
632,,0.47515224489992275
633,,0.4496477484388118
634,,0.4478285834380337
635,,0.4483070138934312
636,,0.45193672606166674
637,,0.4730039776550001
638,,0.47457264735166677
639,,0.47102425676611115
640,,0.4498844667145422
641,,0.43391143919565295
642,,0.4451556989209717
643,,0.44499157957454316
644,,0.4320367544072213
645,,0.4191940398016656
646,,0.4448671726505544
647,,0.4230155862077766
648,,0.45887716724333194
649,,0.4531171807566653
650,,0.45612277297333237
651,,0.44265996831111015
652,,0.4351044141914805
653,,0.4130286336528754
654,,0.40857206588009776
655,,0.41275459953065324
656,,0.4223493071312089
657,,0.42279724752898645
658,,0.4362105049505549
659,,0.4163228297033327
660,,0.4178598800822215
661,,0.3912574905011101
662,,0.38018018802111025
663,,0.3750148204516657
664,,0.41882866097277677
665,,0.41911323487944363
666,,0.4384888527461103
667,,0.4493342801927773
668,,0.5102650064522211
669,,0.4348125209911096
670,,0.439954466843517
671,,0.463960558765739
672,,0.44034443850462773
673,,0.4518327921790721
674,,0.474856928485739
675,,0.4713167354949986
676,,0.4735353579194434
677,,0.4660486051199993
678,,0.49787520932999973
679,,0.5100041470214816
680,,0.5278362735511114
681,,0.505807560344259
682,,0.5253693808931476
683,,0.5330924002855555
684,,0.5657024610361108
685,,0.564746854867222
686,,0.5452980441214812
687,,0.5643153096670367
688,,0.5510714980644444
689,,0.5474832905840744
690,,0.5574901472699313
691,,0.4946239086243755
692,,0.4937078266054864
693,,0.46843344854215313
694,,0.43249808909881937
695,,0.4509848527010415
696,,0.44063830789215314
697,,0.4251079509065974
698,,0.46148861579159717
699,,0.47001331672861074
700,,0.44937702477824043
701,,0.4430900495793517
702,,0.42824829115601826
703,,0.4320405604019445
704,,0.42859873865120374
705,,0.432568720193426
706,,0.4582664458256481
707,,0.46747088902361095
708,,0.4523899362971296
709,,0.43522679265824055
710,,0.4521917299969447
711,,0.4563777769052781
712,,0.4499098689219448
713,,0.4428927216125002
714,,0.43670938752805566
715,,0.41707378856472216
716,,0.4281089319391668
717,,0.40681683183527784
718,,0.4070241140497224
719,,0.40807457818638904
720,,0.4291517840149077
721,,0.45338184612879695
722,,0.4638154026385747
723,,0.4745890425102781
724,,0.4695931896369448
725,,0.4625568239756351
726,,0.47083581645730155
727,,0.47519401301285685
728,,0.440708792627222
729,,0.4519772330693385
730,,0.5124210071212133
731,,0.520899464822269
732,,0.5398974074583794
733,,0.5676499185144405
734,,0.5665520253896262
735,,0.5636764237179596
736,,0.5327734717503935
737,,0.5008580113728939
738,,0.47832331583217647
739,,0.44988700557550965
740,,0.41998191927306533
741,,0.42706772149834316
742,,0.43660420939493033
743,,0.43170321447604154
744,,0.39609722296104116
745,,0.4153347258711104
746,,0.4069204729594441
747,,0.42286188112611056
748,,0.41967008623166624
749,,0.4198106165561107
750,,0.3925389513249995
751,,0.4084733329916661
752,,0.3865347934127775
753,,0.39285104574499974
754,,0.41624319580888863
755,,0.4138629635199996
756,,0.44577915579999905
757,,0.45665444592777665
758,,0.4311333200516659
759,,0.4112184170872216
760,,0.4169950329966658
761,,0.4276727023797223
762,,0.3902056209963888
763,,0.40356384767250014
764,,0.4204345126047223
765,,0.41590592303361135
766,,0.3908660549449997
767,,0.3964345688849997
768,,0.3996087974761109
769,,0.38700849767388856
770,,0.3746128451380553
771,,0.3896039170158329
772,,0.40651674102694435
773,,0.3800821095163886
774,,0.38058632058194397
775,,0.4158057951591668
776,,0.42258813973694426
777,,0.42163604683583344
778,,0.3756299918680555
779,,0.4230355531397219
780,,0.43414271830416623
781,,0.5028848809341664
782,,0.438242690378611
783,,0.43225434213305547
784,,0.4269177032363888
785,,0.4404925808341666
786,,0.43873776700305556
787,,0.40779474717638925
788,,0.401381294693056
789,,0.4032152153575005
790,,0.41523231433416735
791,,0.425401439620834
792,,0.4337530394193524
793,,0.43208311262181254
794,,0.4326179057784261
795,,0.459973236729474
796,,0.45444042001237045
797,,0.4693676677305184
798,,0.48321253920107377
799,,0.4695043920347777
800,,0.46895193221422204
801,,0.465630146772
802,,0.47806743349283903
803,,0.5254838858679497
804,,0.5778602889893775
805,,0.5745545328013222
806,,0.598538666863584
807,,0.6114433340198134
808,,0.5945537330715072
809,,0.5819858263226843
810,,0.5797289972107401
811,,0.5298705962985181
812,,0.5707315434685176
813,,0.5276063015162956
814,,0.5581989052350256
815,,0.5813899213016926
816,,0.5694459419916927
817,,0.569291107695185
818,,0.5583203740455551
819,,0.5652104585329625
820,,0.5632939762840733
821,,0.5528560867603696
822,,0.5520673603474066
823,,0.5570637151172478
824,,0.5432899871239142
825,,0.5399242859583586
826,,0.5923879140613224
827,,0.6315313172468779
828,,0.638183378495608
829,,0.6423975314636637
830,,0.6419208994714414
831,,0.659801860277293
832,,0.6545712632182668
833,,0.6208402681888779
834,,0.602914308395822
835,,0.5379303070933216
836,,0.5333150571792477
837,,0.5345785125800808
838,,0.5138677353169521
839,,0.49878028486742726
840,,0.5039740512845103
841,,0.5070604062202616
842,,0.5045831201663683
843,,0.47888118698815146
844,,0.4697010860591896
845,,0.4727484358640196
846,,0.4720440903711361
847,,0.47541593973625507
848,,0.47380291516125483
849,,0.4738023296171809
850,,0.49729955400435405
851,,0.4832104880339728
852,,0.4836705199809757
853,,0.4884492535174482
854,,0.4573298571095354
855,,0.4631632414205165
856,,0.4693337576312721
857,,0.4601011498310498
858,,0.4437046869034947
859,,0.42272879880841313
860,,0.4337055719259966
861,,0.4316944659391447
862,,0.4141137562547567
863,,0.41322841523697895
864,,0.4200454580537616
865,,0.421632045363206
866,,0.4217391997309837
867,,0.4214329021853542
868,,0.41725739505202075
869,,0.40436886169155767
870,,0.4086238144654598
871,,0.4013880504835552
872,,0.40117221933766617
873,,0.3941802503643326
874,,0.3867532229632218
875,,0.39732772469170263
876,,0.41866665923402363
877,,0.4099703885399995
878,,0.3729554550974462
879,,0.3765763762422125
880,,0.3727832962421693
881,,0.36973320276113203
882,,0.38523076932983513
883,,0.38491062367789053
884,,0.38643537765344615
885,,0.3929175896094781
886,,0.3967186827811018
887,,0.3817208353371333
888,,0.3704133468870838
889,,0.35956690088599164
890,,0.36390978966329285
891,,0.3667403045340336
892,,0.3598613453629226
893,,0.36555897152778377
894,,0.36485525863563084
895,,0.35868703156740894
896,,0.36070646962704883
897,,0.3701823851803821
898,,0.36717854959204965
899,,0.319614260287193
900,,0.31672460558441495
901,,0.30928021681650747
902,,0.30733600911089637
903,,0.31036736522737784
904,,0.3470009798989619
905,,0.366273625433069
906,,0.3667781125512695
907,,0.3566599295101584
908,,0.3734749929396716
909,,0.3916182100893538
910,,0.3432500997702934
911,,0.2812762286722387
912,,0.29850735388097943
913,,0.2892955914097095
914,,0.3090523977708207
915,,0.2729923176674872
916,,0.2846194450119316
917,,0.32305155977572775
918,,0.32312947879223564
919,,0.38048341565667904
920,,0.38353668780866296
921,,0.37727654918193587
922,,0.3674070484618454
923,,0.36142829892468264
924,,0.35051787618801555
925,,0.3441729322291271
926,,0.3334336553672225
927,,0.3403723399050001
928,,0.34247238986999984
929,,0.34011323712444425
930,,0.37179931102555513
931,,0.36648638660388827
932,,0.35779722125666674
933,,0.3417328490566662
934,,0.31207743829111056
935,,0.2995667265499996
936,,0.31171381608777726
937,,0.34692544439888867
938,,0.33426893245111067
939,,0.32537160656333314
940,,0.31857345233555523
941,,0.29626250739555504
942,,0.29550364366333304
943,,0.2874038273499998
944,,0.29285464714222187
945,,0.30681633443666634
946,,0.3032029486011107
947,,0.3351665698811109
948,,0.33013031455222225
949,,0.3325931084133332
950,,0.3225451905355554
951,,0.3282963938833333
952,,0.3835494024533331
953,,0.3577656019888887
954,,0.408363543703333
955,,0.4173609974288883
956,,0.4330125618344439
957,,0.45667523276499883
958,,0.46413475782333175
959,,0.44952487441444366
960,,0.46730722979111045
961,,0.4645809415877767
962,,0.46487605526111037
963,,0.46477065752222146
964,,0.4694274810022216
965,,0.4600242459655548
966,,0.46114497526666604
967,,0.4692816807955548
968,,0.4708573770122216
969,,0.4652045448911105
970,,0.47153192256777726
971,,0.49925504143555505
972,,0.4834330840277772
973,,0.505553434717222
974,,0.5088945430761108
975,,0.4766156068822214
976,,0.47828089118666595
977,,0.45664097854555424
978,,0.4644281149011094
979,,0.43904131259444235
980,,0.45274301878444256
981,,0.4512358310966649
982,,0.4606619023177759
983,,0.43216059679333163
984,,0.4303811316122212
985,,0.4162964802911103
986,,0.3891723718888883
987,,0.37856760259666605
988,,0.35937643076666614
989,,0.35864742973555497
990,,0.35917090518111044
991,,0.35622328171888823
992,,0.3598735567777771
993,,0.36102590540333257
994,,0.3794318640799993
995,,0.4118223462144438
996,,0.3948743896155549
997,,0.383273611698888
998,,0.3872348100911102
999,,0.36771514864222166
1000,,0.4104732551422215
1001,,0.4044409911611104
1002,,0.3872646727866661
1003,,0.3606816061233325
1004,,0.3670370898411103
1005,,0.37435871951666566
1006,,0.3666629278655547
1007,,0.3680787708411101
1008,,0.37113003541333234
1009,,0.3697528382777768
1010,,0.3665944193344434
1011,,0.3653893718399989
1012,,0.3687164271666658
1013,,0.3696685200822213
1014,,0.37648072734555454
1015,,0.37664936372777674
1016,,0.3770270389644434
1017,,0.38198951588777685
1018,,0.40013198020999885
1019,,0.4165547047366656
1020,,0.38878591349888797
1021,,0.3946126518933324
1022,,0.3811393074622216
1023,,0.3678100066077773
1024,,0.4303424857638882
1025,,0.4331460656511107
1026,,0.43207803521777755
1027,,0.42250616378888844
1028,,0.43109783622944386
1029,,0.42882651494055507
1030,,0.42353379176388817
1031,,0.42787266539888724
1032,,0.44038337713555414
1033,,0.43638353290888743
1034,,0.4534386438655537
1035,,0.4499815979888871
1036,,0.45088099202999843
1037,,0.4539814422122207
1038,,0.46081121577333184
1039,,0.47814211749666474
1040,,0.4343985421377756
1041,,0.4386021553266648
1042,,0.4568219113322207
1043,,0.46894265142222075
1044,,0.4813883678777768
1045,,0.49593325599444305
1046,,0.5715930236566646
1047,,0.5691504310272203
1048,,0.592608454688332
1049,,0.5357068497855534
1050,,0.4965814520611091
1051,,0.48562008710333116
1052,,0.4954431564766641
1053,,0.5265237789237016
1054,,0.5096039283959238
1055,,0.5208832432037019
1056,,0.5154833656503683
1057,,0.5255892522881459
1058,,0.5328283203937014
1059,,0.5085288714537011
1060,,0.48988928113147867
1061,,0.508045798474812
1062,,0.5503138054670341
1063,,0.5578655535403675
1064,,0.5640805069414784
1065,,0.5150787554522198
1066,,0.5260928192844427
1067,,0.5518755018959584
1068,,0.5166052660555542
1069,,0.5724695815299986
1070,,0.6577993409020633
1071,,0.554638667938729
1072,,0.6617484938705548
1073,,0.6808044052649999
1074,,0.718817856829444
1075,,0.7608765740196034
1076,,0.9229574695200001
1077,,0.9414826280068256
1078,,0.9838909018336575
1079,,0.9540703679258787
1080,,0.95858622192949
1081,,0.963982586227268
1082,,0.8706564007172701
1083,,0.8776572699246036
1084,,0.7176178282768246
1085,,0.5523418755146018
1086,,0.47290911968333127
1087,,0.4639099093277766
1088,,0.4650165856077762
1089,,0.4893458972555542
1090,,0.5356805003655536
1091,,0.5787021012299987
1092,,0.6534024985224329
1093,,0.6608828635880228
1094,,0.6330800576135445
1095,,0.676546724369134
1096,,0.6629524234815143
1097,,0.6032861240755539
1098,,0.5424716280766645
1099,,0.5223448117692913
1100,,0.4517276871966643
1101,,0.5303532834158564
1102,,0.5614385901980791
1103,,0.5400287959391901
1104,,0.5348818729703012
1105,,0.5009806898936345
1106,,0.47136743821141214
1107,,0.46550205397474537
1108,,0.45652919303585654
1109,,0.4803338999893484
1110,,0.5209043646012679
1111,,0.5361009620790457
1112,,0.5353930405979348
1113,,0.570638934571413
1114,,0.5853594855969678
1115,,0.5981070913123645
1116,,0.5858486953865057
1117,,0.6487676329176185
1118,,0.6371405055676187
1119,,0.6356333178842852
1120,,0.6897515441365064
1121,,0.6664097089233323
1122,,0.5885439665553324
1123,,0.5434737849666654
1124,,0.5435440501277766
1125,,0.545611602463332
1126,,0.543746062466666
1127,,0.5178761871811103
1128,,0.4993296981833318
1129,,0.4767622854183315
1130,,0.4801490661216648
1131,,0.4875901465661094
1132,,0.5051336003849983
1133,,0.5106002298349984
1134,,0.5179218595083318
1135,,0.5228386640716652
1136,,0.5218163059927762
1137,,0.5414738628094432
1138,,0.5674210297649984
1139,,0.5757896103227762
1140,,0.5509631726577757
1141,,0.5522680970631731
1142,,0.534409328337062
1143,,0.5235129586526178
1144,,0.5284350331270623
1145,,0.5766652899088875
1146,,0.554644540117555
1147,,0.542943283012222
1148,,0.5434184511583332
1149,,0.5384407501146292
1150,,0.5141986843805544
1151,,0.513130653947221
1152,,0.46183181725222056
1153,,0.48320120901555375
1154,,0.4975616510566651
1155,,0.47579321169703515
1156,,0.48784719988814623
