,FD03_flux,FD03_flux_filled
92,,0.15100294858542937
93,,0.1482161380689621
94,,0.16307840354103287
95,,0.16167402606716494
96,,0.16760870965988997
97,,0.16751531027953478
98,,0.1522721576050092
99,,0.1472569990166258
100,,0.15715887588847696
101,,0.16400549751786495
102,,0.16295480409129728
103,,0.1641663269430983
104,,0.16785064445764536
105,,0.17669753252309142
106,,0.1729276101035868
107,,0.1653669018063691
108,,0.16326501537522117
109,,0.16439188606223779
110,,0.16056387158269378
111,,0.15555603848910324
112,,0.15829019738188038
113,,0.16512080199956097
114,,0.16475432924901037
115,,0.16517043976022172
116,,0.17308849237438534
117,,0.17378472144021415
118,,0.17422574207974245
119,,0.16696518265286206
120,,0.16403474230172177
121,,0.1500852839644226
122,,0.1510345857432017
123,,0.14419562030865501
124,,0.14110768769537343
125,,0.14439399003279246
126,,0.13139295202092668
127,,0.12781247920859337
128,,0.11836475636768286
129,,0.11676897133668011
130,,0.11678627981586215
131,,0.10408314829230463
132,,0.1106781510791959
133,,0.12339540101889851
134,,0.1126039612069275
135,,0.10297923189946488
136,,0.1353068804993952
137,,0.13544974400408097
138,,0.13278606064759094
139,,0.12450397839582808
140,,0.12090572932655858
141,,0.14501461919348674
142,,0.1506598843064686
143,,0.1522637237053498
144,,0.15132547226702683
145,,0.14418207024789662
146,,0.1433803400529052
147,,0.16697905241450828
148,,0.18884543721257493
149,,0.2159100104284069
150,,0.20467733384834394
151,,0.1999181309644924
152,,0.16870777417265223
153,,0.1309594778448744
154,,0.12410663607910644
155,,0.13644230384554598
156,,0.11790629370825587
157,,0.1114440032093311
158,,0.08697116094372984
159,,0.08634953712374019
160,,0.08246936313685915
161,,0.08052429609840481
162,,0.08598779046927299
163,,0.08522056770225324
164,,0.08242068441228557
165,,0.07931276490993484
166,,0.08368520308358043
167,,0.08350804024238745
168,,0.08094626752834758
169,,0.07728502686295682
170,,0.0741671156070985
171,,0.07733336029606118
172,,0.07521510524394237
173,,0.07685459715068545
174,,0.07632368232358883
175,,0.07758212006085947
176,,0.07253337710377107
177,,0.07415354407885388
178,,0.07267152826501978
179,,0.07097987864094417
180,,0.07314878531602442
181,,0.07273098680320854
182,,0.07541754533688175
183,,0.07446849439986508
184,,0.07776776422802187
185,,0.07786138089422347
186,,0.08415657056717205
187,,0.10295298515092595
188,,0.10779842085318099
189,,0.10429642841927309
190,,0.08800943092765044
191,,0.07363145911895307
192,,0.08063262616123364
193,,0.0825096922117096
194,,0.08520003711737845
195,,0.048804058131960246
196,,0.0534549724954582
197,,0.04356346195532845
198,,0.0393721321765701
199,,0.032877241465699626
200,,0.02912352368321588
201,,0.02001877953545109
202,,0.014962301571570979
203,,0.01371000164243133
204,,0.013502406009218077
205,,0.011902699031638342
206,,0.01339182588693499
207,,0.022529306020099192
208,,9.683370261206621e-05
209,,0.0016726523627185537
210,,0.003815911033774692
211,,-0.003357641181682445
212,,-0.00427759440719019
213,,-0.004217141719205211
214,,-0.006656083166894269
215,,-0.0067587282296603475
216,,-0.01082458760271447
217,,-0.013407004260346524
218,,-0.0200446076053248
219,,-0.01972739870426208
220,,-0.0150534042848373
221,,-0.014284913869533164
222,,-0.01274347725018644
223,,-0.012818755157529666
224,,-0.009051777835441496
225,,-0.008887252102632713
226,,-0.007948274339315772
227,,-0.009448886855895454
228,,-0.009948429974152477
229,,-0.015531127677692151
230,,-0.01855135541865232
231,,-0.016441582401715765
232,,-0.012839292445727169
233,,-0.013709592197736
234,,-0.014455597652165374
235,,-0.01497305262826627
236,,-0.01480693321192746
237,,-0.01352855219979144
238,,-0.012858099471705837
239,,-0.010642941636217308
240,,-0.007857133203627312
241,,-0.0046424551866400925
242,,-0.004219376467494521
243,,-0.0044538141073404425
244,,-0.011309502518965503
245,,-0.0049654563459272305
246,,-0.005234202730340813
247,,-0.001468371841870205
248,,0.001293801399961716
249,,0.014280809201488673
250,,0.017713646912989454
251,,0.018045693962566386
252,,0.02416450169341779
253,,0.024008630758215247
254,,0.032156709218009415
255,,0.03217384721572309
256,,0.025355775753305637
257,,0.022071915166155053
258,,0.023970216865586567
259,,0.026032053284997747
260,,0.022071288653274485
261,,0.03428466733708802
262,,0.032316838455123585
263,,0.029655460095233403
264,,0.023370267502395906
265,,0.015551286999048205
266,,0.01663444355914167
267,,0.013158598793023418
268,,0.014860495195113508
269,,0.009777902546118435
270,,0.009849855606877768
271,,0.009540335724364257
272,,0.00837698372008563
273,,0.00846569180735985
274,,0.015013246795483161
275,,0.023666715238774363
276,,0.023110981164148933
277,,0.019267320990767244
278,,0.019259951086595978
279,,0.006730515494976591
280,,0.01069579786666413
281,,0.011723429368219716
282,,0.011346561429510424
283,,0.009726660690235277
284,,0.00651083594161885
285,,0.005162414886668856
286,,0.005674792813071951
287,,0.006739082941912198
288,,0.006779890656378444
289,,0.006095485489788876
290,,0.003913951344758561
291,,0.0065682421136771816
292,,0.005463375874997213
293,,0.0004932808003670279
294,,0.0025848090228579737
295,,-0.0015256281948287016
296,,-0.003968105810272746
297,,-0.004947931118983506
298,,0.0013010666266355213
299,,0.003621302251495918
300,,0.00900935244418541
301,,0.009525981139185659
302,,0.007323168188944589
303,,0.001982753581374945
304,,-0.0013645231056025218
305,,-0.0017292141977686454
306,,0.00018590045973459392
307,,0.0018265916511508173
308,,0.008356191517577846
309,,0.008527768905849501
310,,0.01114708571017075
311,,0.006685815715363226
312,,0.00918681300589283
313,,0.012411021538753555
314,,0.020545105291151663
315,,0.021052244829922385
316,,0.01799554324330999
317,,0.018057632185962055
318,,0.021011298309280817
319,,0.008245199394621556
320,,0.004305785640749695
321,,-0.007739159002004053
322,,-0.010880055348045982
323,,-0.028713938283388855
324,,-0.03634102602360608
325,,-0.04585133455974908
326,,-0.053806129022709745
327,,-0.05723506835699655
328,,-0.049441623957821056
329,,-0.04822021095517007
330,,-0.04792377047193709
331,,-0.042471028888134824
332,,-0.04251013286546562
333,,-0.04838416733870327
334,,-0.05028665562798123
335,,-0.05414389184719068
336,,-0.04012331657019861
337,,-0.025384177657377903
338,,-0.023375741356812932
339,,-0.021663835271488737
340,,-0.023159317836804246
341,,-0.03558721056643985
342,,-0.03459296522332396
343,,-0.047578264551740516
344,,-0.049413030224926865
345,,-0.05223364139497623
346,,-0.04780504256048188
347,,-0.05279928354575921
348,,-0.04193879769458977
349,,-0.0388882782272436
350,,-0.040543828229220445
351,,-0.03577910804989143
352,,-0.03505328836035332
353,,-0.03544492129029871
354,,-0.038385820559784636
355,,-0.03884476518921308
356,,-0.037982015866723055
357,,-0.034899840865287544
358,,-0.03569952605686474
359,,-0.032620293485914435
360,,-0.034351312620268255
361,,-0.03852604816316918
362,,-0.047888579551347156
363,,-0.052981615822716384
364,,-0.05129967453649568
365,,-0.04918956712468555
366,,-0.049372640760139926
367,,-0.05063959785071068
368,,-0.04960731252079608
369,,-0.0469779883684927
370,,-0.0526923146047467
371,,-0.0432904600657136
372,,-0.044304550450634736
373,,-0.04656881735878284
374,,-0.04333229938085385
375,,-0.03802977936555395
376,,-0.038151319478684116
377,,-0.035354007204077664
378,,-0.041356357600528276
379,,-0.04366569828541693
380,,-0.040642187012145024
381,,-0.034671708812568994
382,,-0.03774520615105293
383,,-0.0374378646621491
384,,-0.037446956494142286
385,,-0.034899333307011664
386,,-0.035091845927106916
387,,-0.032953441053615716
388,,-0.0326487897412216
389,,-0.02821560918260048
390,,-0.026708773478716273
391,,-0.017493715441686524
392,,-0.020485862999375992
393,,-0.024669097794810725
394,,-0.022257274583177358
395,,-0.021515702095174075
396,,-0.019338144087289493
397,,-0.017777056704225774
398,,-0.023649895113520922
399,,-0.024382929787675915
400,,-0.02200420043383686
401,,-0.022053427633925617
402,,-0.019746518493101623
403,,-0.02082858372752698
404,,-0.01979876300301437
405,,-0.020562429133314804
406,,-0.024084248813959423
407,,-0.02650950469605554
408,,-0.028580017031171568
409,,-0.025668819727468824
410,,-0.0243217393996535
411,,-0.022332916684167443
412,,-0.025742929303194405
413,,-0.034234874038818974
414,,-0.040572378127830676
415,,-0.04139756195829024
416,,-0.04364528201706658
417,,-0.041974517071219374
418,,-0.036013017124501306
419,,-0.038431570146215746
420,,-0.03835300978299362
421,,-0.036026147855580185
422,,-0.029859846942701874
423,,-0.02557661340399521
424,,-0.024986114401675898
425,,-0.032029515921843034
426,,-0.03455170462167072
427,,-0.027969138151427597
428,,-0.02569841379268955
429,,-0.02022676267729647
430,,0.020976402338480502
431,,0.009620298271218373
432,,0.011128752880269427
433,,0.013698006105647231
434,,0.014966807410536475
435,,0.014866860519747362
436,,0.019154673022173455
437,,0.0019087740146631123
438,,0.013676302688325823
439,,-0.006419344610094925
440,,-0.022777967733061143
441,,-0.028942906493723945
442,,0.0071557200029882615
443,,0.00019045935123277466
444,,-4.148941077948536e-05
445,,-0.017521315749285976
446,,-0.024404685505856318
447,,-0.02438824911657177
448,,-0.019697052784027107
449,,-0.023190925189705378
450,,-0.02636130542215298
451,,-0.026828690345893216
452,,-0.025442673683330398
453,,-0.028089212858664413
454,,-0.025756675071834125
455,,-0.02263208648906408
456,,-0.022105262156568342
457,,-0.02061083449760305
458,,-0.015427362192881268
459,,-0.016864330089570067
460,,-0.018679488711044624
461,,-0.02289144335232067
462,,-0.015030654910629233
463,,-0.01427165937053453
464,,-0.003492493259986579
465,,0.013494579139303046
466,,-0.014082400857744997
467,,-0.012702795942905321
468,,-0.014244493563536704
469,,-0.011901683648344305
470,,-0.009744643482103623
471,,-0.00983764619662506
472,,-0.007526556387328118
473,,-0.005375803565567463
474,,-0.01798786708469077
475,,-0.026817681512187306
476,,-0.026954649846390635
477,,-0.027487299134562767
478,,-0.02297085540021054
479,,-0.02445307503731976
480,,-0.025604556908898773
481,,-0.02498126886502902
482,,-0.02705456930812997
483,,-0.020598011357109796
484,,-0.018669953587962907
485,,-0.008578281067458195
486,,-0.00837194091817404
487,,-0.007193426224582431
488,,-0.00850565506659479
489,,-0.007664839153788503
490,,-0.0032665180950166724
491,,-0.005887745993777947
492,,-0.005923739071349197
493,,-0.0036600968885693932
494,,-0.009650013695343195
495,,-0.012592843274040477
496,,-0.01336925462491451
497,,-0.01562995562254935
498,,-0.0167146452087555
499,,-0.010747100120200768
500,,0.020317903484053927
501,,0.002743709402172251
502,,-0.008551268035534814
503,,-0.01218815622823135
504,,0.003181117980378386
505,,-0.010806187559325924
506,,-0.0121156176657152
507,,0.0035425327454162206
508,,0.0040649123595416885
509,,0.033101565223379086
510,,0.030157319227951694
511,,0.02314493159693256
512,,0.03251690267356522
513,,0.038894190085741596
514,,0.035752925698367306
515,,0.017245365962426575
516,,0.011297139026681424
517,,0.02043713249771094
518,,0.0201798645737297
519,,0.019687289382093
520,,0.024797110074320693
521,,0.024163260387405575
522,,0.024486690882321787
523,,0.025774489722049272
524,,0.02155184353847593
525,,0.018251885888088328
526,,0.026952075119676785
527,,0.01885395584054547
528,,0.020877059831983954
529,,0.020254186607457255
530,,0.028251466374194432
531,,0.028843112941436218
532,,0.024618690825326008
533,,0.026094038669578244
534,,0.028580487767533833
535,,0.028051984399992534
536,,0.025004406076838924
537,,0.023993721439719166
538,,0.027755859649767456
539,,0.0314903777304331
540,,0.02560370159491959
541,,0.02723489028796273
542,,0.026087456200664907
543,,0.023082709541894418
544,,0.01972149248796093
545,,0.011736308120162988
546,,0.007540061115329766
547,,0.013511364321866554
548,,0.023306395491060863
549,,0.02263614420570298
550,,0.027766908938096597
551,,0.014821894970421481
552,,0.01896477554644411
553,,0.023618001725232048
554,,0.015815322616710654
555,,0.01647603770110787
556,,0.014152015748549893
557,,0.012098601472450612
558,,0.009105996807840258
559,,0.006990718594680737
560,,0.009256427886093451
561,,0.004579319196717772
562,,0.0050905993717865194
563,,0.015563990022442985
564,,0.021475861893392
565,,0.03158320275574357
566,,0.027094934941034307
567,,0.01899394112136231
568,,0.0279264473783456
569,,0.028266713822095255
570,,0.027775662875591255
571,,0.024372449156629013
572,,0.015401282708714268
573,,0.01841034425744604
574,,0.01898738107683537
575,,0.025178336622204204
576,,0.024515486675039385
577,,0.019025284537389248
578,,0.019218334099462425
579,,0.02456407925396085
580,,0.02862744486953693
581,,0.02723159274921087
582,,0.026318800614413586
583,,0.02294135645633437
584,,0.024557645332693154
585,,0.024253230472227473
586,,0.023576707284616513
587,,0.02091944141517288
588,,0.025317441887337686
589,,0.030136691119735225
590,,0.029664266194755415
591,,0.01973404932277279
592,,0.013624263153794464
593,,0.011010545818761585
594,,0.004899602151660483
595,,0.007658740860894817
596,,0.01079140869506032
597,,0.00999482836623261
598,,0.0034737388937827523
599,,0.009589805357094021
600,,0.014491032787373058
601,,0.02196870519321361
602,,0.014578601851016228
603,,0.02648802674440347
604,,0.02388359065866342
605,,0.02288832829303798
606,,0.022047393879450317
607,,0.01688737338841112
608,,0.01327282821595518
609,,0.01837505645107781
610,,0.015213827115826969
611,,0.01842342832857262
612,,0.019481594232443045
613,,0.03119250506616709
614,,0.02607733088764218
615,,0.02318230096035119
616,,0.013194666251784776
617,,0.010514396211263445
618,,0.00903615018882359
619,,-0.00590110955740385
620,,0.004101886423115006
621,,0.013962534178999024
622,,0.01905750633557143
623,,0.018923395583431375
624,,0.016048271419553086
625,,0.012155047761154048
626,,0.0014502259389516253
627,,-0.006206605562717125
628,,-0.0049877549484444615
629,,-0.0004943062974679589
630,,-0.0030933549598373775
631,,0.0019212036711174815
632,,0.004735106500694983
633,,-0.007415228485967952
634,,-0.007526584210753883
635,,-0.008345039150722898
636,,-0.004810324590550302
637,,0.0011806038720145625
638,,0.0026694606118869983
639,,-0.0005690120883883717
640,,-0.024824649212081756
641,,-0.026478123348321933
642,,-0.0037670767670862394
643,,0.007716240327963863
644,,0.015085005670313286
645,,0.01744171653640673
646,,0.012282923699430038
647,,0.012216066615422514
648,,0.012142027995845845
649,,0.010413145475632976
650,,0.007391148215114206
651,,0.005645593240652688
652,,0.006163777615063707
653,,0.008470278754617871
654,,0.006171025508953622
655,,0.004183409367253828
656,,0.0062402669829237645
657,,0.008546322373823844
658,,0.01282457635938821
659,,0.016282433973129517
660,,0.015410419997499952
661,,0.02322388582825502
662,,0.024802425082507306
663,,0.02559231660505556
664,,0.016960497719503708
665,,0.015689741077523026
666,,0.01189970414272919
667,,0.014615762962293216
668,,0.00773877692442831
669,,0.0036512206627954003
670,,-0.004466754472660891
671,,0.0007000309029011983
672,,3.505932710379323e-05
673,,0.001527747569657994
674,,-0.001943787155962955
675,,-0.0027100625405587905
676,,-0.004673622781842925
677,,-0.016471118876319347
678,,-0.011546165263564206
679,,-0.01924091592769622
680,,-0.01526186253774039
681,,0.0018868141196579922
682,,0.00691945789815497
683,,0.009998693876472635
684,,0.003094254757179052
685,,0.011810245426261561
686,,0.013473644946449119
687,,0.02102674770130779
688,,0.015889464130363323
689,,0.012450318546018786
690,,0.009009412274386274
691,,-0.0035305743522475335
692,,-0.014742123651859014
693,,-0.012162895821112801
694,,0.008557372617024456
695,,0.032208672957258176
696,,0.04838118094064115
697,,0.07262595954775555
698,,0.08267736152954444
699,,0.08277547826071341
700,,0.06017374364412735
701,,0.05522551654905741
702,,0.05123740737812391
703,,0.04250254774405668
704,,0.05148232420179576
705,,0.05265544903773405
706,,0.024138529798230175
707,,0.014026038499001138
708,,0.004371021224981256
709,,-0.013930122814487663
710,,-0.021698862765355823
711,,-0.020019657806190864
712,,-0.028011508888365223
713,,-0.03182535106122959
714,,-0.037841273600347544
715,,-0.04116840934768403
716,,-0.04343446973790187
717,,-0.0508725204037233
718,,-0.05817853784659936
719,,-0.06119268743685072
720,,-0.06189198755991675
721,,-0.0667373780468135
722,,-0.0708140117452712
723,,-0.06838130733776249
724,,-0.06657769865569395
725,,-0.06666276454696907
726,,-0.06402083017042969
727,,-0.06846203316300505
728,,-0.06731044048599766
729,,-0.06993316609572436
730,,-0.0640298688792242
731,,-0.05923689808668775
732,,-0.053704546275677126
733,,-0.0546469106114331
734,,-0.05365261202017091
735,,-0.04365847723821871
736,,-0.06787034272411535
737,,-0.06001096583432017
738,,-0.05064639410406452
739,,-0.05029225231705693
740,,-0.0500935885872359
741,,-0.046291290590931775
742,,-0.06483347596838437
743,,-0.058163398858451155
744,,-0.04711642604502464
745,,-0.06541977462292856
746,,-0.05371358171835265
747,,-0.0678983544287929
748,,-0.05918904214263298
749,,-0.05525124021171475
750,,-0.05130726864418859
751,,-0.050768644555256995
752,,-0.04148924113163596
753,,-0.03967493527104681
754,,-0.04225105957745527
755,,-0.04111612710251418
756,,-0.03727280868338069
757,,-0.04146253284256432
758,,-0.04768133984881741
759,,-0.04061287154006995
760,,-0.04710631253443362
761,,-0.04742510602103567
762,,-0.04153263134059123
763,,-0.040845696849795506
764,,-0.06043991363366812
765,,-0.06177176463335156
766,,-0.044349783318448105
767,,-0.04558946785028105
768,,-0.042510971729101
769,,-0.04530176211115436
770,,-0.04912679470856518
771,,-0.044921476939748704
772,,-0.04385750533930328
773,,-0.04397485408422987
774,,-0.04477700718141112
775,,-0.041435684766464476
776,,-0.040656732009066734
777,,-0.0393439202652405
778,,-0.0549735566237386
779,,-0.05415307070767833
780,,-0.037954814198176846
781,,-0.04034270949731126
782,,-0.03574104359755046
783,,-0.03607038767817568
784,,-0.04440150389407146
785,,-0.046655310680343974
786,,-0.04824820172197317
787,,-0.04706473943540054
788,,-0.03590006579531248
789,,-0.03801707566074242
790,,-0.04755577512077025
791,,-0.046853997517701425
792,,-0.04622347751038745
793,,-0.042290119893896264
794,,-0.04048050138949956
795,,-0.04090699148697527
796,,-0.03816797021907138
797,,-0.039371032449513836
798,,-0.041395762020606
799,,-0.029794276393541826
800,,-0.02867044296277595
801,,-0.019528229270769318
802,,-0.012359677489689478
803,,-0.015019069254688438
804,,0.010789790888918823
805,,0.010388622750431654
806,,0.009136143404018162
807,,0.008654864252354802
808,,0.0030370639567967625
809,,0.0023995913221830046
810,,0.005978537398501276
811,,0.012591090665706543
812,,0.01405709334494343
813,,0.01436525003115844
814,,0.014711786251745976
815,,0.016095565802413513
816,,0.015423181685030032
817,,0.018111330460203044
818,,0.018857366790995266
819,,0.02023673949945097
820,,0.02200542041316439
821,,0.02183584226009339
822,,0.018444172041514745
823,,0.016701083822495737
824,,0.016668826403501962
825,,0.016105760023603206
826,,0.012604838498227878
827,,0.01433830754773706
828,,0.040228828605488466
829,,0.048913942905667133
830,,0.04699640177926473
831,,0.04477134484868494
832,,0.0316845764238464
833,,0.02456267951477778
834,,0.023744818662137377
835,,0.023628172898627443
836,,0.022269539840257445
837,,0.023082152080617646
838,,0.024107080112490974
839,,0.020576750433469314
840,,0.019402316337154692
841,,0.021911513124933717
842,,0.0196572102923148
843,,0.014333318042958289
844,,0.01216645162793154
845,,0.008659721121744809
846,,0.012205614350404053
847,,0.014557565976152702
848,,0.018063866559830378
849,,0.016403089495100262
850,,0.02257809303213327
851,,0.021327756182485537
852,,0.03683088285908719
853,,0.03338453900913709
854,,0.025819720341478003
855,,0.02489071854999842
856,,0.01149876192478324
857,,4.6725591003364104e-05
858,,0.0013483411870870907
859,,0.0033944423723365944
860,,0.006383807095013083
861,,0.02245427095245154
862,,0.04668346664072008
863,,0.043590092451024104
864,,0.047390099178409195
865,,0.04492146648209417
866,,0.04493451158755939
867,,0.0331596465941542
868,,0.03593427178099373
869,,0.03421904631839607
870,,0.03688008683277901
871,,0.05450742058917197
872,,0.049667581673298926
873,,0.033057080219364786
874,,0.02462648811999257
875,,0.018870033049970522
876,,0.03300063470590179
877,,0.035098665189086914
878,,0.03054359522000785
879,,0.02262301341894521
880,,0.007874898067676961
881,,-0.005684098136925656
882,,0.0008152026426560731
883,,-0.00013052005464856954
884,,-0.00923098431034064
885,,-0.009758483293377208
886,,-0.010558448325799797
887,,-0.006636527341442582
888,,-0.002838098917727382
889,,-0.0001870298733000667
890,,-0.0009086276063189125
891,,-0.0016103254058362313
892,,-0.006188871286512779
893,,-0.009277730816651248
894,,-0.00870684480791255
895,,-0.010926182848332053
896,,-0.0030097777321793917
897,,-0.003904950340960145
898,,-0.008405158190623672
899,,-0.002357901672935172
900,,-0.019186793393604698
901,,-0.016955658904852264
902,,-0.01682500151564011
903,,-0.020647071174750592
904,,-0.016687522155791314
905,,-0.012350679095757504
906,,-0.013858453464118263
907,,-0.022095470911732744
908,,-0.01551360969374458
909,,-0.020481895398058853
910,,-0.018384572026292702
911,,-0.0205203208368542
912,,-0.01970119984761751
913,,-0.018941444757982238
914,,-0.016962733091157377
915,,-0.01558163078135059
916,,-0.014255292426075525
917,,-0.024186902377338483
918,,-0.02454025898790415
919,,-0.022203525191426862
920,,-0.021885383611772384
921,,-0.025061633638279745
922,,-0.023506821734044392
923,,-0.022766727209629748
924,,-0.01525950295398154
925,,-0.01421685787098954
926,,-0.009383394139074273
927,,-0.009515506396939905
928,,-0.009168890089519594
929,,-0.02014631774764587
930,,-0.022314628690153833
931,,-0.023147253741575387
932,,-0.02027374740185068
933,,-0.01892661074334939
934,,-0.018285792517103175
935,,-0.017050368128565876
936,,-0.019113244278207125
937,,-0.01608633853118186
938,,-0.017888686886567983
939,,-0.017915344235088768
940,,-0.018750884183473093
941,,-0.022115154793877274
942,,-0.024242172741561555
943,,-0.017189355166595286
944,,-0.0206734965518186
945,,-0.016999109950404306
946,,-0.027148346551583668
947,,-0.012381959559885186
948,,-0.011934622183429031
949,,-0.009311873307595883
950,,-0.0068993999131133155
951,,-0.010228026903934585
952,,-0.015666452930555377
953,,-0.018884633403107382
954,,-0.022186305270636895
955,,-0.02181014386973801
956,,-0.022080468518043555
957,,-0.017633895570173988
958,,-0.02422472788679934
959,,-0.015912786058947304
960,,-0.01717799059842042
961,,-0.021997242043619348
962,,-0.016500873125433288
963,,-0.015972025722715597
964,,-0.01579213289859832
965,,-0.019876095779690697
966,,-0.018585359098421985
967,,-0.019370722601452447
968,,-0.021111759076066692
969,,-0.021093031807958098
970,,-0.026418916961106445
971,,-0.015749886197827072
972,,-0.011279272462006912
973,,-0.015203540659357136
974,,-0.0250026323195261
975,,-0.02944812703098448
976,,-0.033270749327365186
977,,-0.03635909929603686
978,,-0.03597669043021674
979,,-0.03141483961699289
980,,-0.02914028664501261
981,,-0.031076552718985708
982,,-0.033459048768638366
983,,-0.035226628257480234
984,,-0.03513157571087265
985,,-0.030657444169222607
986,,-0.03254228715164074
987,,-0.0320088456333767
988,,-0.027417316320690617
989,,-0.02384100962142489
990,,-0.024194468272599502
991,,-0.022462115777217163
992,,-0.013420343888948286
993,,-0.018156195774561693
994,,-0.009228824603800277
995,,-0.013766246481592985
996,,-0.006498649882729685
997,,0.013870641659467433
998,,0.015173761978819521
999,,0.027912789023610773
1000,,0.034663449322943796
1001,,0.019281703146386393
1002,,0.017119119979381068
1003,,0.019015335686361996
1004,,0.022160097599049217
1005,,0.01598067492252634
1006,,0.019630011165862573
1007,,0.01723346919510898
1008,,0.02012162686882422
1009,,0.021100502474319313
1010,,0.02578721292819811
1011,,0.0237786131200486
1012,,0.023419375678443728
1013,,0.024008491797852693
1014,,0.02297250997619504
1015,,0.028182415040324357
1016,,0.03219797391208689
1017,,0.02833559269596269
1018,,0.03136961762798027
1019,,0.03791555077371583
1020,,0.040575991858917734
1021,,0.03967866286322677
1022,,0.02777913732549994
1023,,0.03002346755289848
1024,,0.03470775077945813
1025,,0.033770537946317285
1026,,0.025339916395155145
1027,,0.023284861332460105
1028,,0.02466666833642816
1029,,0.03267491052143798
1030,,0.022920803674398454
1031,,0.0289931848016783
1032,,0.03146840820673744
1033,,0.03168994096611305
1034,,0.030551659404224257
1035,,0.03151550865371473
1036,,0.028748221795697786
1037,,0.01863524816531033
1038,,0.015135899178120978
1039,,0.018521114203300288
1040,,0.013623484952873348
1041,,0.004349717036072053
1042,,0.02036177687935182
1043,,0.01650208330150909
1044,,0.023920916596363313
1045,,0.024722725017718983
1046,,0.020641188289496494
1047,,0.011709921203026306
1048,,0.012169682113203623
1049,,0.006028546934664257
1050,,-0.0035321381621612673
1051,,-0.0026936958007199477
1052,,-0.003336308971208503
1053,,0.0004220009835403151
1054,,-0.006542000054571689
1055,,0.0038146575425847475
1056,,0.004186027055617417
1057,,0.005643335989549097
1058,,0.004256432354949142
1059,,0.005330495088396397
1060,,0.005277309398003537
1061,,0.003951374671178377
1062,,0.004401980914769828
1063,,0.006474704926792974
1064,,0.005673914105153671
1065,,0.004965386699614702
1066,,0.0026298744431997815
1067,,0.01044705430250136
1068,,0.01550218060271745
1069,,0.029362791536517656
1070,,0.028241316422620975
1071,,0.02366636204850795
1072,,0.021845033851915715
1073,,-0.005022491273816287
1074,,-0.009420496806290873
1075,,-0.01196738338743047
1076,,0.003343637228291316
1077,,0.0017161714413893134
1078,,-0.005010194385560081
1079,,0.007489409533910289
1080,,0.014258295869240814
1081,,0.01745067264164277
1082,,0.019917333778388103
1083,,0.015078089173621214
1084,,0.010218643736220608
1085,,0.008811526250618899
1086,,0.0021707786990843225
1087,,0.004391260418451144
1088,,0.005955807568272666
1089,,0.008026459288155745
1090,,0.0022146602331377537
1091,,0.007890144701949214
1092,,-0.0012208007062761003
1093,,-0.0016950156757584648
1094,,-0.009643880868072224
1095,,-0.008761099960126825
1096,,-0.0025555031297315313
1097,,-0.008076660379036855
1098,,-0.010236863384538117
1099,,-0.007593508396877885
1100,,-0.010554620155294686
1101,,-0.016231164710853452
1102,,-0.03462275287011496
1103,,-0.036492105181290195
1104,,-0.03916959132948377
1105,,-0.037359033248143055
1106,,-0.047637033589368646
1107,,-0.0426959632634159
1108,,-0.04259588404723237
1109,,-0.040287591624205345
