,FD01_flux,FD01_flux_filled
259,,0.3276728099625491
260,,0.3377857597292157
261,,0.3197503722225492
262,,0.2942893739207324
263,,0.27984272364918655
264,,0.2851810613341865
265,,0.2909820542895733
266,,0.29456762442686496
267,,0.29187106910623994
268,,0.3025134249195734
269,,0.3077853829257579
270,,0.2927274638859663
271,,0.29789313006922635
272,,0.30532617926860117
273,,0.2875679809288136
274,,0.2967909717116607
275,,0.2907595129485355
276,,0.2936146891660355
277,,0.30561920183393515
278,,0.2892839641104001
279,,0.303097135186177
280,,0.3165396932867953
281,,0.3103534781434621
282,,0.3200257444522482
283,,0.28055206368673274
284,,0.28532175730339954
285,,0.29712938240673253
286,,0.2992568874366334
287,,0.2907506691982641
288,,0.3091944916051685
289,,0.3346128147154464
290,,0.3522781416651684
291,,0.33312447754159696
292,,0.3252725848469434
293,,0.35254025552444335
294,,0.35170472914694323
295,,0.3542426635736099
296,,0.3617052236536097
297,,0.34734634322944313
298,,0.35348029954777666
299,,0.357913642223164
300,,0.35310378105297907
301,,0.350211321000318
302,,0.35379083086649765
303,,0.35283592894899757
304,,0.35363523159833204
305,,0.3551956186066654
306,,0.3481879676712198
307,,0.35674980746621976
308,,0.35509576445186797
309,,0.34877859484722273
310,,0.3363188615786118
311,,0.3046217329863893
312,,0.31724930930916706
313,,0.32460274064261924
314,,0.3131281374353576
315,,0.33002117557599253
316,,0.3024132926450402
317,,0.3093939224316671
318,,0.31195250787625045
319,,0.31622789449902805
320,,0.31133699554355193
321,,0.3125224056462786
322,,0.3297462715303378
323,,0.34340256233044625
324,,0.3453736422122319
325,,0.3679174505521845
326,,0.38232529649214375
327,,0.3733114485922271
328,,0.37356819312239375
329,,0.36840362991831477
330,,0.3870888672975156
331,,0.4007628458887278
332,,0.370210254152311
333,,0.3564468559769335
334,,0.33842586993454854
335,,0.35510230743093846
336,,0.3552650343809958
337,,0.35144801765097866
338,,0.44585696100283895
339,,0.4060331392775313
340,,0.37456173486148486
341,,0.37338086076317467
342,,0.3619342120716179
343,,0.35003862952250314
344,,0.3584319315439847
345,,0.3530618601799774
346,,0.3468843576272994
347,,0.34173514312573317
348,,0.3396029702438217
349,,0.3390843325493174
350,,0.33046112708396164
351,,0.32044807454297397
352,,0.31883380016440566
353,,0.31900041359357223
354,,0.31455520508834556
355,,0.31813291854547465
356,,0.3243043782668635
357,,0.3212320512588635
358,,0.3215456042005302
359,,0.3141534705821552
360,,0.322562530177933
361,,0.3153111572461274
362,,0.3300223236133494
363,,0.3251190933425163
364,,0.3150632659875165
365,,0.31173296482418317
366,,0.31037247217691905
367,,0.3139322203085857
368,,0.3155110515935857
369,,0.2991111786575145
370,,0.3080921233035998
371,,0.3087244747826134
372,,0.3107450468427523
373,,0.31423646326337273
374,,0.30955253560323387
375,,0.3158162167732338
376,,0.31358177876941884
377,,0.3172817035077521
378,,0.31560327304608554
379,,0.3147474579494189
380,,0.31735916952941884
381,,0.3172189929227522
382,,0.31210765835233745
383,,0.3125296637245875
384,,0.3128196079756709
385,,0.3102520309491133
386,,0.3141203520560855
387,,0.31256248577800216
388,,0.3204319883860854
389,,0.32201464028833743
390,,0.3256429396907678
391,,0.3205277230257678
392,,0.3117150408674346
393,,0.3106538793424347
394,,0.31929687401910123
395,,0.3215673662116011
396,,0.31336027160076796
397,,0.3027301241422219
398,,0.30447433925138856
399,,0.3123953014400552
400,,0.32426797927776774
401,,0.32427114115311395
402,,0.3213274323347807
403,,0.3229505299264473
404,,0.3220383982727807
405,,0.32207036837278075
406,,0.31287299100754284
407,,0.3103498120208762
408,,0.32151519522528077
409,,0.30904685462861436
410,,0.31824317803028074
411,,0.31392800444587615
412,,0.3197592987352808
413,,0.32361863484420933
414,,0.31586834384087625
415,,0.3220757699226819
416,,0.3287453572286142
417,,0.3253442300002808
418,,0.31243770574254276
419,,0.31540170327504286
420,,0.31754115317816334
421,,0.32709235351604005
422,,0.30760134918923476
423,,0.315220070932568
424,,0.32107990995361396
425,,0.3203521509367093
426,,0.3299837596100426
427,,0.3305887323500426
428,,0.33017189137837605
429,,0.3265781530594474
430,,0.32929561189278067
431,,0.3320438112194472
432,,0.3223458030894472
433,,0.2990649390625984
434,,0.29335634322073334
435,,0.2962081379817055
436,,0.2956213021357333
437,,0.2896935119917088
438,,0.31100949108258175
439,,0.3125194637056372
440,,0.2997929030289709
441,,0.33690673925604175
442,,0.2772731265358756
443,,0.30476118014980436
444,,0.3083590464911931
445,,0.31016515243647086
446,,0.3427877013822919
447,,0.346550336720625
448,,0.3480922794272917
449,,0.3466892837150694
450,,0.34161064822847226
451,,0.33824640958180546
452,,0.33782956860680563
453,,0.3352451545848055
454,,0.33314935616171015
455,,0.338250124794974
456,,0.33309894176150184
457,,0.3308007831265018
458,,0.3245244105264028
459,,0.33284131014840274
460,,0.34438005849506925
461,,0.3399585931030693
462,,0.33859318860164067
463,,0.3369737798633074
464,,0.32585925020164075
465,,0.2920561378234151
466,,0.3024218292834152
467,,0.30218082387702627
468,,0.31131566632424845
469,,0.3007806972564709
470,,0.3025181494531375
471,,0.3169231405975819
472,,0.32276588206035955
473,,0.32199859956702614
474,,0.3225187285703596
475,,0.3020108290090403
476,,0.297248513110707
477,,0.3065223025423735
478,,0.3333309036095559
479,,0.3125332969340402
480,,0.3122529437140401
481,,0.30586384136904016
482,,0.312899108684318
483,,0.3305739651886928
484,,0.32637727421869295
485,,0.33785784985754175
486,,0.3556796458764584
487,,0.3495736633992084
488,,0.35573774539354175
489,,0.3404926168114586
490,,0.334425982143542
491,,0.3090789008326801
492,,0.33529462041652913
493,,0.33266907561111225
494,,0.32978069965944556
495,,0.31270460632879044
496,,0.32600774140702776
497,,0.3214379780598762
498,,0.2838795934319347
499,,0.3105085383160319
500,,0.311133799775754
501,,0.3258230057267974
502,,0.34297656510240854
503,,0.3305875349454643
504,,0.32161718044703547
505,,0.3324518838584642
506,,0.3293342717303688
507,,0.31065645567103234
508,,0.30983506991658805
509,,0.3066356002643659
510,,0.30956363143839377
511,,0.3159751743396437
512,,0.31680307707192146
513,,0.31375608022692153
514,,0.30231231998539393
515,,0.2416314960980359
516,,0.25137183823168396
517,,0.24904803326538233
518,,0.25286559156811356
519,,0.2621628608803667
520,,0.2972668695777617
521,,0.2856220665656785
522,,0.28394404596981426
523,,0.23156032481262295
524,,0.23290245436896853
525,,0.24021880684669347
526,,0.23994837841348718
527,,0.2508062806675641
528,,0.24375282080670937
529,,0.24806919471982966
530,,0.24729879718303333
531,,0.2501364659724865
532,,0.2593881222574865
533,,0.24567546271824406
534,,0.260168986458244
535,,0.271630268779244
536,,0.27156509895368836
537,,0.2617997510977145
538,,0.24129602859767393
539,,0.2605891907921592
540,,0.2627969724038258
541,,0.26863643488215916
542,,0.2621286183693182
543,,0.2651227415782072
544,,0.2755492991951238
545,,0.2906512795986423
546,,0.29393762328051826
547,,0.2950585091691979
548,,0.29609847787042165
549,,0.2613526616833386
550,,0.2890618887196163
551,,0.30783168910949
552,,0.31228414092449
553,,0.33065465459465654
554,,0.32735263469399006
555,,0.3019599696297494
556,,0.3010631159793327
557,,0.26997064465397813
558,,0.27501046438973653
559,,0.29058709694974943
560,,0.29939240139391604
561,,0.2902034557072495
562,,0.2798355509379163
563,,0.2935888438145829
564,,0.2908037559095829
565,,0.29189049353391605
566,,0.2891865604955828
567,,0.28920131592724946
568,,0.2918248318529162
569,,0.2881359736862495
570,,0.2900910685066662
571,,0.28710678225291625
572,,0.3592800300345825
573,,0.26364515242791636
574,,0.2903878986005829
575,,0.26357681633016633
576,,0.2769083497518331
577,,0.26172132067849974
578,,0.2749126774818332
579,,0.25261721872183335
580,,0.25877761185849985
581,,0.26989214151183305
582,,0.2709864234615105
583,,0.2678367534026215
584,,0.2676781325042882
585,,0.2830237824767882
586,,0.24671873591382734
587,,0.25960834269866645
588,,0.25740544884140265
589,,0.2264954054134462
590,,0.22462408213978302
591,,0.2552553232037488
592,,0.27228772458755834
593,,0.26799832030939175
594,,0.28924967413093217
595,,0.268345779533185
596,,0.3329589986513873
597,,0.2742601877920721
598,,0.2817633516590713
599,,0.27020502601223906
600,,0.26263696458548896
601,,0.2333694389812145
602,,0.25200260128479446
603,,0.21038409841799596
604,,0.22399093018778715
605,,0.22485854962245375
606,,0.23271925980124494
607,,0.23672512680024776
608,,0.23943892464354982
609,,0.21712216839412832
610,,0.2639081492421519
611,,0.24567658332327114
612,,0.24291973497664776
613,,0.24764481923929182
614,,0.2288955525154597
615,,0.23625600409128716
616,,0.25136566753549655
617,,0.26321878247045394
618,,0.2591538611037166
619,,0.2747277718368342
620,,0.3415256852975887
621,,0.3406198374937801
622,,0.33534225957678354
623,,0.3728061086044972
624,,0.36511150288524535
625,,0.35974221469252005
626,,0.37667973735496646
627,,0.38122520986924424
628,,0.3881673524522066
629,,0.3985213241967685
630,,0.4128367287755779
631,,0.4125980404831091
632,,0.4004802835387723
633,,0.29443603414598046
634,,0.29295074690516304
635,,0.2998284077780102
636,,0.31946807201826694
637,,0.27429291284903695
638,,0.2928206522839995
639,,0.2657727145604997
640,,0.25809500185275
641,,0.2873361942344112
642,,0.25934777516205854
643,,0.26143345844297383
644,,0.2694313611070625
645,,0.26985341088469655
646,,0.24381157242982682
647,,0.26440949686110293
648,,0.26276076859617264
649,,0.3108010370490177
650,,0.3278240928422811
651,,0.2489195336466058
652,,0.2651537500051777
653,,0.2643878960538075
654,,0.252842246212521
655,,0.24148285514891243
656,,0.2516811180083098
657,,0.2384570963597744
658,,0.2554554632369106
659,,0.25233855777125164
660,,0.2647510414473678
661,,0.256256115929887
662,,0.32385799359023826
663,,0.3441385697287385
664,,0.35330745213542364
665,,0.35754358315272455
666,,0.31308367878899496
667,,0.26516983846548814
668,,0.24449878329713598
669,,0.2524321106361054
670,,0.26499300515468655
671,,0.25326416004736096
672,,0.23363821231473803
673,,0.24388733437983723
674,,0.2539149814915619
675,,0.2519735354466175
676,,0.2530681615554124
677,,0.24839830557372
678,,0.25593614766090234
679,,0.27596424153364246
680,,0.2837451071071566
681,,0.24490266624294046
682,,0.2571427566794404
683,,0.26471826318686725
684,,0.2949353525898295
685,,0.2647503177047605
686,,0.2862130079510142
687,,0.432129593059227
688,,0.40264774674597725
689,,0.3170717703582738
690,,0.3393936703409997
691,,0.34362911526604234
692,,0.3965507875420983
693,,0.40461234527140333
694,,0.41526624019027236
695,,0.4210811189077495
696,,0.4975782737854154
697,,0.48069584547283245
698,,0.4304521216954163
699,,0.403232037290416
700,,0.4241878848391885
701,,0.45996762647314654
702,,0.5556033823828599
703,,0.6185341676952946
704,,0.6446072016823776
705,,0.6293892916009967
706,,0.5231767361643308
707,,0.42128376154828573
708,,0.3097503167237387
709,,0.32455318716007703
710,,0.34249118220188257
711,,0.31971654077116024
712,,0.3114166099036601
713,,0.32466929094091845
714,,0.3161987503663352
715,,0.32164350503466854
716,,0.38243473117729404
717,,0.33096585563005326
718,,0.3516563773106946
719,,0.3266215488309147
720,,0.4014670054932479
721,,0.4370052191328032
722,,0.4375370295175683
723,,0.4352768134197111
724,,0.43123382487137796
725,,0.4164931476463778
726,,0.3807960671747109
727,,0.3697128967635493
728,,0.37109037788405635
729,,0.37388479773823247
730,,0.3904745009411558
731,,0.39801698627560017
732,,0.4012603884566005
733,,0.3890072312618225
734,,0.3840417207680167
735,,0.38002865587350104
736,,0.39979904729868326
737,,0.37542247314961213
738,,0.3303223237069844
739,,0.33116264858280015
740,,0.3514204421283421
741,,0.37812460010321
742,,0.38097838219913593
743,,0.3873668697376081
744,,0.34601681973464116
745,,0.4115742402642722
746,,0.32881412483769334
747,,0.39920871341912945
748,,0.36504934826532404
749,,0.33280676048398194
750,,0.34672886605666753
751,,0.32863287110137906
752,,0.31230757656658337
753,,0.29529036748095244
754,,0.3302807973456597
755,,0.33985774943670544
756,,0.3253687836658193
757,,0.3399627234035156
758,,0.3470822196753904
759,,0.3201484864498241
760,,0.3282091026509793
761,,0.3474536693339971
762,,0.33586362579975526
763,,0.3379514141185767
764,,0.37399382440993373
765,,0.35443655237207666
766,,0.3175776177015195
767,,0.33197997541128305
768,,0.32605443956989427
769,,0.33431460982246586
770,,0.3422788546074656
771,,0.3406483792941322
772,,0.3402278494624655
773,,0.32424402703413235
774,,0.33209760606079913
775,,0.3387848911088545
776,,0.3360219363371879
777,,0.33318889326052115
778,,0.4121044720787432
779,,0.3982465913097671
780,,0.331979943186434
781,,0.3311137173341005
782,,0.34928714058362437
783,,0.32746543659743393
784,,0.3363657906033784
785,,0.3231372817408784
786,,0.3228737918646879
787,,0.3349216026413544
788,,0.32723454920706885
789,,0.31899680193968794
790,,0.3875115456075445
791,,0.38833047212004457
792,,0.38220327870337795
793,,0.3698566704200447
794,,0.37961738913671134
795,,0.3777505458492984
796,,0.34955238703001307
797,,0.3691039862895227
798,,0.3764684402871024
799,,0.33564973153618977
800,,0.346431736986666
801,,0.37770956538666584
802,,0.38807894568833257
803,,0.40808731239166574
804,,0.34496726029999925
805,,0.33069506806666576
806,,0.273814104715555
807,,0.2901647379899991
808,,0.3019097549840269
809,,0.2759586377906937
810,,0.28481558624569353
811,,0.2804492077906936
812,,0.2924121748240268
813,,0.2884420412144433
814,,0.2948348324227767
815,,0.30362907029610997
816,,0.32106353620486006
817,,0.31817147140152674
818,,0.3035193267615268
819,,0.30918910176486003
820,,0.31027731492486005
821,,0.3083332866615267
822,,0.31373008615986003
823,,0.31243990801486016
824,,0.3165197851515268
825,,0.3313406950465267
826,,0.3153319728098601
827,,0.33927881039541585
828,,0.34994237714333254
829,,0.3513388405283325
830,,0.3526705183266659
831,,0.35243604527666583
832,,0.35296631862999905
833,,0.3380015432770822
834,,0.3476700405320821
835,,0.3509912424981932
836,,0.38161245414819317
837,,0.3465978124265267
838,,0.35612244420485983
839,,0.3346459119617349
840,,0.35381578070069286
841,,0.354444434606169
842,,0.3644995241935023
843,,0.3831826685976691
844,,0.392181330688433
845,,0.3818131799995442
846,,0.3796994642762109
847,,0.3821341106577692
848,,0.3708437454199915
849,,0.338655998688325
850,,0.31585718646461475
851,,0.3078913080355131
852,,0.30369338745149527
853,,0.3322433930989522
854,,0.31802345967756346
855,,0.305238082207397
856,,0.28905853946386045
857,,0.2980637241462391
858,,0.3004725485312391
859,,0.30866313112217403
860,,0.33144987872992004
861,,0.3072442062307538
862,,0.29729351130714293
863,,0.29555974796714296
864,,0.2929541844768652
865,,0.27992021895686514
866,,0.2792636022031985
867,,0.28771591805801594
868,,0.2864949060029465
869,,0.28994477885687514
870,,0.29259706787187506
871,,0.2972439752106844
872,,0.2681388842767957
873,,0.27966287719679567
874,,0.28851244792568453
875,,0.26508899268235137
876,,0.26747445430624045
877,,0.27705618071255494
878,,0.2867357445408882
879,,0.2854062075972086
880,,0.30241034184639903
881,,0.3237873266394575
882,,0.31964066582390194
883,,0.316634211273156
884,,0.34390212786454494
885,,0.31105653473454536
886,,0.3182393563998229
887,,0.3223871085304897
888,,0.319022869868823
889,,0.3151532576504898
890,,0.3338764261614896
891,,0.3486429254098227
892,,0.34436016107982276
893,,0.3518300988764894
894,,0.3499045149114894
895,,0.3526195145231561
896,,0.34659130546204503
897,,0.3300061991378785
898,,0.310150920063712
899,,0.29651044475079547
900,,0.300042157588129
901,,0.27933290782812903
902,,0.2829636664735457
903,,0.2911824424768791
904,,0.29294608555371215
905,,0.3257713899737119
906,,0.313572336006212
907,,0.3019690326503786
908,,0.3108573363945452
909,,0.3019800992220452
910,,0.30480629156836586
911,,0.3114549314345453
912,,0.3080206044845453
913,,0.3118293505337119
914,,0.30819604481268037
915,,0.30220880843204534
916,,0.2989515466720455
917,,0.2888482911266992
918,,0.28897371230336577
919,,0.3071813892370454
920,,0.29280696291788955
921,,0.27330144905033377
922,,0.2810296069080006
923,,0.2532045497453339
924,,0.2346019717745323
925,,0.26033708764990243
926,,0.2615839217065692
927,,0.2593798289540693
928,,0.22858697601915337
929,,0.22244344917661232
930,,0.23321381424016227
931,,0.24078335118203706
932,,0.22191094123929261
933,,0.22662800714745904
934,,0.22697475981745904
935,,0.2526222586601491
936,,0.25402218033514906
937,,0.272691491525149
938,,0.2716309447943157
939,,0.29124284708423637
940,,0.2728747048112602
941,,0.26151794012556573
942,,0.2635422010536213
943,,0.28009011138459344
944,,0.2719195979436212
945,,0.275485889413403
946,,0.2630390817745936
947,,0.25233526625894104
948,,0.26179717284233406
949,,0.2819212115960138
950,,0.2712426259294423
951,,0.2489667434374883
952,,0.24729033518510013
953,,0.2591618053825463
954,,0.26227427947146303
955,,0.25683997072111203
956,,0.2527911414738898
957,,0.24706923726251892
958,,0.2625751983894247
959,,0.2836673728730556
960,,0.3032087340829925
961,,0.3129536668334051
962,,0.31496768676865894
963,,0.3177461113131431
964,,0.32076892564406895
965,,0.3128747691757357
966,,0.30578008966164516
967,,0.30858421912939904
968,,0.3325240237931175
969,,0.33425868738856396
970,,0.3225664737538676
971,,0.3198424627746115
972,,0.34931141783548614
973,,0.42345140674236004
974,,0.4454923342788877
975,,0.4352852637444433
976,,0.37767821015638814
977,,0.338963643699296
978,,0.34925924685762927
979,,0.3896333603304554
980,,0.3606025735388592
981,,0.41853661803347125
982,,0.3329089978437405
983,,0.34375450434301535
984,,0.3419472273165975
985,,0.3396203482721929
986,,0.326509355879931
987,,0.34890638999023854
988,,0.3348297072235717
989,,0.33028257472523825
990,,0.3132848045172808
991,,0.28630449589728096
992,,0.24402101186954298
993,,0.24245509158037634
994,,0.24569403200259843
995,,0.24004485313329302
996,,0.26511398342540465
997,,0.3025798208586661
998,,0.3055165617994437
999,,0.26335190628918514
1000,,0.25200532985988244
1001,,0.2779132413495547
1002,,0.2775757866156506
1003,,0.28289006106517034
1004,,0.30152643602110263
1005,,0.3039801415063803
1006,,0.22634241550707002
1007,,0.2288347804944084
1008,,0.28420232807218043
1009,,0.28621387119864855
1010,,0.25817930680557744
1011,,0.209065122308288
1012,,0.17443776178247067
1013,,0.16740895652361096
1014,,0.15554830234407827
1015,,0.14034984441693496
1016,,0.14202303030872868
1017,,0.16529032314431394
1018,,0.17353411419089576
1019,,0.18679879587179124
1020,,0.20215534704582974
1021,,0.21012963098970994
1022,,0.22720850324937672
1023,,0.2170062997014161
1024,,0.1731098172562734
1025,,0.15414908427619456
1026,,0.09115313565823073
1027,,0.131380321926304
1028,,0.1345595980437006
1029,,0.15069181825312994
1030,,0.13453997780565824
1031,,0.16483800602043094
1032,,0.14854783226637888
1033,,0.1316456981148363
1034,,0.19757015504941025
1035,,0.1887258747069045
1036,,0.20093162465555633
1037,,0.20673125185354835
1038,,0.19922200435597412
1039,,0.19775840074227466
1040,,0.21199340984629075
1041,,0.24466435207600895
1042,,0.22261448589538277
1043,,0.20830801651338243
1044,,0.22975032966690614
1045,,0.23731677292259662
1046,,0.24865211666938797
1047,,0.26552357110921065
1048,,0.331720803293403
1049,,0.33401147882206955
1050,,0.3373544684763038
1051,,0.31290677616816953
1052,,0.31101092144986336
1053,,0.30824806916944664
1054,,0.29571418531716825
1055,,0.27924648567671256
1056,,0.2779964238696293
1057,,0.2827381573047249
1058,,0.2830441480903082
1059,,0.2835695943607339
1060,,0.2847721621190673
1061,,0.2853423067303082
1062,,0.2804150252552194
1063,,0.28621444502285
1064,,0.2708973456337946
1065,,0.27260897583379445
1066,,0.2610792539920919
1067,,0.24963450531132608
1068,,0.22110215576162962
1069,,0.21407932155033624
1070,,0.20534449841440447
1071,,0.21083064747292118
1072,,0.19447318464476568
1073,,0.23384055848644464
1074,,0.22896695618619464
1075,,0.2555589001210862
1076,,0.25967883615543563
1077,,0.22061993673828834
1078,,0.24917330148968242
1079,,0.20490898001287816
1080,,0.2143442969476052
1081,,0.23306310675292097
1082,,0.20778057312909656
1083,,0.1939420215217129
1084,,0.21477758865309218
1085,,0.2208173952887359
1086,,0.22113143686645212
1087,,0.22761509833484253
1088,,0.2804467445252744
1089,,0.2131559133450387
1090,,0.184976556640686
1091,,0.20597253804791205
1092,,0.26341201218648275
1093,,0.4265189090953322
1094,,0.4820440120923691
1095,,0.4071749467320915
1096,,0.26517710346295637
1097,,0.2554533923134994
1098,,0.2596675550499842
1099,,0.25878222908606996
1100,,0.22327706625370175
1101,,0.21862524045018436
1102,,0.28678384980592597
1103,,0.3262015130224784
1104,,0.35602712427975014
1105,,0.3525392829938234
1106,,0.35593844283232334
1107,,0.34249673448763474
1108,,0.31756546825074494
1109,,0.28987980892298587
1110,,0.2981487533997637
1111,,0.26355031276434565
1112,,0.2383735517492176
1113,,0.2505471083362163
1114,,0.23765214482803093
1115,,0.26338008096362386
1116,,0.29302950364632374
1117,,0.32407182350163655
1118,,0.30558048297588486
1119,,0.3248639619864547
1120,,0.3313792805424253
1121,,0.344431540543274
1122,,0.3459767071379495
1123,,0.33557654242118856
1124,,0.30792682899679985
1125,,0.2926810051918514
1126,,0.2674656013899643
1127,,0.27599793032829745
1128,,0.27712493797238075
1129,,0.2848460200892442
1130,,0.30282079004765605
1131,,0.31078208373398947
1132,,0.34295458318343364
1133,,0.3642537274613917
1134,,0.33584465477139175
1135,,0.3225069556804156
1136,,0.32550599737041574
1137,,0.34394291048374903
1138,,0.36997518257208256
1139,,0.40136390727874915
1140,,0.39029364391541593
1141,,0.3640695512020823
1142,,0.36826747180208214
1143,,0.359624477118749
1144,,0.3763165603137491
1145,,0.34995390486041583
1146,,0.3242444078720825
1147,,0.30703219566708256
1148,,0.34954766936374904
1149,,0.3147603535204158
1150,,0.3080687648037492
1151,,0.30195263795874927
1152,,0.3042604798466658
1153,,0.28431482374499906
1154,,0.28881523072166565
