,FD02_flux,FD02_flux_filled
480,,0.1391166063053507
481,,0.13895380933717136
482,,0.15975797622400376
483,,0.1606317799197132
484,,0.1616938864454371
485,,0.14902703733510828
486,,0.1476218908972181
487,,0.14905929394190726
488,,0.1495538302443744
489,,0.14310420425396414
490,,0.1446785427473243
491,,0.14376327093580687
492,,0.1392479555068295
493,,0.1351227179801825
494,,0.1448519543029932
495,,0.14607477277811526
496,,0.1398964329235033
497,,0.13294116793714408
498,,0.14386122642007282
499,,0.1515114505748591
500,,0.15246867566224226
501,,0.1426113018518068
502,,0.13511790567306708
503,,0.13873301898767726
504,,0.14146795338457197
505,,0.14614873475906584
506,,0.15166119923881244
507,,0.1529940351700151
508,,0.15579101391256722
509,,0.15673329998811705
510,,0.159886896310799
511,,0.16146356614590884
512,,0.14936174404618632
513,,0.13657421080886015
514,,0.1064893524981283
515,,0.10683586380793395
516,,0.09849790814599793
517,,0.0746075313800404
518,,0.08459898219814528
519,,0.08154179657433595
520,,0.08165612967911681
521,,0.08145795767127917
522,,0.07758562688616734
523,,0.1029482311452446
524,,0.11828736747820297
525,,0.1182202981871558
526,,0.10510059069936249
527,,0.10011648892546375
528,,0.11422592410571246
529,,0.12560039653137486
530,,0.12454190240295189
531,,0.12471921077477705
532,,0.11947893986628837
533,,0.11990252896701122
534,,0.11676296109164336
535,,0.11777521749992145
536,,0.11348374455774866
537,,0.0906513805006064
538,,0.10740947988039691
539,,0.11335035524626966
540,,0.10665553236106842
541,,0.08953926346593262
542,,0.08983769973652711
543,,0.10566242143525179
544,,0.12270151350666328
545,,0.12054759704192598
546,,0.11565098402151343
547,,0.12658914282328274
548,,0.13725077387144405
549,,0.13490663290253574
550,,0.13718875347891732
551,,0.1424297874458995
552,,0.144422781727939
553,,0.14835672547919362
554,,0.14274281003952105
555,,0.13262718190354056
556,,0.12825256403412116
557,,0.13335684238415685
558,,0.1327972855984344
559,,0.13477027482525575
560,,0.137085346492026
561,,0.13269234730750418
562,,0.13729651592641676
563,,0.1400832534192601
564,,0.13364388802038604
565,,0.12835778431315423
566,,0.13168128354955275
567,,0.14582513664145705
568,,0.18212738617786772
569,,0.18407250648175985
570,,0.21896708353307903
571,,0.18360696483883504
572,,0.15626005486189637
573,,0.14332813658105115
574,,0.14123424416817346
575,,0.1403225971640738
576,,0.14181442390198745
577,,0.1426573960625604
578,,0.14401533046418424
579,,0.1426948424378018
580,,0.15015863855820663
581,,0.14705917767977783
582,,0.14076124152308775
583,,0.14048471492165446
584,,0.13991233546366214
585,,0.13955225114106573
586,,0.14464616886696607
587,,0.14541959398918813
588,,0.11887575965468676
589,,0.09555832624199877
590,,0.11841463385034313
591,,0.12642386864857497
592,,0.1394959713640385
593,,0.13727871697387115
594,,0.14586831386144017
595,,0.13854541343347093
596,,0.13194044257744098
597,,0.13026562120890445
598,,0.11221301372215794
599,,0.10381995012247995
600,,0.1010554839481585
601,,0.10868710973256183
602,,0.0916264945574829
603,,0.10021509546022818
604,,0.10540801688787405
605,,0.09611641883340631
606,,0.09280204733330061
607,,0.08431731933285916
608,,0.09258941343942867
609,,0.08932966515030881
610,,0.09068502879943621
611,,0.07707944865659008
612,,0.06769772807427184
613,,0.06483619623968392
614,,0.07056362919660637
615,,0.07966720062227468
616,,0.0889696403540243
617,,0.10094085046789994
618,,0.11069155097254722
619,,0.11821366982924453
620,,0.1261924884081999
621,,0.17263631481840302
622,,0.195680524741318
623,,0.2104041924776401
624,,0.22741905268216248
625,,0.23909598862129133
626,,0.24838162102636588
627,,0.24753848509018142
628,,0.25241303999768366
629,,0.27896034284401383
630,,0.2841225745824902
631,,0.2942925331599981
632,,0.275671959329105
633,,0.19871947251894945
634,,0.15791642523355315
635,,0.16064638305188977
636,,0.15602198902447853
637,,0.19383408731895332
638,,0.25325913210634604
639,,0.19086780875805004
640,,0.14767323890680617
641,,0.13808628928111408
642,,0.13227102854085224
643,,0.11288024896822234
644,,0.12944173042219662
645,,0.11674485631150917
646,,0.13217632194798873
647,,0.12694608163528182
648,,0.16379475402221144
649,,0.19333413183683482
650,,0.1815997449287229
651,,0.1341010307162162
652,,0.13268473592702848
653,,0.1422209266951402
654,,0.13894880053022182
655,,0.14665569269846077
656,,0.14148523925889
657,,0.14574208537937408
658,,0.13941217660087074
659,,0.1420132095430234
660,,0.1415222378590099
661,,0.15540175174412293
662,,0.19525309835894486
663,,0.23549182356109313
664,,0.24046148153832075
665,,0.2504313836024198
666,,0.1912614373552478
667,,0.13900570048210018
668,,0.11159203615221364
669,,0.12269566947591651
670,,0.13081875743594856
671,,0.13442501828992903
672,,0.12948202857192248
673,,0.1294815187450985
674,,0.13206733901335913
675,,0.13038586240017802
676,,0.12770526891059045
677,,0.12344729931446156
678,,0.12191202496263603
679,,0.13693468438608966
680,,0.14578543730962676
681,,0.14645760942732428
682,,0.14002074829266245
683,,0.1416615677375834
684,,0.1499711974678247
685,,0.1531307688121686
686,,0.1633382826940765
687,,0.2702950457287605
688,,0.26888356557360715
689,,0.225567905499444
690,,0.2240813888007021
691,,0.2964322293518782
692,,0.35834405774578604
693,,0.3545494809649145
694,,0.37402571584435945
695,,0.4032301867594197
696,,0.39587407349059844
697,,0.39675268782575235
698,,0.397210111789755
699,,0.4080609829216504
700,,0.42120860227934
701,,0.44129450500117096
702,,0.45956648250700155
703,,0.469072136847408
704,,0.47194876986664797
705,,0.45470204118238655
706,,0.3149321137480633
707,,0.2893414008613555
708,,0.2491914493104118
709,,0.27088594096076074
710,,0.29490534647089883
711,,0.2946965189357991
712,,0.25647426444946103
713,,0.24274890633671484
714,,0.22824257592778835
715,,0.2518851426425982
716,,0.2619963488189389
717,,0.2509259414909356
718,,0.2516746723881386
719,,0.2509804955738897
720,,0.24135586872937062
721,,0.2298338738494494
722,,0.24329704410055247
723,,0.2430252336178508
724,,0.24676328481186752
725,,0.25557639543831917
726,,0.26963735884786033
727,,0.24639254170014366
728,,0.2327935083418312
729,,0.20974271145207685
730,,0.23139149646072377
731,,0.22103448219342836
732,,0.21861477761867867
733,,0.2343603953265675
734,,0.2380945449212971
735,,0.2519261456577028
736,,0.23760914460087065
737,,0.23136672487967425
738,,0.24568913542649468
739,,0.2543913828649729
740,,0.25984057185303105
741,,0.2857383103249789
742,,0.2276877229874806
743,,0.21142405009205711
744,,0.2377451358652691
745,,0.21143300537225776
746,,0.20109820609941473
747,,0.207499211012247
748,,0.1944725704604869
749,,0.18300497425485893
750,,0.18877831520444852
751,,0.19189484799073206
752,,0.18779019110306291
753,,0.20062798866703616
754,,0.20519648876235919
755,,0.20840183652925326
756,,0.20411730462817804
757,,0.22343768819108295
758,,0.21871097468736272
759,,0.19990491061247723
760,,0.16392024352355578
761,,0.17040970058107432
762,,0.17775760080226713
763,,0.1850655264614145
764,,0.18596569300413507
765,,0.19093835155153444
766,,0.16735261696808185
767,,0.1782958925705768
768,,0.1782383116992186
769,,0.17509940882977207
770,,0.17532554765497957
771,,0.1757314329172812
772,,0.1806339798638306
773,,0.18156982319157308
774,,0.17519518817671456
775,,0.1755969431874864
776,,0.17393364435323172
777,,0.18284602197383898
778,,0.17182527735630412
779,,0.17273543028144955
780,,0.17180217883126972
781,,0.1803385633152219
782,,0.1807304648256984
783,,0.17393705901563805
784,,0.18347115113601017
785,,0.1782983907365089
786,,0.1799114302468587
787,,0.18125610021381977
788,,0.17003909067689815
789,,0.17636960841655722
790,,0.17455063067692853
791,,0.17680766969657238
792,,0.17813152555914796
793,,0.18049072693953844
794,,0.1841210591356615
795,,0.17737295143764317
796,,0.17607191441385506
797,,0.1765627730668716
798,,0.1840912354965459
799,,0.18700738328375344
800,,0.19867488211315235
801,,0.20778436633933228
802,,0.2030232239686178
803,,0.20768761444565487
804,,0.2253952810942878
805,,0.2127350767045989
806,,0.21070688666275886
807,,0.20526036691966934
808,,0.20619732762951906
809,,0.2074389752871621
810,,0.2034549318415689
811,,0.20626153980729228
812,,0.20905549326169903
813,,0.2322395393457272
814,,0.24514795544814366
815,,0.24637704780825065
816,,0.24363416935969134
817,,0.2461741030755683
818,,0.2522401609321027
819,,0.2554776761323528
820,,0.2558567855317828
821,,0.2602507673244601
822,,0.2623435436118261
823,,0.2657602841801971
824,,0.26783960380614535
825,,0.26515662660252887
826,,0.24465012910807193
827,,0.22421231061356778
828,,0.22222140119553754
829,,0.22539620058671175
830,,0.22566074546356008
831,,0.21979763435227329
832,,0.21785434814221166
833,,0.2026196443510942
834,,0.19614963281363187
835,,0.19710907827635996
836,,0.19076474723437342
837,,0.19459409373396264
838,,0.20151825971835993
839,,0.2165107185913646
840,,0.2148081043455022
841,,0.21635106872568252
842,,0.21638783564188174
843,,0.19448226759658915
844,,0.2008506803020979
845,,0.1884360842562014
846,,0.18435205432696314
847,,0.1793426680674835
848,,0.15966947444830631
849,,0.10736463809134184
850,,0.07846416155189574
851,,0.05563578057805049
852,,0.04433904280670457
853,,0.05144934501016008
854,,0.052748751926313855
855,,0.05632347332315861
856,,0.007714806615466775
857,,0.03983606631357166
858,,0.03266160838986367
859,,0.03872319756708266
860,,0.05055462786000792
861,,0.061641883156435415
862,,0.05972774255622859
863,,0.055102200684127745
864,,0.05701435369344001
865,,0.05627251173937462
866,,0.05386224772138647
867,,0.05223021162025441
868,,0.07280587399049297
869,,0.07307460048997604
870,,0.07389397015914739
871,,0.07406536573571797
872,,0.0760334442239366
873,,0.091599765870937
874,,0.09789965906410758
875,,0.07414208444616441
876,,0.08696287795754554
877,,0.10028535985202276
878,,0.11456328734471503
879,,0.1318964428521526
880,,0.14166117749648524
881,,0.1865026374457079
882,,0.1910749740013545
883,,0.1828325744781656
884,,0.17062889779944218
885,,0.17555419086683635
886,,0.17008515224459178
887,,0.16860796349803853
888,,0.17244992408470927
889,,0.17689663880141446
890,,0.17217832024077157
891,,0.17407415503932125
892,,0.16849625567924303
893,,0.1686358538263784
894,,0.1660643150816076
895,,0.16627482712478975
896,,0.16780649753282945
897,,0.16503363303021537
898,,0.1667011110894807
899,,0.15246420771142044
900,,0.15035947917971568
901,,0.14044040369442817
902,,0.1432114756996205
903,,0.15143774470731616
904,,0.14755624505180756
905,,0.15179779649408723
906,,0.15427520841366532
907,,0.16387062799710506
908,,0.1538666169645569
909,,0.16289752856340567
910,,0.16118594944710504
911,,0.1715018850797062
912,,0.1636992018732278
913,,0.16439742124736056
914,,0.16208541379127964
915,,0.16503033612339998
916,,0.1609379053258471
917,,0.1510723396891251
918,,0.1512427075308974
919,,0.16308325278931618
920,,0.15443957534679253
921,,0.15298847238430374
922,,0.15265677528818414
923,,0.13225327741178328
924,,0.13207661641844154
925,,0.14081803948577132
926,,0.13893834961838863
927,,0.14674789591267537
928,,0.1257297362297983
929,,0.12807979250401103
930,,0.13218431306317124
931,,0.1294422247092946
932,,0.12980060940926913
933,,0.13230934222266258
934,,0.134137822116272
935,,0.1347452311795161
936,,0.14064442466062155
937,,0.1443481669714106
938,,0.13361621218201244
939,,0.15318782778339268
940,,0.1508899354845783
941,,0.13489963622520892
942,,0.14221327826990585
943,,0.15226914464763439
944,,0.1449222376275578
945,,0.15320373083222794
946,,0.14592320385512614
947,,0.14392601570721847
948,,0.1396417462364068
949,,0.16755217057845134
950,,0.17321170881777462
951,,0.1490412087119794
952,,0.13497573533449267
953,,0.1307073624683586
954,,0.1365650190725617
955,,0.1354704854810454
956,,0.12829709006426687
957,,0.13153967712660375
958,,0.13514321109674332
959,,0.14388785541022733
960,,0.14523763352968505
961,,0.1549941003732294
962,,0.1666906407248233
963,,0.17042218850001162
964,,0.16691638934197484
965,,0.17442489389145482
966,,0.17869473305105138
967,,0.1875895733873566
968,,0.17799072664364457
969,,0.18313870606608507
970,,0.14669233760709788
971,,0.13508630181581466
972,,0.17796551811609254
973,,0.17961226801722485
974,,0.17516590575016575
975,,0.1691597162111565
976,,0.14193130608475377
977,,0.1391511924895325
978,,0.1448200074095242
979,,0.14126486753044398
980,,0.1357005959594259
981,,0.14872220289405919
982,,0.1423097085199762
983,,0.1429023137516826
984,,0.13980755433661718
985,,0.13911641869126667
986,,0.14235975736455997
987,,0.140419858030824
988,,0.13008247651980423
989,,0.10349963654958323
990,,0.0808545722344459
991,,0.05264447753453071
992,,0.03723197414924347
993,,0.031486171502827204
994,,0.029585256407001163
995,,0.004378966811001226
996,,0.0233142183974168
997,,0.061324180446723185
998,,0.06444335891147214
999,,0.05774766532708681
1000,,0.07742663485634163
1001,,0.08188901869673693
1002,,0.09894420815103798
1003,,0.11027920292408556
1004,,0.11298251383528282
1005,,0.11527639048178683
1006,,0.12442614242153846
1007,,0.11294020560375913
1008,,0.115426013337238
1009,,0.14330890188504403
1010,,0.11763925200027382
1011,,0.09834770735530135
1012,,0.07459990353504675
1013,,0.05986942203046179
1014,,0.06075023695560995
1015,,0.07136804795180791
1016,,0.07632039561026617
1017,,0.0558657439563304
1018,,0.06134178528673036
1019,,0.07419687974236094
1020,,0.08744287873750299
1021,,0.08578297959575734
1022,,0.08790221632462276
1023,,0.09176921548720511
1024,,0.06526030501392677
1025,,0.06648308207048637
1026,,0.04839519530596331
1027,,0.06665949814555165
1028,,0.0652033689640131
1029,,0.084862185973232
1030,,0.06952164421532146
1031,,0.10342555646281841
1032,,0.10328563057044027
1033,,0.09913033770830251
1034,,0.11404032432563521
1035,,0.11000311100899277
1036,,0.1114450495302032
1037,,0.10976236460728131
1038,,0.1257890333783789
1039,,0.12171496328332754
1040,,0.1288233697487565
1041,,0.13332613697994428
1042,,0.1309976493004636
1043,,0.1282460467896719
1044,,0.12434677114765921
1045,,0.12143136826122702
1046,,0.14115429522298245
1047,,0.16623208041232868
1048,,0.2068491081741363
1049,,0.23507100312518342
1050,,0.2201381849830308
1051,,0.21242678013985258
1052,,0.20112306427024781
1053,,0.20002199122156505
1054,,0.15922302976862152
1055,,0.16566303221929884
1056,,0.16559692731156012
1057,,0.16402318155988982
1058,,0.16354236959181134
1059,,0.1632940559559887
1060,,0.16307094035621192
1061,,0.1649770650967215
1062,,0.16507863143371374
1063,,0.16639618713406945
1064,,0.1636167472337957
1065,,0.15957989764784186
1066,,0.15088856630354427
1067,,0.15177862506157624
1068,,0.13880920799321592
1069,,0.13135006220657977
1070,,0.13882190509572076
1071,,0.14024303622242282
1072,,0.1527509045994181
1073,,0.141032171208613
1074,,0.14016767908569178
1075,,0.14089603678859947
1076,,0.11474720649784553
1077,,0.12587071705420555
1078,,0.16620052879037994
1079,,0.17563316600200218
1080,,0.17868977931032826
1081,,0.20766559241662125
1082,,0.17977732675333638
1083,,0.17231754392121462
1084,,0.17063639654969812
1085,,0.20312114052509792
1086,,0.18520890845320997
1087,,0.19417430231934663
1088,,0.25482388083716606
1089,,0.17998691545084905
1090,,0.1925859899586229
1091,,0.19483894420687684
1092,,0.18503147977815299
1093,,0.20152933927605773
1094,,0.21651267191193635
1095,,0.19599838765421052
1096,,0.1684396929046931
1097,,0.15971099099496291
1098,,0.1574665681065421
1099,,0.14894917766635657
1100,,0.14820000578519396
1101,,0.1702445907107069
1102,,0.12058133580085391
1103,,0.1355460478923162
1104,,0.1855575147752148
1105,,0.1868030086432512
1106,,0.19562838577221026
1107,,0.18203291949179462
1108,,0.1684852333293276
1109,,0.1704365009011387
1110,,0.16415025045164203
1111,,0.1673125652622102
1112,,0.14839201626226145
1113,,0.15484965667743916
1114,,0.16303526873937887
1115,,0.1860934854041885
1116,,0.2002109164153582
1117,,0.20620981950329473
1118,,0.21349419316264812
1119,,0.21030109557484444
1120,,0.21902138285067177
1121,,0.19664918196166858
1122,,0.18124748797886703
1123,,0.16921731860993802
1124,,0.16507340481178376
1125,,0.16190297018041694
1126,,0.13801198127776826
1127,,0.13426779769721806
1128,,0.13877714471427888
1129,,0.15152696935573556
1130,,0.16972036940948734
1131,,0.17644696927897507
1132,,0.19981469594636814
1133,,0.21122560499020626
1134,,0.21102891081034625
1135,,0.20301466284709818
1136,,0.20215427924414345
1137,,0.21170852112655922
1138,,0.20580161963001045
1139,,0.2074099301858494
1140,,0.2091830333837883
1141,,0.18959676619899213
1142,,0.19196665953518027
1143,,0.18832141362725036
1144,,0.1861535068077782
1145,,0.18129987368480635
1146,,0.1819988231924568
1147,,0.1844528430931886
1148,,0.17930892305674426
1149,,0.18448687446371664
1150,,0.18678592602055136
1151,,0.18480044041701027
1152,,0.1849791337830489
