,FD02_flux,FD02_flux_filled
196,,0.14868056369260993
197,,0.1496644608957885
198,,0.1470760959594407
199,,0.147101012323149
200,,0.14710385173545062
201,,0.14023478225167832
202,,0.13417108967671268
203,,0.13476068505163327
204,,0.14327506974635484
205,,0.14465552302903867
206,,0.14257996013945537
207,,0.13913024524905987
208,,0.12722656366477872
209,,0.12870581883420731
210,,0.12383943606417415
211,,0.1253020140093025
212,,0.12977067314967358
213,,0.13917223470757495
214,,0.13554721319893714
215,,0.12248513905968245
216,,0.1233011933769914
217,,0.12645945466669375
218,,0.13050382010254047
219,,0.13249771128939625
220,,0.12473099296953191
221,,0.13244398697194254
222,,0.13183603143965086
223,,0.12406739254914889
224,,0.12768939277006955
225,,0.12942221438908147
226,,0.13833313444178386
227,,0.13558863013914688
228,,0.14155986770328513
229,,0.13637956542083343
230,,0.13715543140905584
231,,0.13595874338153993
232,,0.12469774420867076
233,,0.1253364614212124
234,,0.12007435642186524
235,,0.11834542362528981
236,,0.12128618452694061
237,,0.12212435423365493
238,,0.12484630558811124
239,,0.11534685408080575
240,,0.1139185929625206
241,,0.11804101303139297
242,,0.11433094681935595
243,,0.11747736395926398
244,,0.11819721024521021
245,,0.12377839612397736
246,,0.11295760707140128
247,,0.11057670653474053
248,,0.10243739944545692
249,,0.10058464407746885
250,,0.1062531220208218
251,,0.11097112681442459
252,,0.13703525988533252
253,,0.1386665004950067
254,,0.14837369719937218
255,,0.1446230249207282
256,,0.14730896101638216
257,,0.15233830654212935
258,,0.15228155559956186
259,,0.15955820098785153
260,,0.1639307348046599
261,,0.17208862192542373
262,,0.18044932801179026
263,,0.18112657098099266
264,,0.188848409757713
265,,0.18783804835938084
266,,0.18339970862002716
267,,0.1823521436348096
268,,0.18529131143319175
269,,0.1873397437690006
270,,0.1874857853515085
271,,0.19122870654621552
272,,0.18813448440385896
273,,0.18727893034348275
274,,0.18905444953979555
275,,0.19270722149227618
276,,0.20528990055703292
277,,0.2045511372301162
278,,0.2037923978437432
279,,0.20164820062443173
280,,0.18951090555615496
281,,0.18955112296654664
282,,0.1897151000139703
283,,0.18552082068825332
284,,0.18797233768520702
285,,0.18835058819797823
286,,0.19016755383709785
287,,0.1890574499317077
288,,0.18810676487835848
289,,0.18772586494351323
290,,0.18522578155658395
291,,0.1828389119728657
292,,0.18097071047672156
293,,0.1788174830965218
294,,0.1780598276571753
295,,0.17499988466075525
296,,0.17905444968551842
297,,0.16812944245281944
298,,0.15265469943678434
299,,0.14589495870035263
300,,0.15380978726615627
301,,0.15818167218582163
302,,0.15559752008119926
303,,0.15608450903798896
304,,0.15388586902061271
305,,0.1598777220730211
306,,0.1636720534653203
307,,0.1757039704752435
308,,0.1703707171823313
309,,0.1871537646991389
310,,0.18374968219338034
311,,0.19738175286349946
312,,0.1982615721249551
313,,0.2020117590315431
314,,0.19090634164092657
315,,0.19232546814929619
316,,0.19634386216515365
317,,0.19776742132762054
318,,0.20393390271040626
319,,0.20461746813339315
320,,0.20026761525744263
321,,0.1968460533832886
322,,0.17903567800829862
323,,0.18712923582096813
324,,0.19742482405948936
325,,0.19840391705902835
326,,0.20642723159711182
327,,0.20608045020850665
328,,0.1954063040458439
329,,0.19583705121613867
330,,0.1912337859525905
331,,0.19534186149823973
332,,0.19165244354067285
333,,0.20500367420532697
334,,0.20219928047698754
335,,0.2066591540236601
336,,0.20449434031807082
337,,0.20508659341123747
338,,0.20323639282577127
339,,0.20573131483552584
340,,0.20220272023734132
341,,0.20553336915848178
342,,0.21187301250992394
343,,0.21512268359637005
344,,0.21368422891849506
345,,0.22039041975130777
346,,0.21594555011923863
347,,0.21555500062731034
348,,0.22226695387774217
349,,0.21780449307767086
350,,0.21377756638032494
351,,0.21135997034126744
352,,0.1959812374735948
353,,0.18215307776651465
354,,0.183702010086495
355,,0.1744405694297891
356,,0.1533143018644333
357,,0.1574762034669717
358,,0.1528414464098619
359,,0.14113333798889596
360,,0.14165286274448202
361,,0.13353630186471882
362,,0.1331951836074498
363,,0.12786176099324145
364,,0.11955475484890482
365,,0.11943338758147955
366,,0.12253532901509663
367,,0.11219711366437304
368,,0.1128159436883944
369,,0.11382411996848948
370,,0.11765741393738435
371,,0.11883241741566875
372,,0.12599586004980823
373,,0.12355306427605318
374,,0.11911495377613764
375,,0.11642560316433602
376,,0.11093243436981327
377,,0.1008779270169556
378,,0.10361273932296551
379,,0.10198824716285314
380,,0.10421937462349595
381,,0.11598204308356613
382,,0.10194858380429292
383,,0.10210483438988482
384,,0.0992419865624966
385,,0.10732784449555012
386,,0.10964214808599067
387,,0.10983411793889611
388,,0.11027677061267523
389,,0.1116236870495681
390,,0.10807905494628829
391,,0.10683043744594696
392,,0.1103160017886258
393,,0.1107892976953161
394,,0.10840268095758931
395,,0.12070574383846713
396,,0.13159251088853266
397,,0.13388439066367866
398,,0.1345467613556621
399,,0.12473666291649013
400,,0.11548089663160804
401,,0.10592264548655815
402,,0.10233390055872897
403,,0.10224537966042786
404,,0.1053772765512215
405,,0.1034069128630886
406,,0.10178997243041397
407,,0.10242469374335048
408,,0.1004946818043346
409,,0.1065571096773628
410,,0.10431089671178606
411,,0.10333406073863662
412,,0.10509011372653941
413,,0.10063220911338862
414,,0.09963221154234696
415,,0.09652463895568097
416,,0.09962988267445741
417,,0.10299164554912801
418,,0.10970156354197139
419,,0.10643146287946814
420,,0.11568455939383114
421,,0.11298907857207617
422,,0.11354946875494124
423,,0.11174055289863229
424,,0.10524345475191062
425,,0.10477728652073431
426,,0.10980194025473262
427,,0.10975579500093678
428,,0.09856337791413003
429,,0.10625457414002396
430,,0.11294612506936015
431,,0.0984730590319125
432,,0.0999219864360805
433,,0.10749585958620353
434,,0.10559517619078816
435,,0.10508176135974978
436,,0.10558618334250902
437,,0.11102792712160169
438,,0.11195708238306994
439,,0.10584647456873657
440,,0.10597037865404212
441,,0.10662208048158842
442,,0.10224477818956015
443,,0.11050652286081085
444,,0.11575445981389085
445,,0.11831505377400262
446,,0.12120199433363496
447,,0.12075768085166404
448,,0.11329409089209262
449,,0.10834455447247476
450,,0.11078272308922034
451,,0.11104556463163749
452,,0.11189000001871835
453,,0.11269518731631468
454,,0.11467983166325117
455,,0.1130213701859383
456,,0.11677035017239405
457,,0.11725238086451308
458,,0.10982100093332399
459,,0.11676695274152912
460,,0.12309656750694697
461,,0.12350689370464274
462,,0.12543729660484598
463,,0.12621093879635573
464,,0.12706810907645896
465,,0.12417504547123204
466,,0.12053536578810324
467,,0.13034551899485042
468,,0.13809599160488092
469,,0.1390441873222893
470,,0.14173469392554575
471,,0.1375585982709229
472,,0.1251953905947225
473,,0.12384185345566324
474,,0.12353223540020988
475,,0.12565473959246481
476,,0.12436908563147317
477,,0.12447795496331293
478,,0.12618176496208652
479,,0.1271554554733187
480,,0.1243260499738795
481,,0.1259457586526196
482,,0.12338870035761845
483,,0.12288799793910854
484,,0.1215408030872004
485,,0.12107405698796346
486,,0.12071345838256661
487,,0.12395235552834448
488,,0.123597084912148
489,,0.12421693073714211
490,,0.12449994430504956
491,,0.132767811011379
492,,0.1334541848160953
493,,0.13084837718100267
494,,0.12150595523224697
495,,0.1232943951082341
496,,0.11716631087708718
497,,0.10668136566890932
498,,0.10393585762320826
499,,0.09861914094506123
500,,0.10087766940048405
501,,0.0962593943138033
502,,0.092607618948886
503,,0.09140742621153546
504,,0.09190150472130132
505,,0.09055140136587472
506,,0.09055184489601954
507,,0.08855838040715842
508,,0.08661026983354535
509,,0.08822197012869601
510,,0.09018368293246387
511,,0.08954993227374759
512,,0.08773447614911267
513,,0.08650256282633699
514,,0.0883456503714078
515,,0.10136541582608946
516,,0.10936949407791184
517,,0.11609290395948811
518,,0.12053051126078444
519,,0.11670518649409874
520,,0.1013265181987372
521,,0.09276887778450586
522,,0.09764069375878516
523,,0.10230842925718643
524,,0.10331775644548617
525,,0.10515413408994036
526,,0.10728343567779383
527,,0.10972744792011663
528,,0.10664934040534844
529,,0.10676218874777904
530,,0.11138191361127911
531,,0.11522428885942332
532,,0.1203010589833499
533,,0.12462367560016205
534,,0.1285274961505853
535,,0.1285988144573089
536,,0.12748155675938957
537,,0.13232424528991993
538,,0.12946978387472757
539,,0.1455121706634962
540,,0.14585681454124677
541,,0.14911952770030829
542,,0.16476761562157635
543,,0.16100412699564967
544,,0.15500396265702537
545,,0.1477708104095357
546,,0.15179104771558252
547,,0.1524235614251174
548,,0.15253084355381244
549,,0.15530277547272314
550,,0.1559141534909242
551,,0.15840257594371981
552,,0.15731467541597438
553,,0.1603566306288018
554,,0.1707309935705611
555,,0.17136059357227743
556,,0.17304752378976945
557,,0.17068309938306112
558,,0.17243027074135878
559,,0.17149018270452543
560,,0.16575743990249767
561,,0.16481163780748773
562,,0.16762490839574498
563,,0.19120107320684174
564,,0.19279665091124557
565,,0.20246639876665032
566,,0.20718111487991714
567,,0.2046220249159786
568,,0.20310908643816392
569,,0.19041374594962662
570,,0.18843539628770817
571,,0.18588000621758832
572,,0.1832145294690043
573,,0.19431445695710872
574,,0.19034523803673442
575,,0.19020824224940572
576,,0.1948508523797972
577,,0.19624109023992686
578,,0.18293577584427664
579,,0.17836687168399792
580,,0.17667943921769233
581,,0.1894431935382757
582,,0.188902395299738
583,,0.18274509104985773
584,,0.1827225139201124
585,,0.17646458550281865
586,,0.15871179717237657
587,,0.18377716238311148
588,,0.18573009511988328
589,,0.18637543486200175
590,,0.1746216134684177
591,,0.1702580720028033
592,,0.15685177225248978
593,,0.1393267661490215
594,,0.14711784607558176
595,,0.1537402906583465
596,,0.15549916892296212
597,,0.15588282813383578
598,,0.1693861179748723
599,,0.17610348407269763
600,,0.1736078615351243
601,,0.1711877024287771
602,,0.18130637262282115
603,,0.1823865210758357
604,,0.18242686698413726
605,,0.18238742263713925
606,,0.1763966622045823
607,,0.17641878268096597
608,,0.17816249927343408
609,,0.18620941026594476
610,,0.18732577727924696
611,,0.2154473458845844
612,,0.2246474759531011
613,,0.22273419205025383
614,,0.2272871580120209
615,,0.2265439794328436
616,,0.22481384410580224
617,,0.21137530726198178
618,,0.2144563107741234
619,,0.21389797883368417
620,,0.20784956658734294
621,,0.20793329872645722
622,,0.21517483520180103
623,,0.21364994148789562
624,,0.21248924492102272
625,,0.2104701787420254
626,,0.1986604475478944
627,,0.2078900955684819
628,,0.19841656944180508
629,,0.19144170825772813
630,,0.18344016636941393
631,,0.1832030360446837
632,,0.16495152896620024
633,,0.1543386833964307
634,,0.14489732648485118
635,,0.16124902220261636
636,,0.14613315405134167
637,,0.15058847763854122
638,,0.15671769501361074
639,,0.15867708239855394
640,,0.1611601306268704
641,,0.1505749909145589
642,,0.14527848675349173
643,,0.14907655284332705
644,,0.16925743351914588
645,,0.18960161902830047
646,,0.19206853724497633
647,,0.189733594361725
648,,0.1864830404969884
649,,0.1909474902638793
650,,0.19102944843628938
651,,0.19185216925219217
652,,0.19187414464700694
653,,0.19793312558095802
654,,0.19900227286271072
655,,0.19108330815496535
656,,0.19233354085892698
657,,0.19539681515911947
658,,0.19441965103735145
659,,0.21352964672711736
660,,0.2267546886437079
661,,0.22351981779434552
662,,0.2255669575418734
663,,0.21093208361601
664,,0.20463334170619607
665,,0.18558600860886074
666,,0.18630836162280276
667,,0.20917060368557913
668,,0.2113155081560024
669,,0.21314427491237134
670,,0.21584351931703802
671,,0.21643532838086577
672,,0.22147355780189282
673,,0.19281988509780312
674,,0.18228409185119646
675,,0.16375877368044325
676,,0.1856485136660605
677,,0.20080303450200832
678,,0.19481227959111463
679,,0.20274533630450056
680,,0.19892472643557604
681,,0.19200235338173535
682,,0.20143051389437866
683,,0.21978652209312338
684,,0.227171744264849
685,,0.2246454054797247
686,,0.2378938876862666
687,,0.23406499447011697
688,,0.2295586726940165
689,,0.221081157167559
690,,0.21702862049075464
691,,0.21825656573482746
692,,0.21159943180569582
693,,0.21948780064387174
694,,0.21850952391139888
695,,0.22055454411439163
696,,0.21924794011189136
697,,0.2168683445373258
698,,0.21431198136763133
699,,0.1886172620812583
700,,0.19509968761821822
701,,0.2072056662556838
702,,0.21618956090094918
703,,0.21056610954651014
704,,0.2189106455538633
705,,0.22181637183897907
706,,0.23890693142608366
707,,0.24180641344087192
708,,0.258709415486983
709,,0.24509149383436352
710,,0.25016556755066843
711,,0.2522121493038355
712,,0.262275320414668
713,,0.26148885438027897
714,,0.24858233444259767
715,,0.24434020539476115
716,,0.23805829376690663
717,,0.21028204392767455
718,,0.21417205497192185
719,,0.22200740493255441
720,,0.20545991421483095
721,,0.21616840415252278
722,,0.2192550362517522
723,,0.21502012708123838
724,,0.21502351296484154
725,,0.21651194752583686
726,,0.21498872222655563
727,,0.22484567786725274
728,,0.21883289153508273
729,,0.21561511520034912
730,,0.20402102739205533
731,,0.23092954615327813
732,,0.226966060450098
733,,0.23537092847893384
734,,0.23977978172521205
735,,0.25686516695110284
736,,0.27104379338691087
737,,0.267413467434563
738,,0.262563650601116
739,,0.2560949244718143
740,,0.24281709573174828
741,,0.22174016918393552
742,,0.20500296332001453
743,,0.19398770334245027
744,,0.20283800987837491
745,,0.19976035474978365
746,,0.2025681516993154
747,,0.2006124044173273
748,,0.20077918639097683
749,,0.20998418736088034
750,,0.2120167300382228
751,,0.210204611372452
752,,0.2073399577832536
753,,0.20730694253723045
754,,0.1976102879527067
755,,0.20918917628724004
756,,0.22166762681237218
757,,0.21336432239223327
758,,0.21249297508161832
759,,0.21356396349488282
760,,0.21154121574159437
761,,0.202817991166569
762,,0.20111153538801266
763,,0.2025758256401566
764,,0.19696476652123973
765,,0.19938507553313023
766,,0.20109870659709317
767,,0.20129808171964605
768,,0.19461666078692721
769,,0.19596543147539153
770,,0.19455291079258538
771,,0.19299226949275666
772,,0.18564967380560204
773,,0.18152688029210218
774,,0.18687572177211131
775,,0.1826473280500399
776,,0.18511300549162518
777,,0.18704790347020256
778,,0.1850241874570011
779,,0.18900403172262023
780,,0.1941748874562317
781,,0.19825665143774357
782,,0.1902484400482839
783,,0.1889110898705405
784,,0.16475872271502556
785,,0.1620020437286498
786,,0.15644863949851442
787,,0.15657964042450032
788,,0.14573746245130428
789,,0.15232438143628407
790,,0.13953384123265195
791,,0.1375051071632203
792,,0.13504349954344186
793,,0.1352953948124392
794,,0.13412174747629496
795,,0.13377076500187768
796,,0.13323478408839354
797,,0.13176289895452453
798,,0.1273675463919908
799,,0.11941248798047435
800,,0.11291400742606958
801,,0.12369672347600869
802,,0.11269162684129294
803,,0.12565859825819192
804,,0.12096368453895796
805,,0.11475280331998974
806,,0.10859370096136656
807,,0.11052879420190145
808,,0.10933738876719562
809,,0.09997481490772543
810,,0.09373412745085977
811,,0.09104463866316599
812,,0.09358156670824655
813,,0.09400008368065922
814,,0.09035268130402518
815,,0.09290613886454015
816,,0.0963076113777081
817,,0.10180086735141244
818,,0.10346775448982976
819,,0.09884948869947531
820,,0.10467115611576783
821,,0.099388874147806
822,,0.10099033390280007
823,,0.10607316212195216
824,,0.10527306955757121
825,,0.10561271649057313
826,,0.1037351777202916
827,,0.12310429020214411
828,,0.12109276701782304
829,,0.126744980357833
830,,0.12435381157840969
831,,0.12325861493736939
832,,0.132797731607947
833,,0.1368609138606946
834,,0.1306426778001703
835,,0.13424088950208266
836,,0.14170433745922903
837,,0.14494828581697083
838,,0.14569629692435573
839,,0.13712920348074403
840,,0.1418435105021944
841,,0.14869660723200243
842,,0.14908547084359516
843,,0.14514951312303098
844,,0.1463795549202095
845,,0.14493764942723936
846,,0.14934846608042124
847,,0.1505685107688902
848,,0.1506276202925979
849,,0.15996460628408332
850,,0.16400194101395588
851,,0.20312776247083877
852,,0.218599038149447
853,,0.20090259640415029
854,,0.2271753614116183
855,,0.22587616801233604
856,,0.219072192239046
857,,0.22427516629857824
858,,0.2237837853348626
859,,0.23753633658759446
860,,0.23992835497877096
861,,0.2512163849064661
862,,0.23895789388722485
863,,0.24966965339434452
864,,0.2509309335740966
865,,0.2683531007583482
866,,0.28257187211448376
867,,0.2794776357812139
868,,0.3067532777714778
869,,0.29842340031405706
870,,0.3015580564772734
871,,0.2984520569606781
872,,0.2900618264478377
873,,0.3172825109661278
874,,0.3377700561086978
875,,0.36996070687786925
876,,0.3845225619265903
877,,0.43401047423805894
878,,0.4388216715331318
879,,0.4057407953550863
880,,0.4019703359503195
881,,0.38790212065914603
882,,0.3721968470564814
883,,0.382119354834707
884,,0.35625712465459414
885,,0.37924482471342563
886,,0.36734453317331495
887,,0.3951649409132335
888,,0.3877829249937653
889,,0.38162810548863113
890,,0.37947162003874285
891,,0.3810129132548724
892,,0.3778913356667006
893,,0.3755574104226826
894,,0.37567573730710757
895,,0.3754048283285495
896,,0.37512973692261886
897,,0.3824527469432868
898,,0.4026492595890088
899,,0.40395144318825127
900,,0.388388580098782
901,,0.3759590487451202
902,,0.3667166244393817
903,,0.3496041200321226
904,,0.3583291607424518
905,,0.34175652329434014
906,,0.3242709477089398
907,,0.3357276508625013
908,,0.3297518419166595
909,,0.33639659987556014
910,,0.34766507239443706
911,,0.34511142843734055
912,,0.3312335816995809
913,,0.3615061075545009
914,,0.3424188111393882
915,,0.36409866667253593
916,,0.3523420196909586
917,,0.33612238207718403
918,,0.32944111627918843
919,,0.32563916225719036
920,,0.32696977133574684
921,,0.324482982060776
922,,0.35808787693104455
923,,0.38297655739740527
924,,0.4353279846375153
925,,0.44013270562224144
926,,0.4453247262369528
927,,0.4534618925520335
928,,0.4369554984081485
929,,0.43443904590721577
930,,0.43422370236920793
931,,0.44686370923834656
932,,0.4531716783322025
933,,0.4621821056274073
934,,0.476433694653602
935,,0.4790921734865365
936,,0.4814815860940601
937,,0.4971270010360588
938,,0.48813812840650295
939,,0.5017621491147785
940,,0.49556364524405494
941,,0.5326872778531259
942,,0.5645299069432951
943,,0.5738295970143148
944,,0.5695338698346298
945,,0.5601996758356795
946,,0.43641043749634395
947,,0.43794239589048883
948,,0.42861316029383206
949,,0.42237950919730577
950,,0.4289858684003674
951,,0.4247545882858168
952,,0.4367952495059641
953,,0.4212336916333524
954,,0.4226310307811705
955,,0.40766726634133205
956,,0.3915596005710215
957,,0.41571312289788315
958,,0.4285475328199942
959,,0.4324473429516311
960,,0.40641425344618065
961,,0.38671005694995503
962,,0.41114782425631
963,,0.44077040474333995
964,,0.4206065142071153
965,,0.41150676362016225
966,,0.4113749616821816
967,,0.38206967031320277
968,,0.3425574804834985
969,,0.34231056351897865
970,,0.37564415846253674
971,,0.3836050943501
972,,0.391879113128554
973,,0.3892576158159924
974,,0.3851315357742452
975,,0.38771161573130203
976,,0.3809530753915532
977,,0.32043710540123066
978,,0.2953041793686616
979,,0.2845272295662687
980,,0.27202440362453173
981,,0.2748591536921667
982,,0.26358500706407323
983,,0.25891599178060976
984,,0.2526209872599344
985,,0.2645415443429061
986,,0.26259707664726323
987,,0.26411591433243253
988,,0.2724314676020965
989,,0.2739344204695331
990,,0.2772845030659591
991,,0.2830348614032628
992,,0.29343125914499474
993,,0.2944019720768414
994,,0.3072658693010608
995,,0.31571295011852113
996,,0.32838084584506133
997,,0.35161569317797997
998,,0.36069282819529197
999,,0.3678096959911581
1000,,0.34302569030686825
1001,,0.34035004896068455
1002,,0.3447966705920043
1003,,0.3350448618268305
1004,,0.338836093606611
1005,,0.4097325600761496
1006,,0.3784181708695206
1007,,0.3728659318001438
1008,,0.3679620549650504
1009,,0.35812106911251074
1010,,0.3672225938738751
1011,,0.37103119606360907
1012,,0.31624993019891423
1013,,0.3115707158257647
1014,,0.32670061735729644
1015,,0.3011021872748028
1016,,0.28214781789192456
1017,,0.27960538649736305
1018,,0.2961185391541754
1019,,0.3177876871207848
1020,,0.33312832073488385
1021,,0.32734107816039226
1022,,0.326678356509232
1023,,0.3311330092754108
1024,,0.30725392297863846
1025,,0.30062868649930974
1026,,0.2737824514190374
1027,,0.27187209756127007
1028,,0.27911729047455075
1029,,0.2748530565982888
1030,,0.2726321006523128
1031,,0.2712696151155318
1032,,0.2857025514076686
1033,,0.2847586305110641
1034,,0.2820280441658816
1035,,0.2730164900937414
1036,,0.27135799614217265
1037,,0.27261775988924275
1038,,0.2698483026101978
1039,,0.2796325009013751
1040,,0.28103242661388306
1041,,0.2749623457179293
1042,,0.337654821741987
1043,,0.3278784563548189
1044,,0.33366456906285985
1045,,0.3546723839443308
1046,,0.3743691109276144
1047,,0.37320591484303783
1048,,0.36855657786750423
1049,,0.35603576910764106
1050,,0.3476548278257812
1051,,0.34382776832691164
1052,,0.34023668196749735
1053,,0.34458682983444494
1054,,0.33451394944578244
1055,,0.32934946842811863
1056,,0.32540381871329327
1057,,0.3070725569339505
1058,,0.29679981664681887
1059,,0.29334646233734746
1060,,0.26978325795482794
1061,,0.26419168576045177
1062,,0.2663563074149583
1063,,0.26253099489659515
1064,,0.26015340210947535
1065,,0.2425917986668424
1066,,0.25513165937125176
1067,,0.24640080920055182
1068,,0.2559644091453609
1069,,0.273866111409079
1070,,0.2775850399785662
1071,,0.2527952655828242
1072,,0.2177790430562368
1073,,0.21527297422779393
1074,,0.1797573335918092
1075,,0.18544752792048957
1076,,0.18829575782380042
1077,,0.19856841729096195
1078,,0.20417998695815506
1079,,0.2065130517816158
1080,,0.20501805686942198
1081,,0.20577276004145853
1082,,0.21368589632562243
1083,,0.22285598910981824
1084,,0.2247835052401418
1085,,0.22228273860666412
1086,,0.22302884980790064
1087,,0.22967260746632395
1088,,0.23065167489586827
1089,,0.23323312537838167
1090,,0.27670203405851496
1091,,0.2938983305259437
1092,,0.3087119585041215
1093,,0.30349585267825724
1094,,0.2959191843245272
1095,,0.2974272025399709
1096,,0.3063227075466264
1097,,0.2815795580021834
1098,,0.26131052628724744
1099,,0.26855656267321376
1100,,0.28068174259989237
1101,,0.3141348035810275
1102,,0.3526219426317744
1103,,0.36608126924381407
1104,,0.3617827192284153
1105,,0.3573265970210846
1106,,0.3513914687273861
1107,,0.35874620379826183
1108,,0.3875119336213089
1109,,0.4154229076388678
1110,,0.455145668131395
1111,,0.4639344450748452
1112,,0.4653964005516129
1113,,0.46413862540345624
1114,,0.48038279462882466
1115,,0.4915000113887207
1116,,0.47292265889641905
1117,,0.4524129895877499
1118,,0.45345000702891836
1119,,0.4620242970398805
1120,,0.4548290500900933
1121,,0.41527929341442377
1122,,0.39467842010002563
1123,,0.4166851660577212
1124,,0.41678406598566237
1125,,0.41268707562802065
1126,,0.35759620446567814
1127,,0.3559307860772622
1128,,0.35356044796238945
1129,,0.34749403480755603
1130,,0.2830618472605184
1131,,0.2721434604840858
1132,,0.25480497470372604
1133,,0.24478123952438105
1134,,0.2331248852860393
1135,,0.18236659977655914
1136,,0.18201250997105123
1137,,0.18984346012277828
1138,,0.208010590227538
1139,,0.21951718105373777
1140,,0.22051057204164218
1141,,0.20763731687676562
1142,,0.21189701045525766
1143,,0.20614248915123384
1144,,0.18129227196472905
1145,,0.19328566737474082
1146,,0.16690566201040224
1147,,0.16790272106078102
1148,,0.16383238225323773
1149,,0.16475374298035117
1150,,0.16145513847151838
1151,,0.16185608078898597
1152,,0.15622044821841394
1153,,0.17784379591987595
