,FD02_flux,FD02_flux_filled
145,,0.2213201235027328
146,,0.2114866429719286
147,,0.20351255886000116
148,,0.2071718758867982
149,,0.21139497337742405
150,,0.19558870141628792
151,,0.20132210370791426
152,,0.19849250155719847
153,,0.19082720310681575
154,,0.1976407231798942
155,,0.20118263921644516
156,,0.1717143966216257
157,,0.18074846482222884
158,,0.18977233030574042
159,,0.1802887400591054
160,,-0.0011529801655502968
161,,-0.01307975298594865
162,,0.005917622559582177
163,,0.03454990057671951
164,,0.032385812068940624
165,,0.01636561060589722
166,,0.0024993606029017163
167,,0.001447815935770764
168,,-0.0038729549431203887
169,,-0.015712040465088842
170,,-0.018701743792207882
171,,-0.029872572216013516
172,,-0.026645460337420015
173,,-0.028314119949892812
174,,-0.014660370046111247
175,,-0.020029396231413348
176,,-0.020643875634988585
177,,-0.0227892304442811
178,,-0.01524462330614812
179,,-0.011266193301003098
180,,-0.016642372295920152
181,,-0.011554381157362086
182,,-0.0006996396636001842
183,,-0.0030330756030559694
184,,-0.008131471049399491
185,,-0.001966509473969694
186,,-0.011559536134036935
187,,-0.012436539352737917
188,,-0.010069477882362546
189,,-0.001857212938329457
190,,0.00938344689775583
191,,0.022545878980905768
192,,0.028866441000171644
193,,0.03689447570942505
194,,0.04204336477189287
195,,0.03672341645708394
196,,0.04820905130510975
197,,0.0903535440159717
198,,0.06728258735767917
199,,0.054738991749362316
200,,0.06887880640232713
201,,0.08998213855439854
202,,0.07565058394198018
203,,0.04500679037473702
204,,0.03636858123042709
205,,0.03161869858232729
206,,0.015498469368490933
207,,0.0003882675723816747
208,,-0.010757903823402323
209,,-0.007364726128825965
210,,0.013269587225321997
211,,0.02259111704405954
212,,0.026990462396569735
213,,0.03566727936674657
214,,0.02309353613476425
215,,0.02298248223306281
216,,0.032343814925089975
217,,0.03069565363117193
218,,0.0185636976770231
219,,0.010632588246362876
220,,0.010956064985841705
221,,0.01152824872970319
222,,-0.0016441339914513283
223,,0.01037658206655485
224,,0.04145261739831722
225,,0.03175604078437286
226,,0.03521045705779943
227,,0.045511288467247335
228,,0.05913129562677594
229,,0.06094861889342417
230,,0.03667198968437594
231,,0.025808879156644232
232,,0.06852444682664503
233,,0.037147469233095115
234,,0.032513998071010054
235,,0.047866259443850194
236,,0.043100505735952255
237,,0.03947167714298476
238,,0.00868295134201007
239,,-0.0496678081452611
240,,-0.05501035184047815
241,,-0.055938943563285465
242,,-0.0658088437893739
243,,-0.06555254068792049
244,,-0.08385568826297994
245,,-0.0669138048558203
246,,-0.047613951881951624
247,,-0.03227137902978324
248,,-0.03443798686252815
249,,-0.041187645705086
250,,-0.03398786762969483
251,,-0.025501339854307678
252,,-0.04028444204501699
253,,-0.0431392691842585
254,,-0.04265190036657993
255,,-0.04372339840164761
256,,-0.039667668647293805
257,,-0.03995861856533437
258,,-0.05014049637886891
259,,-0.07082226929505965
260,,-0.04716054803988727
261,,-0.02827872072117926
262,,0.012507636508945806
263,,0.03369661143088345
264,,0.028431302439193482
265,,0.031076189181292138
266,,0.0335491641712017
267,,0.040856328824418794
268,,0.04264162317891509
269,,0.03687861186259072
270,,0.0065980630818759005
271,,0.007887086498652286
272,,0.06647696413267076
273,,0.053942155439579205
274,,0.025429432008273585
275,,0.025290260276292966
276,,0.014318615949739062
277,,0.03284024650018141
278,,0.012233604081926265
279,,0.0049098553774977035
280,,-0.0002593611553118172
281,,-0.0024059819944237506
282,,-0.0038911801494101437
283,,-0.0036511979999373613
284,,0.0005593596399977046
285,,0.0035703843942834113
286,,-0.002117807273369227
287,,-0.051267315337656875
288,,0.008664961248999566
289,,0.13972576888232258
290,,0.1345809740836454
291,,0.13564616967124632
292,,0.13275607824048108
293,,0.13602375187696403
294,,0.14084119974792994
295,,0.13601186474553545
296,,0.14000610191291296
297,,0.12799489748856951
298,,0.13214421045692326
299,,0.10027347307755759
300,,0.10495854898441816
301,,0.11024228654182605
302,,0.10854295117893932
303,,0.09743580295665491
304,,0.12162322874018487
305,,0.1510659498002369
306,,0.15555564801795124
307,,0.1231572082667835
308,,0.1238989990022279
309,,0.12330989261592856
310,,0.14065990514049886
311,,0.12578662778419825
312,,0.11959560809798861
313,,0.11707671468906689
314,,0.12527687189322337
315,,0.13281452878303968
316,,0.13097803921908388
317,,0.13642252796543086
318,,0.13612432208043082
319,,0.13714356187671656
320,,0.14094230866333712
321,,0.1421385680118405
322,,0.14402396090926756
323,,0.14770432293465527
324,,0.15132956953201923
325,,0.16866219365814966
326,,0.1803324784241123
327,,0.14522327312785932
328,,0.17841355201465073
329,,0.16210276679388552
330,,0.17668674503521908
331,,0.16403959696646056
332,,0.1606110065077463
333,,0.16192518332874598
334,,0.17579275366964667
335,,0.1754352386399733
336,,0.15966985619252494
337,,0.16509174431658724
338,,0.14699393730853813
339,,0.16499636409810764
340,,0.15221492280652435
341,,0.1535349298463237
342,,0.1328823504359297
343,,0.141653517356237
344,,0.13414986260310469
345,,0.14252153238108192
346,,0.13829977953013498
347,,0.13391997479217202
348,,0.13738738668092187
349,,0.13697661743043016
350,,0.1466533655793198
351,,0.13465203622153046
352,,0.12883673752018926
353,,0.12709197966159858
354,,0.1254787375269276
355,,0.12690892039119972
356,,0.12446302277689353
357,,0.12892740466119287
358,,0.12613892561534934
359,,0.12634156676532896
360,,0.1279110413318014
361,,0.12858372932411205
362,,0.12862891305441362
363,,0.12619996900596497
364,,0.13422462472618157
365,,0.13612841295411143
366,,0.1387113941003178
367,,0.13862897616160352
368,,0.12940395039991254
369,,0.1272637436029976
370,,0.12313074154661781
371,,0.12555578145486496
372,,0.12765385590736156
373,,0.1331328151041881
374,,0.1363620869633711
375,,0.13060410270132344
376,,0.1021179354415366
377,,0.11630003026901622
378,,0.11028839631408677
379,,0.11579433635294793
380,,0.10826525077259078
381,,0.10790981174523702
382,,0.11554733681308398
383,,0.11712274513318605
384,,0.1324736574249377
385,,0.12942154793944294
386,,0.12956104908958807
387,,0.13076313525530234
388,,0.12966402773360847
389,,0.13147698615489417
390,,0.129147288647537
391,,0.12263015822812882
392,,0.12799395443721504
393,,0.12356902649689896
394,,0.13656845978693954
395,,0.12875952239395344
396,,0.12875952239395344
397,,0.13339624540992961
398,,0.12943320793050792
399,,0.12193427979243641
400,,0.11494039459944322
401,,0.11790620215664387
402,,0.11821168339170508
403,,0.11718240979552139
404,,0.11654563845394997
405,,0.11475676527270845
406,,0.11799761281936154
407,,0.11736077121487859
408,,0.11618714305376969
409,,0.11741864244062684
410,,0.11542055277460984
411,,0.11673980890815748
412,,0.11435574190957928
413,,0.12375765723227995
414,,0.11619718581808575
415,,0.1239133201152581
416,,0.12486327390798144
417,,0.12801849798401319
418,,0.1318524964626802
419,,0.15262136432137066
420,,0.1515502478091982
421,,0.156061455595112
422,,0.12925394177980273
423,,0.13826229629408612
424,,0.1360759268259938
425,,0.14623267326281342
426,,0.14942755172659544
427,,0.14830967909490264
428,,0.1488887003354317
429,,0.15096536043044514
430,,0.14529113159483478
431,,0.14826234988474293
432,,0.14734154148026674
433,,0.14668061962699805
434,,0.14640268512142665
435,,0.14540509327742668
436,,0.1452541436897192
437,,0.14404513019153553
438,,0.14521269909915457
439,,0.14619883217286886
440,,0.146533603511726
441,,0.14648388452317496
442,,0.14778304227811706
443,,0.14627719479695725
444,,0.14727735220877128
445,,0.14881648708919984
446,,0.14950159529375084
447,,0.1481950383308937
448,,0.14370927999030422
449,,0.14442020983854914
450,,0.14536452037497086
451,,0.14336439935300824
452,,0.14285153649719873
453,,0.14288431632346402
454,,0.14261434771681097
455,,0.14352360129808311
456,,0.14434450855060013
457,,0.1454596813887158
458,,0.14604257710222934
459,,0.14744688649113286
460,,0.14729956884688802
461,,0.14643542087919412
462,,0.14618780896057507
463,,0.1450981018445695
464,,0.14426819359245047
465,,0.1472198794501137
466,,0.14809552061161707
467,,0.14262249115601716
468,,0.14772941399463185
469,,0.13984176811282242
470,,0.1437668879917099
471,,0.1452283613785421
472,,0.14467822214473383
473,,0.14448293417633817
474,,0.1448157087955388
475,,0.14972459347537467
476,,0.15400117784603967
477,,0.15114223666121315
478,,0.15225596376281178
479,,0.14682475920323812
480,,0.14369580207506466
481,,0.1441841785018402
482,,0.14251990925621433
483,,0.14454869175638066
484,,0.14179307369490227
485,,0.14077111882108928
486,,0.14412798303669475
487,,0.14685188683087155
488,,0.1489694397267202
489,,0.15266478728470656
490,,0.16313683609597526
491,,0.14602194855054135
492,,0.14804993634887334
493,,0.1574076434118058
494,,0.15402018728558967
495,,0.1506170092847405
496,,0.14434036110750376
497,,0.13946667436907517
498,,0.1418436983533976
499,,0.14431852834400094
500,,0.14358822650430708
501,,0.1445885762087235
502,,0.1544540508466016
503,,0.15048565793052512
504,,0.15525184402148612
505,,0.1514844027113423
506,,0.15382900194025043
507,,0.15333963419233765
508,,0.1541847306967969
509,,0.15430363600984792
510,,0.15749174014936992
511,,0.15564960412798218
512,,0.15513504169516246
513,,0.15032978874771347
514,,0.15361514136061644
515,,0.15158850103290217
516,,0.16213905946556886
517,,0.16650556564412325
518,,0.17016477059285287
519,,0.16849528121376195
520,,0.16224866670493376
521,,0.1590956093743419
522,,0.16119649428375687
523,,0.15917054765543376
524,,0.15856387888106638
525,,0.15601125272893543
526,,0.15729442841163613
527,,0.15497532782239812
528,,0.15438397487420422
529,,0.15187580022601033
530,,0.1579907019586464
531,,0.1558530150568947
532,,0.15768072010110218
533,,0.16046903461236053
534,,0.16163287021818704
535,,0.15882867903857817
536,,0.17021866719366777
537,,0.16615357171024106
538,,0.16191020513945648
539,,0.14860407885954308
540,,0.18255889696040833
541,,0.18055400965866109
542,,0.18044951823719738
543,,0.17195511634123145
544,,0.16352682214461137
545,,0.1551812425323223
546,,0.15386396212134612
547,,0.16224463472192657
548,,0.1608549625106579
549,,0.15935147183072929
550,,0.1584036396953677
551,,0.16266008434087445
552,,0.16295300041855812
553,,0.1701769227367581
554,,0.15072162322604396
555,,0.16743067033753595
556,,0.16857851992730916
557,,0.1778997864428228
558,,0.1726097174172576
559,,0.16755060253463971
560,,0.15274246902594216
561,,0.08968940344637076
562,,0.08462733026370746
563,,0.08572092282867007
564,,0.10412704675419909
565,,0.10603376630469795
566,,0.0817813813740441
567,,0.07878457536216878
568,,0.05962752605921637
569,,0.05457214535099309
570,,0.043178682915510073
571,,0.07110123095670864
572,,0.06586391845963037
573,,0.06594226647180383
574,,0.06715250282287867
575,,0.06955565891075284
576,,0.07029738760920182
577,,0.06918239198071205
578,,0.07069147930705218
579,,0.07666076571299991
580,,0.07731176000799991
581,,0.10222824289040132
582,,0.10156995032099313
583,,0.1008081436401508
584,,0.11249034966205561
585,,0.11668711998372912
586,,0.11490125293773931
587,,0.1055204961537109
588,,0.10594267070314059
589,,0.1108349801716927
590,,0.09663431196841386
591,,0.14168734936252822
592,,0.1443453731742506
593,,0.14231319093152608
594,,0.13943440991289008
595,,0.14398840077809746
596,,0.14059927122420843
597,,0.14536252529270977
598,,0.14399121995453504
599,,0.1448934426355975
600,,0.14377010678572552
601,,0.14383788745679696
602,,0.1420836010511949
603,,0.14096916178373572
604,,0.14135165854021525
605,,0.13827450726582066
606,,0.13927926651935468
607,,0.13990797353982415
608,,0.13805070806610986
609,,0.14105315101962687
610,,0.12041692050972894
611,,0.0849064406447699
612,,0.07487017893507143
613,,0.0696770185567361
614,,0.05570315517362705
615,,0.024526297614142958
616,,0.025931184952035023
617,,0.030989877539987495
618,,0.05278494290359193
619,,0.06741072754643439
620,,0.06842813155904325
621,,0.10499080885734703
622,,0.08581101300694575
623,,0.10828159682482666
624,,0.10861338054096677
625,,0.10562755362986749
626,,0.10644949169200234
627,,0.10415238226029833
628,,0.0987872043964284
629,,0.10540708558120908
630,,0.10160768419429071
631,,0.09904101226819687
632,,0.0912720413716709
633,,0.10243889789722187
634,,0.10695506343947973
635,,0.101543075682822
636,,0.09895830950459754
637,,0.10671795293101242
638,,0.10695744297750968
639,,0.09977081922499323
640,,0.09912116887470647
641,,0.10526848484201247
642,,0.1067275576992166
643,,0.1070163132358696
644,,0.10992128349964972
645,,0.11084434791067355
646,,0.11043245420747622
647,,0.11023229140941501
648,,0.1179928430528674
649,,0.11848001669254925
650,,0.11001690943709008
651,,0.10767055858918537
652,,0.11533002429649149
653,,0.11129550273782836
654,,0.10869151564574851
655,,0.10431461850290373
656,,0.1134068438752609
657,,0.11156784538449549
658,,0.11795208237911128
659,,0.11611027918786916
660,,0.1220657778646501
661,,0.12530634010041192
662,,0.12104414657131175
663,,0.13324268015818913
664,,0.13447721374172705
665,,0.1285389313519441
666,,0.13638185936607666
667,,0.13106446899537272
668,,0.12804352612788286
669,,0.1293007213178012
670,,0.12581560584396634
671,,0.12282226297771999
672,,0.11357946666271367
673,,0.1045260126040381
674,,0.10410538954600475
675,,0.09373812350818223
676,,0.09669713992065719
677,,0.09143322006134087
678,,0.0922254736158591
679,,0.09205014461850197
680,,0.09292178869632851
681,,0.09418003042986466
682,,0.10382179384538777
683,,0.09354112915876546
684,,0.10533275200314098
685,,0.11102545580938324
686,,0.11238892691038223
687,,0.12342119350552226
688,,0.11626821693678045
689,,0.09794334056721206
690,,0.10693661010504714
691,,0.10505307249306156
692,,0.09139638661017944
693,,0.1212413711365569
694,,0.1197701396189549
695,,0.12099521117422536
696,,0.12435565201896008
697,,0.13129541418342938
698,,0.12944766520725592
699,,0.13149396931206117
700,,0.13153720079249998
701,,0.13393517388502876
702,,0.13703234032942674
703,,0.13850388759895738
704,,0.13751397933194806
705,,0.13477667206414376
706,,0.12662122779511215
707,,0.13516748357285147
708,,0.14543187763603027
709,,0.1204359146692514
710,,0.1292384210194606
711,,0.13592627775051025
712,,0.15255834271814286
713,,0.15732935902236928
714,,0.15175857604927734
715,,0.15371215888066517
716,,0.15332269170143042
717,,0.15376022284197752
718,,0.14650825607350637
719,,0.12796838805921049
720,,0.11590548202666416
721,,0.11679833384353157
722,,0.11497861652276764
723,,0.11411012892990416
724,,0.1086475935896133
725,,0.10472044932056734
726,,0.1105293575394449
727,,0.10754012695598573
728,,0.10849142825800615
729,,0.10493530709860821
730,,0.11058032078526125
731,,0.11156083135182243
732,,0.12087398029982241
733,,0.11520831326915452
734,,0.11277527625872596
735,,0.11762497861083121
736,,0.11660525112406585
737,,0.10326057120355067
738,,0.08667801622651156
739,,0.06933273151117476
740,,0.0913750337469407
741,,0.08777532446988068
742,,0.09303058706513925
743,,0.11554242201158155
744,,0.09930393737702904
745,,0.09971339864039974
746,,0.1042988123910129
747,,0.09782364248454362
748,,0.09635571972874772
749,,0.08900478973684976
750,,0.07401467265258446
751,,0.0784617478203516
752,,0.07626747543121554
753,,0.11846354980087503
754,,0.101278354608516
755,,0.1159754582203608
756,,0.1356253406741508
757,,0.15745310221071884
758,,0.14717047719265214
759,,0.1346253543165149
760,,0.12273329838022351
761,,0.10492874800564281
762,,0.10899664484380267
763,,0.11000918150031297
764,,0.11468138010686504
765,,0.12252345957038557
766,,0.11915209871833696
767,,0.12128234324951105
768,,0.15687485665086084
769,,0.13802166371227215
770,,0.12643369679942512
771,,0.10928232622122128
772,,0.10910585780706233
773,,0.11624024388796703
774,,0.1178234134447425
775,,0.11573447280322213
776,,0.1133617368045588
777,,0.11789181557271183
778,,0.10786228843974159
779,,0.11583338803235387
780,,0.1281264535009082
781,,0.12039059174814294
782,,0.12420668270308166
783,,0.12369393362074242
784,,0.1258124827713716
785,,0.11620185659133436
786,,0.12302759194637411
787,,0.11260248587648876
788,,0.11012743272094279
789,,0.11611321614835088
790,,0.11016136411235092
791,,0.120542729872403
792,,0.11828472004959606
793,,0.11602858994362754
794,,0.12083557952675526
795,,0.12557905167369052
796,,0.15037302149770754
797,,0.14439700409174486
798,,0.1555811083147345
799,,0.15700578027347262
800,,0.1528231079100237
801,,0.15314064853321765
802,,0.17082891785284018
803,,0.17433294675423813
804,,0.18390558983565647
805,,0.1839529736750851
806,,0.18096573436307486
807,,0.18146266598650337
808,,0.19108718012265533
809,,0.1591940685007132
810,,0.152343418252281
811,,0.15198993158014842
812,,0.15755646136607024
813,,0.15200269874846473
814,,0.15946126503490352
815,,0.16264531208152933
816,,0.1654687708284202
817,,0.16455512071263267
818,,0.1638830796789406
819,,0.16256465311909743
820,,0.1652381317740804
821,,0.16259502438627435
822,,0.18737846861563492
823,,0.18496718965466552
824,,0.19915775174472677
825,,0.16808195797537637
826,,0.15879899473459066
827,,0.17110536989917233
828,,0.1912829985904081
829,,0.18949106933644214
830,,0.1798878145033911
831,,0.17741659079068706
832,,0.17815588589948178
833,,0.1704427353780329
834,,0.16561908713051923
835,,0.17473154252536963
836,,0.18447739827025844
837,,0.18783365553454426
838,,0.1837746715684003
839,,0.18997249117224713
840,,0.18293192631018712
841,,0.1935174336520544
842,,0.19258158898185027
843,,0.16186107007603623
844,,0.14916267712878797
845,,0.14877299245295172
846,,0.13976727851868076
847,,0.14221591631125333
848,,0.13917526600413832
849,,0.14625661151069963
850,,0.14057705380695498
851,,0.13815470849263198
852,,0.14567385494308657
853,,0.1322207473138179
854,,0.12470225308100845
855,,0.12211278124370233
856,,0.11663627494537211
857,,0.07885788514930413
858,,0.07390099998897416
859,,0.06973448612883126
860,,0.07070004174575863
861,,0.060605615328724535
862,,0.0421374070819489
863,,0.03753777479748971
864,,0.06362616673433683
865,,0.061186480713329966
866,,0.053169989436704077
867,,0.07676652552761236
868,,0.04764872419746564
869,,0.06610816528278586
870,,0.08037989171561581
871,,0.10405179469657137
872,,0.1134311396417059
873,,0.11323846898865303
874,,0.09430858560711584
875,,0.09330928343449921
876,,0.1129431404282848
877,,0.11768283071595152
878,,0.09001322458521348
879,,0.07989321200311487
880,,0.10577409212651953
881,,0.11162701672702045
882,,0.11200891523526531
883,,0.1122843867702245
884,,0.11970226262829592
885,,0.12474338275212236
886,,0.12284372724665368
887,,0.05457219195920131
888,,0.05287271602020124
889,,0.11050963959629583
890,,0.10981054359956108
891,,0.0777265666583963
892,,0.08199478187106639
893,,0.12544790689690646
894,,0.13202898564511178
895,,0.12638560360870363
896,,0.08067059079239078
897,,0.09800216257920598
898,,0.12592845904451191
899,,0.1309295388610016
900,,0.14598438327272634
901,,0.13627710511182695
902,,0.15794207553550638
903,,0.15485966088884878
904,,0.14863273776971017
905,,0.14237372856207062
906,,0.11651376421004234
907,,0.09491002079518865
908,,0.09241089424612252
909,,0.06138160722137224
910,,-0.019652863464725036
911,,0.011194451891125303
912,,0.13657891174049286
913,,0.13827514327805435
914,,0.12292215045718016
915,,0.10791502398563428
916,,0.15110228164198908
917,,0.17622070906267684
918,,0.1724569988403174
919,,0.16444567804843696
920,,0.17343186768565558
921,,0.17118926818150929
922,,0.19318142350420522
923,,0.2074453979750726
924,,0.22001384833436421
925,,0.21746027659966416
926,,0.22463050041367263
927,,0.21201647372785642
928,,0.20184081653862568
929,,0.18509625716815833
930,,0.18984661032616723
931,,0.18354937254722678
932,,0.18565405065128893
933,,0.17584938176850076
934,,0.19371673581693463
935,,0.19222684772663012
936,,0.1923467658343887
937,,0.2019705671496233
938,,0.2065239335128543
939,,0.21413516782095643
940,,0.2147866309155925
941,,0.22266483454767272
942,,0.2189410675108972
943,,0.2135939972407872
944,,0.19391259124095228
945,,0.21428877078129407
946,,0.17974766873079592
947,,0.19569195599857328
948,,0.2192884581745546
949,,0.27244842467095576
950,,0.2778649222298241
951,,0.21071169364373576
952,,0.16889323358491487
953,,0.1548244566514822
954,,0.14503873902113174
955,,0.14445442433798922
956,,0.1415783209440536
957,,0.1406111594124652
958,,0.12870546772727803
959,,0.13180530408233532
960,,0.14221144861382037
961,,0.13624630406094496
962,,0.14096444853298915
963,,0.13869364388708252
964,,0.14415838674903322
965,,0.13945470061195311
966,,0.1311892654223196
967,,0.1494487066116143
968,,0.15492294332902923
969,,0.17920788025380813
970,,0.17631312346125705
971,,0.19398841247863735
972,,0.20728791048608058
973,,0.2024926644877539
974,,0.20307725885924713
975,,0.19953467859478785
976,,0.19095809519252255
977,,0.19042496306373388
978,,0.18954571469247078
979,,0.18775142119180413
980,,0.18961745736784036
981,,0.15950129717157835
982,,0.15669424045007496
983,,0.15443117537314976
984,,0.15924655766380405
985,,0.1911284310523773
986,,0.19169034360913575
987,,0.1934384405660949
988,,0.1857003388853193
989,,0.18974514167888049
990,,0.1885438049224571
991,,0.18829875945552008
992,,0.1869220471653617
993,,0.18828273791293482
994,,0.186647118562246
995,,0.18555649676850952
996,,0.19952552629908718
997,,0.20157183915610768
998,,0.19556710728758703
999,,0.20427872815190348
1000,,0.1957301909848865
1001,,0.18560516555387185
1002,,0.19142978851206774
1003,,0.18746063011695546
1004,,0.18892208446972425
1005,,0.15878510213496047
1006,,0.15767852921220707
1007,,0.1569473294703568
1008,,0.15663730291867145
1009,,0.15234587653376333
1010,,0.14643491552249122
1011,,0.14591060811840964
1012,,0.14104559148557289
1013,,0.13854362223786257
1014,,0.13711098851972647
1015,,0.1375860707301551
1016,,0.1401993931581664
1017,,0.13938481205233305
1018,,0.14598927747165272
1019,,0.15244654171274907
1020,,0.16519824532993269
1021,,0.17486035899279667
1022,,0.17546594395036813
1023,,0.16899749540232728
1024,,0.1625610557514855
1025,,0.1502034327945184
1026,,0.14334983146073618
1027,,0.14136335976588577
1028,,0.14110923677578377
1029,,0.1464109679012804
1030,,0.1439751881834947
1031,,0.1443779680649686
1032,,0.1456182852970593
1033,,0.14762700142229399
1034,,0.1460727398838042
1035,,0.1449488767750933
1036,,0.1417760088683518
1037,,0.1401068195010695
1038,,0.13822658840863639
1039,,0.1414215255763748
1040,,0.14458956805185774
1041,,0.14818148716646312
1042,,0.17679693402924707
1043,,0.1767307295877686
1044,,0.1680356171519239
1045,,0.1723448450301043
1046,,0.1716453828671248
1047,,0.1668733377717846
1048,,0.16193702928852488
1049,,0.16944907095516404
1050,,0.17637633219961313
1051,,0.1496792233607889
1052,,0.14336108481150653
1053,,0.14309685627417434
1054,,0.1446702771094193
1055,,0.1428174775703773
1056,,0.13851474471930703
1057,,0.13358907230060307
1058,,0.14751938395709746
1059,,0.14514106565815188
1060,,0.13143092454901928
1061,,0.14328994249019955
1062,,0.13736505993121187
1063,,0.11925225223613489
1064,,0.1242591415873968
1065,,0.12053047340810089
1066,,0.13943659389842958
1067,,0.14204294825170596
1068,,0.17352312468515155
1069,,0.19767322333184784
1070,,0.21644015933200084
1071,,0.21890074277078644
1072,,0.20740736323241926
1073,,0.19688404271135004
1074,,0.1953815966368333
1075,,0.19787122453035375
1076,,0.19883616964112932
1077,,0.19681967137175174
1078,,0.2010594168601905
1079,,0.2011542835987619
1080,,0.20162848302928235
1081,,0.20128120048506806
1082,,0.1970963199451361
1083,,0.1840959082765964
1084,,0.21412576428443666
1085,,0.18280797313987338
1086,,0.1883893931495742
1087,,0.16659129720760812
1088,,0.20612518443107883
1089,,0.20821735479948703
1090,,0.18963329756271183
1091,,0.22263137228876373
1092,,0.2580020958224431
1093,,0.2601437566689057
1094,,0.26425544240944315
1095,,0.26392325075645334
1096,,0.2562483068378682
1097,,0.19829607420037482
1098,,0.15068057086274417
1099,,0.19385427409446765
1100,,0.1781349537016864
1101,,0.1757184329051285
1102,,0.22445498634529754
1103,,0.20460895806266588
1104,,0.22378425707717173
1105,,0.2241653595720084
1106,,0.21960645773026008
1107,,0.22146575190605602
1108,,0.21952380325077034
1109,,0.21545107142743708
1110,,0.2225065103811513
1111,,0.22079578765937574
1112,,0.2226789926580424
1113,,0.22043539198096077
1114,,0.2375378539629254
1115,,0.2429211938877939
1116,,0.2554809212873546
1117,,0.26195005709597363
1118,,0.2662231598910551
1119,,0.26287462908513
1120,,0.2541321344422287
1121,,0.24049791203680757
1122,,0.2243963967414732
1123,,0.23810131756454253
1124,,0.19133403589507939
1125,,0.1310297708708225
1126,,0.1276633451719675
1127,,0.13794929004397552
1128,,0.13082790436225392
1129,,0.1241290021913186
1130,,0.12424475594651924
1131,,0.13109032442655325
1132,,0.13154898518339683
1133,,0.12846485773844785
1134,,0.1218480298933458
1135,,0.12612638881747845
1136,,0.12690544126737643
1137,,0.13200035632942403
1138,,0.12599617620967035
1139,,0.15285637686701237
1140,,0.18951439929499347
1141,,0.24666044293412462
