,FD02_flux,FD02_flux_filled
424,,0.008663567958570711
425,,0.008025572269292937
426,,0.008946567675658011
427,,0.008088778375935793
428,,0.00882289129117389
429,,0.0043870155830469
430,,0.0037251279978405463
431,,0.0036487394201580115
432,,-0.002142262550448215
433,,-0.0038328038793212296
434,,-0.009357925494578808
435,,-0.018524726106745472
436,,-0.0078722411277296
437,,-0.015317629015394102
438,,-0.004710206099238817
439,,-0.003375950703940837
440,,-0.012488195023734485
441,,-0.014755940071051233
442,,-0.019480139661537683
443,,-0.016015891610504505
444,,-0.012117315960325404
445,,-0.008239843191519474
446,,-0.0154718520670397
447,,-0.028313246922909097
448,,-0.01157512449673016
449,,-0.010144010180507935
450,,-0.011952746355334054
451,,-0.017183124770754694
452,,-0.01765525851723088
453,,-0.014345800641730877
454,,-0.011972368377143579
455,,-0.013486186997532467
456,,-0.015557922765802316
457,,-0.01634210196723089
458,,-0.02070144945139757
459,,-0.019437360338349922
460,,-0.017815973497222935
461,,-0.018375368969492777
462,,-0.02136395547011979
463,,-0.021184878724381694
464,,-0.02665504355700075
465,,-0.019486447724770563
466,,-0.01959267670455987
467,,-0.020973048954171708
468,,-0.020597867372059157
469,,-0.01729980064293216
470,,-0.014839385257194075
471,,-0.016475437584063495
472,,-0.011376381014857155
473,,-0.01059435129046105
474,,-0.013820298628111845
475,,-0.008058337738730884
476,,-0.010808099524111839
477,,-0.0189404652993694
478,,-0.024798911010241682
479,,-0.018461459054885977
480,,-0.015431866578606795
481,,-0.0129701930005433
482,,-0.022392630351467508
483,,-0.017302864793703483
484,,-0.022730755264729428
485,,-0.012523418717931467
486,,-0.0319000633186818
487,,-0.026532690779085853
488,,-0.025963885349014407
489,,-0.020442944179225094
490,,-0.037042187975660196
491,,-0.034022121714428595
492,,-0.03299837522726483
493,,-0.02933825454166163
494,,-0.01755232069940329
495,,-0.01603111958754762
496,,0.006578352853663063
497,,-0.023187221799499287
498,,-0.018574895796316746
499,,-0.008527172068292933
500,,-0.014030421436766954
501,,-0.01896037486868687
502,,-0.011584085997989916
503,,-0.0126890437060772
504,,-0.00958715917223448
505,,-0.01289787930499855
506,,-0.01141961132495093
507,,0.007404092550916307
508,,-0.0020031865186233757
509,,-0.0033121708781075052
510,,-0.004409793373091631
511,,-0.0036624223164170287
512,,-0.0028995642811630628
513,,-0.013283619221356423
514,,-0.014696525051289346
515,,-0.01409334943906711
516,,-0.015742050541797288
517,,-0.020826443563924275
518,,-0.021481404118407665
519,,-0.00985484851669336
520,,-0.00930955456682828
521,,-0.009026510760790769
522,,-0.007705300003842706
523,,-0.012456710885503599
524,,-0.012898532446836936
525,,-0.007095610483741695
526,,-0.009632015895559875
527,,-0.009457211087678923
528,,-0.009804685672575024
529,,-0.006095756455344154
530,,0.018288180162445163
531,,0.022019871973103882
532,,0.006054238234881672
533,,0.008851150307062053
534,,0.00843314934888672
535,,0.010361066648862919
536,,0.011934543122196247
537,,0.016194155647521646
538,,0.025376914583541105
539,,0.03667053995092929
540,,0.034826349756227275
541,,0.027924880806018768
542,,0.02474478829529183
543,,0.024839260409302653
544,,0.03022248764808406
545,,0.014461118579052256
546,,0.015225662000417332
547,,0.010951011948844139
548,,0.014683494859106049
549,,0.015904722195653666
550,,0.029838765374860025
551,,0.03677710000433912
552,,0.040150524442701285
553,,0.0293060626663391
554,,0.021281371488137815
555,,0.03149214222020129
556,,0.034787792374556266
557,,0.03092017345485499
558,,0.03742503152940768
559,,0.03366672919183625
560,,0.034033197484098145
561,,0.035484847557805926
562,,0.03264311878631172
563,,0.02709440808178789
564,,0.025198318688779243
565,,0.02343342500381099
566,,0.025482648141112566
567,,0.030030870999493524
568,,0.055175008183245264
569,,0.05707443532866663
570,,0.06219718780122001
571,,0.042575734082510114
572,,0.029812447586069272
573,,0.02367380483951803
574,,0.024056553273700584
575,,0.02145358367813348
576,,0.02111421501871285
577,,0.02193024595390333
578,,0.022305582816673164
579,,0.02062273097594301
580,,0.019077678367395413
581,,0.020306146673006495
582,,0.02028357075406998
583,,0.016896149293495664
584,,0.018954503471268414
585,,0.025352171364379516
586,,0.025420268467770585
587,,0.027455579258659445
588,,0.02001712184128138
589,,0.021191757601215753
590,,0.022917395548049068
591,,0.024006185994435766
592,,0.02450174735830662
593,,0.028609087906337677
594,,0.02265301450083188
595,,0.02603681654001226
596,,0.024104225185937935
597,,0.02640177423852598
598,,0.02217565099187229
599,,0.0251611411974437
600,,0.0281201465765137
601,,0.02733832558311051
602,,0.02412334697014068
603,,0.031990163497344154
604,,0.03007192992518121
605,,0.025100914546530396
606,,0.02666762652415019
607,,0.02993772618176553
608,,0.027694537847489292
609,,0.032409874856637814
610,,0.024936359387705727
611,,0.02715308465853681
612,,0.017333633502727982
613,,0.012355202911056722
614,,0.011501724760215448
615,,0.02328420667098485
616,,0.029662745150316028
617,,0.019809556360109056
618,,0.017825918131561452
619,,0.014144770412973313
620,,0.011478856973871687
621,,0.020807244776794447
622,,0.018709451520126236
623,,0.020932486807284975
624,,0.01873590908026982
625,,0.017475322048989987
626,,0.01609737952627128
627,,0.009099821179297994
628,,0.010567273107988459
629,,0.013175024759947335
630,,0.014137333701478348
631,,0.014973325342433726
632,,0.018420815652521003
633,,0.023421432183976874
634,,0.03168057020101154
635,,0.021417135999633484
636,,0.020022853029584394
637,,0.05299936639129365
638,,0.06136283312309451
639,,0.05846089385460896
640,,0.03657827422309239
641,,0.022715330698593064
642,,0.03259397048834849
643,,0.040614611674344187
644,,0.035882846140987044
645,,0.04778998757412986
646,,0.03679770411533189
647,,0.04127425266175252
648,,0.04625402879623014
649,,0.05267940162281967
650,,0.06463598884489909
651,,0.06054820728085936
652,,0.05344584005605635
653,,0.056809190388175376
654,,0.05069798722841344
655,,0.05789664240660106
656,,0.04864754442189759
657,,0.04773713492882323
658,,0.03834696487346828
659,,0.03639886527805848
660,,0.032507134517977626
661,,0.03311988661098025
662,,0.031666406939644724
663,,0.03500735264308916
664,,0.03754235729147259
665,,0.0453852211988175
666,,0.03620702518772656
667,,0.04595761634496177
668,,0.04840140225420344
669,,0.051999305051023764
670,,0.049500433156631274
671,,0.04782887040104471
672,,0.051778304028718594
673,,0.05724625772231231
674,,0.0527553694480808
675,,0.0412064751683739
676,,0.039977178615873875
677,,0.032553022340658114
678,,0.03196251532868988
679,,0.02352503834025973
680,,0.018362487428989906
681,,0.021482132160950296
682,,0.03187792134758299
683,,0.030584186511722223
684,,0.03460196989436001
685,,0.02374730787358081
686,,0.028963000603640682
687,,0.08412773322805497
688,,0.07601477084344395
689,,0.06082217568557448
690,,0.057027086047484875
691,,0.036748849305940905
692,,0.031118622822780675
693,,0.044615961072767
694,,0.06277924305523809
695,,0.0885752535038204
696,,0.08297476336033695
697,,0.08415587437996395
698,,0.08938444014542418
699,,0.0789725361227735
700,,0.08945195621273531
701,,0.09687327947584644
702,,0.08968000133599714
703,,0.08342164339389177
704,,0.11111497497443806
705,,0.1177289228075426
706,,0.0868949854006479
707,,0.08179092376626047
708,,0.030547106328764784
709,,0.02037762411686007
710,,0.01043243634057287
711,,0.019067457735747487
712,,0.013393162251839104
713,,0.015801597828409803
714,,0.014138570505972574
715,,0.0033461274371139964
716,,0.009016294006468981
717,,0.0003241752319509346
718,,-0.006466634768303034
719,,-0.00867456111617894
720,,-0.010387926700472594
721,,-0.010934710294017325
722,,-0.013742016664533197
723,,-0.011139036187437949
724,,-0.010235926636306653
725,,-0.0022701195968766246
726,,-0.00018614343377484915
727,,-0.0007257018802481524
728,,-0.003248593809943681
729,,-0.0010581874102835094
730,,0.006384725617642176
731,,0.00681051163232395
732,,0.010074041766964645
733,,0.009405134032670995
734,,0.0077075960062799416
735,,0.011545978823911257
736,,0.006834303843448767
737,,0.015395250100309567
738,,0.02033865936579654
739,,0.021750300551003653
740,,0.024163441137743918
741,,0.023780793826728028
742,,0.016059542815922107
743,,0.01844593716933555
744,,0.020719871054512326
745,,0.011433143432217956
746,,0.02355503838961407
747,,0.012009603704647235
748,,0.01959405483280886
749,,0.021414940296339148
750,,0.01835099683692717
751,,0.018071426864941603
752,,0.016255356958670416
753,,0.01775898192032401
754,,0.004619658953899034
755,,0.00984051729398485
756,,0.007046232422937221
757,,0.009795728173716444
758,,0.007190998084479072
759,,0.004304855542899717
760,,0.006886509413056272
761,,0.0017683196042453525
762,,0.01584245521491921
763,,0.01766198760567321
764,,0.005737481067209282
765,,0.0073664994867374154
766,,0.00796154547176483
767,,0.016674640580583024
768,,0.009856428953813176
769,,0.006076818332795851
770,,0.00982172644729153
771,,0.012438279754614036
772,,0.014979227704129915
773,,0.010815751666320398
774,,0.011217792612129913
775,,0.010079749555199885
776,,0.009604263610144327
777,,0.009605896652352855
778,,0.0026187654469480496
779,,0.0004041221944098154
780,,0.009197400469892491
781,,0.0019267871844877355
782,,-0.014529116930891752
783,,0.0025723871232712827
784,,0.012555632731535364
785,,0.007837499177861517
786,,0.006436023841436509
787,,-0.0003142681119169836
788,,0.0021625376068485254
789,,0.008125962360137134
790,,-0.007455668191140666
791,,-0.009321124581538918
792,,-0.011490737256451614
793,,-0.0004925413756233339
794,,0.004658092823971903
795,,-7.747930557066325e-05
796,,0.009388831940081534
797,,-0.007573520945834064
798,,-0.003936438831725833
799,,-0.01458352713562264
800,,-0.023057629240733735
801,,-0.023630750760150074
802,,-0.023506940232689746
803,,-0.021350998509370146
804,,-0.03448493937191777
805,,-0.040925716064725094
806,,-0.03968187291030445
807,,-0.029446659264240987
808,,-0.022936233286844864
809,,-0.015300326851679646
810,,-0.00425652980091126
811,,-0.0032250576163816783
812,,-0.005606493057302313
813,,-0.0015675925058737331
814,,0.001192237569761185
815,,0.0014088942983008653
816,,-0.0011408694400577189
817,,0.0001241827507676746
818,,-0.0018060768919466084
819,,-0.0037251095492727353
820,,-0.004479860220688324
821,,7.306245724819804e-05
822,,0.000975830928756133
823,,0.00417085452687518
824,,0.009202870564057723
825,,0.009706059441391067
826,,0.010513926228676777
827,,0.010935413028107509
828,,0.006218629357796535
829,,-0.008031751851600284
830,,-0.009222884383417746
831,,-0.009224906659138525
832,,-0.0015684568994480536
833,,0.0007302277719300116
834,,0.0005153710607720063
835,,0.004269527473585133
836,,0.003600108620156563
837,,0.00581861606593434
838,,0.00843280539253752
839,,0.008110783765095239
840,,0.004654317570119042
841,,0.004811668156715726
842,,0.008125150634189032
843,,0.012868224264095236
844,,0.012078321754090914
845,,0.00819658930478139
846,,0.002506209171233764
847,,0.001619586010757575
848,,0.00174949144472583
849,,0.0015005095108751795
850,,-0.000274925060370852
851,,0.003751331718198425
852,,-0.004409873796339827
853,,-0.02182768848926045
854,,-0.020408985556480515
855,,-0.013785617509421354
856,,0.013548801686867252
857,,0.009867707918914875
858,,0.008812350780121212
859,,0.01156720968590981
860,,0.012545781696619043
861,,0.01836400927949135
862,,0.021452256569463195
863,,0.020509979145409807
864,,0.021929436155582252
865,,0.020900745264629855
866,,0.01332650000926191
867,,0.011132052935486305
868,,0.009577407009134205
869,,0.012229601511124111
870,,0.00824067506558442
871,,0.008105221990928576
872,,0.010011864214880964
873,,0.009954564026366524
874,,-0.00013064975550793932
875,,-0.006330764193176756
876,,-0.005183008059095234
877,,-0.025897191962753266
878,,-0.04042241562045961
879,,-0.03702972187188958
880,,-0.022029132653849932
881,,-0.0075956501592792216
882,,-0.010400422692366185
883,,0.0003761097062283267
884,,0.004376613910094847
885,,0.009708653627524856
886,,0.0049653470453639645
887,,0.004455104311221108
888,,0.005995342093717506
889,,0.00647315049458042
890,,0.005963242773921693
891,,0.004615280655570313
892,,0.004491303152936843
893,,0.004313834059174938
894,,0.006429784728222558
895,,0.002639112658627313
896,,0.011135423837594124
897,,0.011884228504332225
898,,0.01105160855441952
899,,0.004272223778675326
900,,0.0004264860486226538
901,,-0.008674683502101734
902,,-0.008270956920031018
903,,-0.004904401415037523
904,,0.001219761769812408
905,,0.006444573850638143
906,,0.008009443472976528
907,,0.014009851476069594
908,,0.007766009867726172
909,,0.012496865167508265
910,,0.005952795256158348
911,,0.015996985676950546
912,,0.00595854239152848
913,,0.014661115625474353
914,,0.004079608603155464
915,,0.011962644610887046
916,,0.011875010036410855
917,,0.006338011670952728
918,,0.008450978174714623
919,,0.0075252621863380045
920,,0.0050754861834685985
921,,0.008281790299091254
922,,0.0072525472018546
923,,0.0008587062248116893
924,,-0.0173144262922756
925,,-0.01237435604098773
926,,-0.00935069506068181
927,,-0.01155363566746971
928,,-0.0026215831998982675
929,,0.0059563934580913564
930,,-0.007020030843286709
931,,-0.009522054315900698
932,,0.010196493965101453
933,,0.011085985784067524
934,,0.010096669327459316
935,,-0.0023008815518492077
936,,-0.0038845425726825407
937,,0.0016695483644036538
938,,-0.004181299100564599
939,,-0.0047792642792070725
940,,-0.005700275632639246
941,,-0.013465054333868952
942,,-0.014472793467765784
943,,-0.006968087604135636
944,,-0.007276551862549323
945,,-0.002760158017568929
946,,-0.004465425618651897
947,,-0.010387350104556268
948,,-0.015297169144781372
949,,-0.011468769191154386
950,,-0.015749386943113255
951,,-0.007516075920427852
952,,0.0006506379612366548
953,,0.004778556734538575
954,,0.008210800272653293
955,,0.008553979968423137
956,,0.006478597387326456
957,,0.005584866501184822
958,,0.004984936855541128
959,,-0.0006643297378232247
960,,0.00413649184922655
961,,0.010048810817699856
962,,0.014271229279247469
963,,0.01178087111748557
964,,0.010662422065556997
965,,0.013283818590963925
966,,0.013847640906523087
967,,0.01303481483151949
968,,0.0092377038990671
969,,0.009544086456686147
970,,-0.0028419748566277047
971,,-0.006308731725272009
972,,-0.006343503898588757
973,,-0.0022902105875339082
974,,0.0039053843262438657
975,,0.002580225075481964
976,,0.0043386515680974005
977,,0.004400323754497838
978,,0.008467857546322505
979,,0.0020036477953564225
980,,0.0024287470119790746
981,,-0.0012705277257546907
982,,0.006881973129110392
983,,0.0008781430730303041
984,,0.0027753230578160194
985,,-0.006376395881425681
986,,-2.8247071222223105e-05
987,,0.004851690167059165
988,,0.011750767620040398
989,,0.010851588301767669
990,,0.016209758195434347
991,,0.018106729742672432
992,,0.013892262176093064
993,,0.013878255585640695
994,,0.01418650388757286
995,,-0.003375923375045449
996,,-0.00461183589665366
997,,0.0007093297346024561
998,,-0.0021360371570036084
999,,0.011926466902041856
1000,,0.022326609556212868
1001,,0.024228314943416318
1002,,0.026209120472546917
1003,,0.028769189080590216
1004,,0.03366616166386002
1005,,0.032808499627986994
1006,,0.033628862224364356
1007,,0.03884650881410026
1008,,0.039761114136872264
1009,,0.03739446006371496
1010,,0.0366522392843384
1011,,0.031568152320824654
1012,,0.043273786926784984
1013,,0.03184059195261616
1014,,0.03841300342937806
1015,,0.041549333628155855
1016,,0.04266392280193362
1017,,0.040366300392836965
1018,,0.038424364119979806
1019,,0.037734231527289316
1020,,0.03332635561703825
1021,,0.022447497267692636
1022,,0.003691122972257576
1023,,0.013283596145012273
1024,,0.029959356345816746
1025,,0.03958018334133695
1026,,0.03064166186782469
1027,,0.025187630714259012
1028,,0.019330647755933614
1029,,0.03662838708049146
1030,,0.01762892165449711
1031,,0.04459663283297484
1032,,0.043967340615157335
1033,,0.043820951311277015
1034,,0.04368238866436951
1035,,0.04342572493449071
1036,,0.04072108177956071
1037,,0.028485974359515838
1038,,0.030537761409981923
1039,,0.0360281023901155
1040,,0.03812659172784414
1041,,0.03339638744362482
1042,,0.036126422625223774
1043,,0.033526641461718625
1044,,0.023319291031591593
1045,,0.013292014257777797
1046,,0.0036980206103470435
1047,,0.0014541980398051968
1048,,-0.0013772701385670989
1049,,0.0036786945160728677
1050,,0.005854896956873742
1051,,0.009374464695762625
1052,,0.006307069540580089
1053,,0.009272383266707065
1054,,0.02235038075473163
1055,,0.022825279910255437
1056,,0.022245715525580828
1057,,0.02032390620245383
1058,,0.020384939880795094
1059,,0.023274211049326855
1060,,0.021821197032350675
1061,,0.02150036968389033
1062,,0.01970477295429151
1063,,0.022702863093922086
1064,,0.02215823022816021
1065,,0.024017961621469717
1066,,0.01644829204868399
1067,,0.01712041052169121
1068,,0.02059395333641774
1069,,-0.001544793077847763
1070,,0.011657107868388899
1071,,0.021973277019464624
1072,,0.023399584139212837
1073,,0.018968444147176772
1074,,0.018172712577653665
1075,,0.023558913975717893
1076,,0.028817753403209953
1077,,0.025633401519856425
1078,,0.01849435966790043
1079,,0.03101104420157223
1080,,0.03586265133804978
1081,,0.028475782244976166
1082,,0.038075345608838386
1083,,0.029258602756287853
1084,,0.03673504189748339
1085,,0.04335253917249924
1086,,0.04430108892199928
1087,,0.04336570926111035
1088,,0.04920061997766953
1089,,0.04713928257267386
1090,,0.028205865001437194
1091,,0.029051248483556266
1092,,0.02576441611924457
1093,,0.020403037300452384
1094,,0.01543079481062265
1095,,0.01220221126643649
1096,,0.01718924606809525
1097,,0.016435193815681107
1098,,0.02073601800255555
1099,,0.020278952983738094
1100,,0.020711199988522368
1101,,0.02273442515390043
1102,,0.024713647988335107
1103,,0.024640421552904048
1104,,0.018267989741944782
1105,,0.019839003487817784
1106,,0.017841673732833675
1107,,0.019978913924071758
1108,,0.012975398936232332
1109,,0.020512847366137076
1110,,0.021301223522938666
1111,,0.018016853260712118
1112,,0.013357779774883833
1113,,0.0018570315235808073
1114,,0.010832743933994944
1115,,0.0006752304649797991
1116,,-0.016630373534551223
1117,,-0.007829916702448068
1118,,0.0023250598070728747
1119,,-0.001109210947226551
1120,,-0.0002591686701637807
1121,,-0.0022221622008694133
1122,,-0.0016134608360909113
1123,,-0.0002902506921536807
