,FD02_flux,FD02_flux_filled
146,,0.10280587735126756
147,,0.09276162043613566
148,,0.09166113564995039
149,,0.08932330011337555
150,,0.08299123704463404
151,,0.0697487613960466
152,,0.07407434535975364
153,,0.07475485537225757
154,,0.06187823875656998
155,,0.05919601111039732
156,,0.06806510219563497
157,,0.07058456968480402
158,,0.07578424298173457
159,,0.07628185955582088
160,,0.08107306838379161
161,,0.0813717457384796
162,,0.08427484295377276
163,,0.08057400796609418
164,,0.07617715050241648
165,,0.09396109433156226
166,,0.08418735498427679
167,,0.08323657880559515
168,,0.0886533130168905
169,,0.06544404218039807
170,,0.06521168211317976
171,,0.07174979555850218
172,,0.07055284993798976
173,,0.0655553092192159
174,,0.05958291007754281
175,,0.06260223406135897
176,,0.05929738364751471
177,,0.05664341836616945
178,,0.05218833117247544
179,,0.04987068698007214
180,,0.04765639235901686
181,,0.044935738391644824
182,,0.04351294140918353
183,,0.04757385919014979
184,,0.04413912001885864
185,,0.03904146403593083
186,,0.028304456361830245
187,,0.026996622653623972
188,,0.032935909278407345
189,,0.05484646876711631
190,,0.06082622856956311
191,,0.06680790370335014
192,,0.07226844294656876
193,,0.048551787564103256
194,,0.04925362743243277
195,,0.05166891664051807
196,,0.06249532166858105
197,,0.06274983723059037
198,,0.05870508351737477
199,,0.06355351903034046
200,,0.05823963553960022
201,,0.05901552817308728
202,,0.06486781626714785
203,,0.06844762611026597
204,,0.08096859713457417
205,,0.08173827752697398
206,,0.08286021262363517
207,,0.1000324118880042
208,,0.0993556660231267
209,,0.1008090594113102
210,,0.09199006493146974
211,,0.08987810438602502
212,,0.0935980292395528
213,,0.1015896838702629
214,,0.10178900450486063
215,,0.1043418563768309
216,,0.09793856258054812
217,,0.08404750626663915
218,,0.0830367931610607
219,,0.0814705619186649
220,,0.07832269694099481
221,,0.0745899577667121
222,,0.06820571689953649
223,,0.09018573318588695
224,,0.10347933743517762
225,,0.10902685060760563
226,,0.09544423366200352
227,,0.07132454569546547
228,,0.059891364108833785
229,,0.06205768194026687
230,,0.06274299033495916
231,,0.06418770421077163
232,,0.06467444779299633
233,,0.06333371379740954
234,,0.06483683705349925
235,,0.06606267274120163
236,,0.06535316546231423
237,,0.07975530274411005
238,,0.08015373087277519
239,,0.08471791229692917
240,,0.08490644710530565
241,,0.0712428462207563
242,,0.0741155618689115
243,,0.07427154681650791
244,,0.07356183528650251
245,,0.07291533344770934
246,,0.0737651103135799
247,,0.08334434799315085
248,,0.0757750494632332
249,,0.08255575645532393
250,,0.08266993590220416
251,,0.0836461226942171
252,,0.08445739857911594
253,,0.083712516077169
254,,0.07969977529364372
255,,0.0724287684928481
256,,0.07958260904507627
257,,0.07944141182123783
258,,0.07542474882661977
259,,0.0663842222301322
260,,0.060828776983809646
261,,0.0951470378116842
262,,0.09709502533240705
263,,0.1033790239966452
264,,0.09452048224949322
265,,0.08488655291012631
266,,0.0871621565924597
267,,0.08364195655261969
268,,0.10369078746522867
269,,0.10184591300969198
270,,0.10395939749838153
271,,0.10525530709634841
272,,0.10446975194035274
273,,0.09011977853085205
274,,0.09445989928259729
275,,0.0950297520790693
276,,0.11294689325864912
277,,0.12566428415333836
278,,0.11234790074422678
279,,0.1251932027879506
280,,0.12552500713859296
281,,0.13222274469684459
282,,0.12887230537957595
283,,0.13499055384211112
284,,0.14180751939538294
285,,0.14304891356164373
286,,0.1511054145720974
287,,0.1682407081102506
288,,0.16784242547129902
289,,0.14678505027731184
290,,0.140392690138109
291,,0.1318540264091995
292,,0.13212779487550846
293,,0.13851730528029463
294,,0.13865545048726782
295,,0.14458373545089395
296,,0.14076738524262677
297,,0.13947756786403404
298,,0.1413508573732965
299,,0.13355364465644928
300,,0.13437495460360294
301,,0.12118611975747133
302,,0.12185647335027971
303,,0.12048952951937648
304,,0.10249731220501378
305,,0.10844706311960543
306,,0.11119129572098144
307,,0.07786587476946653
308,,0.08246170857996774
309,,0.08420918674502735
310,,0.08087417114194995
311,,0.07648591894087509
312,,0.07553267903487854
313,,0.06475669069189091
314,,0.05940473510346152
315,,0.06207775690026172
316,,0.05896964976376807
317,,0.06563099014501567
318,,0.07046111723613623
319,,0.07694227533602419
320,,0.07555998161666086
321,,0.10912585617681135
322,,0.12896282478735246
323,,0.13375642411847682
324,,0.12849996921944556
325,,0.13093573630632438
326,,0.13102560614663253
327,,0.12343396446741373
328,,0.12259007277002691
329,,0.12203042300095154
330,,0.11448150762275182
331,,0.11337579100640806
332,,0.1112476159128739
333,,0.11985877455805034
334,,0.12851743735330495
335,,0.13136002118825388
336,,0.12976193642533124
337,,0.10934733672437093
338,,0.1092045875925494
339,,0.10225287271642249
340,,0.09989148966893147
341,,0.0954812470927396
342,,0.10069929490780051
343,,0.11450034938550652
344,,0.11293469949857946
345,,0.11146122554140435
346,,0.10353725304033455
347,,0.1013055187472323
348,,0.10136903479817291
349,,0.09835928033390307
350,,0.09823670019084302
351,,0.09558515049094066
352,,0.09743377041819958
353,,0.097653559352082
354,,0.09817863193938704
355,,0.09550709556361275
356,,0.08872243064667767
357,,0.09496457647195396
358,,0.08594619842524087
359,,0.08619721868204736
360,,0.08279501618343525
361,,0.07182594378484054
362,,0.06786012714933017
363,,0.0665617684822334
364,,0.06724432764641089
365,,0.06635231063661279
366,,0.060579308554845494
367,,0.05965645736397377
368,,0.06772759244667999
369,,0.06444478485055308
370,,0.05856333310416258
371,,0.05596193020471116
372,,0.054956257685850066
373,,0.05348952718826722
374,,0.0522284952009949
375,,0.05280562201830527
376,,0.053357288098003164
377,,0.05728478262817632
378,,0.06286725444688289
379,,0.07557213930786266
380,,0.08463089260105633
381,,0.0923418012676911
382,,0.11180175513674831
383,,0.11954532163685672
384,,0.11862520196267796
385,,0.10238602795917438
386,,0.11015196656036227
387,,0.11320242287985083
388,,0.11798642286489398
389,,0.11724266388820652
390,,0.11705327671155719
391,,0.11182527056186373
392,,0.1116866865937884
393,,0.11049032629280556
394,,0.10500763613005751
395,,0.10247306248015428
396,,0.10080817169108182
397,,0.09925254335528712
398,,0.10270940675927526
399,,0.09917261871787833
400,,0.09921029410737832
401,,0.10192181952719719
402,,0.09984318083261487
403,,0.09651659755815312
404,,0.09985957884529519
405,,0.10747114007523915
406,,0.11111581198594925
407,,0.11108830619754773
408,,0.1069196593025694
409,,0.09837038885424144
410,,0.09579317365533946
411,,0.09398881214673384
412,,0.0943518608716454
413,,0.09134158961092964
414,,0.08910233637818706
415,,0.08622277191117866
416,,0.08134087724491777
417,,0.07945657686204749
418,,0.07749034582254816
419,,0.07493076631831501
420,,0.07413341237983417
421,,0.07474680885330685
422,,0.07534844067938375
423,,0.07559081859851421
424,,0.08019040307701392
425,,0.08023418361606506
426,,0.0764556592787957
427,,0.08101886097234004
428,,0.08128671655235978
429,,0.08993067580496396
430,,0.09681892143844674
431,,0.09512130639796557
432,,0.09229534590599511
433,,0.08263927453927745
434,,0.07593140915341699
435,,0.07259311816855125
436,,0.06651275877062766
437,,0.064896335361393
438,,0.06769073692830424
439,,0.0695864057936026
440,,0.06634902378287821
441,,0.057581331492398274
442,,0.049130840913582954
443,,0.049913056158589014
444,,0.0451228927775196
445,,0.039113115784371294
446,,0.03908456250301217
447,,0.0435563911645743
448,,0.01281326519579461
449,,0.010064564394490027
450,,0.008097545897445385
451,,0.012544271477758568
452,,0.006301482927223835
453,,0.008411969643184615
454,,0.006873933946138172
455,,0.0070407347250856815
456,,0.0063182217272169505
457,,0.0038066677709710983
458,,0.007089093751550956
459,,0.010560154043067099
460,,0.010222280947409856
461,,0.007753387629536343
462,,0.005117282528439129
463,,0.010870809827136809
464,,0.01774806637731661
465,,0.01434774263343918
466,,0.012920682127625682
467,,0.012762418904813671
468,,0.00982641918304611
469,,0.010957787636996017
470,,0.010959255139855826
471,,0.01144719200180325
472,,0.011256031875563484
473,,0.013820622666450042
474,,0.013953586718964205
475,,0.015177409309030587
476,,0.01352704344076851
477,,0.017192705148774964
478,,0.01992143165650464
479,,0.022340498062590655
480,,0.021653819458251088
481,,0.019446414906567625
482,,0.019950628293738747
483,,0.01783441212965559
484,,0.021660080363114495
485,,0.023973717934865007
486,,0.02506175014723641
487,,0.026784571163500942
488,,0.02404950034436141
489,,0.022555388894466934
490,,0.02094708844806563
491,,0.02013835949237019
492,,0.020030059494684182
493,,0.02257524050893616
494,,0.022657990088662983
495,,0.025119991530118933
496,,0.0264811847236358
497,,0.027373800474575282
498,,0.028114186934109494
499,,0.020671872060988476
500,,0.021740014573180956
501,,0.023005790949787386
502,,0.017782553499241495
503,,0.020428413226250906
504,,0.024348491157787047
505,,0.02133828933567
506,,0.020934090650910342
507,,0.018091871861666314
508,,0.018735342495063634
509,,0.01998549567729181
510,,0.020128260492497146
511,,0.01958494492786473
512,,0.017566925200509283
513,,0.017251555632408096
514,,0.01822888674330719
515,,0.018473026093422266
516,,0.02107295241983247
517,,0.02054546056436027
518,,0.02076681915466451
519,,0.019922882090146664
520,,0.019327950349300443
521,,0.01897274144688129
522,,0.019852124547686343
523,,0.01743085271275726
524,,0.020364229304105964
525,,0.023888067850874307
526,,0.025595317758787
527,,0.025691684417157048
528,,0.02551451596728651
529,,0.02160491432969377
530,,0.017160998223791996
531,,0.016451504857933813
532,,0.015654577361391152
533,,0.018711485170749068
534,,0.018609687026263942
535,,0.014667887889343813
536,,0.014500306458676067
537,,0.012048884654917403
538,,0.015100728920038444
539,,0.015076652293586058
540,,0.015912075492948163
541,,0.01994976204500054
542,,0.023098073915232588
543,,0.027713993033441194
544,,0.028408083670350415
545,,0.03066094223602324
546,,0.03329576859963821
547,,0.028611111999091533
548,,0.03388871992661134
549,,0.029118734834349937
550,,0.03941959081515975
551,,0.039405016361382675
552,,0.03738310799877354
553,,0.033101153133801804
554,,0.025176766947119164
555,,0.022589127552105057
556,,0.021694350353839424
557,,0.02599550589942207
558,,0.030263038628624193
559,,0.026274542415149243
560,,0.02537853226801531
561,,0.02834351220363995
562,,0.0270208131217456
563,,0.027292288741510483
564,,0.02475217449329778
565,,0.029719589221922176
566,,0.027889310966714084
567,,0.028318950637132717
568,,0.028459511952157537
569,,0.026926404024179854
570,,0.02904589712319028
571,,0.028851403564879034
572,,0.03627558270138307
573,,0.040431721957652655
574,,0.047489605839404175
575,,0.04918135653061123
576,,0.060977218608123565
577,,0.0655769328736599
578,,0.06239177754711858
579,,0.06215221674429383
580,,0.06525727278225774
581,,0.06266785084450995
582,,0.06278819237316055
583,,0.06789836154849022
584,,0.06585276841776543
585,,0.06695996466131567
586,,0.06156316374235817
587,,0.06075543375406424
588,,0.0668490999951248
589,,0.06884571629442983
590,,0.06955455044605037
591,,0.07659792514898697
592,,0.07145181678611356
593,,0.06621819598723924
594,,0.06287390118260436
595,,0.07683973783527354
596,,0.06899054587753375
597,,0.06727067442656168
598,,0.0675169609533249
599,,0.07468968574693481
600,,0.07471550164547285
601,,0.08423246438706275
602,,0.09514059556220668
603,,0.10078181792759479
604,,0.08902625774364478
605,,0.10138979085821932
606,,0.1074255953166553
607,,0.10949470844610268
608,,0.10610327999502255
609,,0.1056942816580722
610,,0.11445726829794868
611,,0.11165830477129321
612,,0.1104299108999245
613,,0.1120546670769674
614,,0.10863015273739686
615,,0.11146914219484637
616,,0.11306371252221291
617,,0.11218748512182848
618,,0.11601858977763803
619,,0.11634259823318718
620,,0.12405299774417289
621,,0.1440864315395967
622,,0.16020866588189298
623,,0.1703403546095776
624,,0.17607269078123472
625,,0.1739693481073895
626,,0.16655616098538162
627,,0.1578987923732159
628,,0.16338778457853628
629,,0.17620434164879634
630,,0.17245270345413954
631,,0.15280167128173358
632,,0.15997827925192878
633,,0.1473408653388212
634,,0.1412656653968677
635,,0.1284396777689559
636,,0.10274927236824968
637,,0.10253617755778026
638,,0.10818238055563484
639,,0.11353781182517267
640,,0.1197798338722005
641,,0.12239121225873442
642,,0.12854234977305892
643,,0.1578029083219018
644,,0.163186095224902
645,,0.1675027749923387
646,,0.16418709118014652
647,,0.14914337797009775
648,,0.146859403082012
649,,0.15716072507425038
650,,0.1690053215752656
651,,0.16138623971086027
652,,0.16481142980016777
653,,0.16131155247426895
654,,0.1735622584601439
655,,0.17856173644182502
656,,0.1688042731306991
657,,0.16199607029424978
658,,0.16087579495319446
659,,0.16377221028579964
660,,0.15343455994560418
661,,0.14569018094659375
662,,0.14823462288068595
663,,0.14445053253721718
664,,0.14230758025900964
665,,0.14197069998654388
666,,0.13928083921871356
667,,0.1392188972886495
668,,0.1518512836939082
669,,0.16159004260377177
670,,0.16450271221203333
671,,0.16991715406319724
672,,0.17232905107562096
673,,0.18851631828901552
674,,0.17524283627617035
675,,0.17225717737304025
676,,0.15930253504806735
677,,0.16048649773543652
678,,0.17001054326614476
679,,0.16074523408911598
680,,0.15788519719089433
681,,0.14790376138001393
682,,0.1099010947288924
683,,0.13110650027675352
684,,0.12961290886982302
685,,0.12301911625874767
686,,0.1348591164303943
687,,0.13542668078018547
688,,0.13244715767046272
689,,0.1383946108031384
690,,0.14065327136674788
691,,0.13842881079787484
692,,0.1519474299257152
693,,0.16312047195874146
694,,0.18315283193987994
695,,0.19290083656408336
696,,0.19879844357701645
697,,0.2144975221389992
698,,0.2002883357753899
699,,0.2006275764340327
700,,0.20191809965381943
701,,0.20753949960848658
702,,0.20858945118820282
703,,0.20005453769763196
704,,0.20576765073940342
705,,0.2018808821908898
706,,0.2025929606700446
707,,0.20280794324629256
708,,0.20115717423615262
709,,0.1986798540863779
710,,0.20038474644942705
711,,0.1972139164722167
712,,0.19891369477640475
713,,0.20477148196837203
714,,0.20867868400586148
715,,0.22774250241069516
716,,0.248790647194987
717,,0.23576887028445753
718,,0.23984476058682322
719,,0.23549441964214704
720,,0.24477743117670583
721,,0.2586109212613318
722,,0.24814081439625396
723,,0.23326392311150884
724,,0.20656455689685171
725,,0.20612279830387245
726,,0.19280289578917464
727,,0.18474888121986108
728,,0.17782042410468737
729,,0.17680812629819342
730,,0.17928324902803136
731,,0.16894477794875778
732,,0.1803257959896471
733,,0.17534149023206344
734,,0.17572578535426453
735,,0.13383424784740347
736,,0.12810846483558957
737,,0.12389967306751266
738,,0.11881775422503597
739,,0.10940658254467855
740,,0.11939841897035713
741,,0.12122033601681562
742,,0.1260145144770835
743,,0.12748346060832455
744,,0.12775200999638905
745,,0.12283750464322746
746,,0.12189629873960181
747,,0.1109098382187943
748,,0.10941914029730318
749,,0.10775843989760642
750,,0.10051736683965268
751,,0.09003333990326691
752,,0.08886997649132013
753,,0.08670770992525072
754,,0.08585725858939926
755,,0.08630632457262952
756,,0.08624338281945607
757,,0.09530657717469303
758,,0.09474014543162815
759,,0.09263193627512871
760,,0.09311463856928814
761,,0.08979315520059707
762,,0.0925035842183562
763,,0.09359944745970548
764,,0.1054011093698813
765,,0.10004206363849676
766,,0.08808286329713182
767,,0.07839226380020535
768,,0.09818689627365876
769,,0.0946118774378115
770,,0.10245987926174369
771,,0.0945569799964755
772,,0.09574351685489711
773,,0.10134869041125852
774,,0.10285577735898306
775,,0.10769287527801495
776,,0.10366306825802737
777,,0.10188091174963107
778,,0.10516005596270527
779,,0.10799052288583122
780,,0.10426793010659957
781,,0.10286121008201494
782,,0.09885119627802946
783,,0.10198222737690568
784,,0.09795495402270675
785,,0.09911604108434319
786,,0.09643044384140069
787,,0.08031260511214494
788,,0.06697381899320046
789,,0.06102872554792796
790,,0.04681786375602957
791,,0.04240822047212805
792,,0.05236997094835817
793,,0.05706626074314248
794,,0.07299681459724895
795,,0.060861025965066914
796,,0.057331929359109995
797,,0.060803767367837
798,,0.06240511386089701
799,,0.056668672882720025
800,,0.056873848606608914
801,,0.05385391374929765
802,,0.04510811951471666
803,,0.049830014562318
804,,0.04514759374737277
805,,0.043535246101410276
806,,0.043559515809246586
807,,0.04351142072793571
808,,0.0414351874864575
809,,0.041012775226960264
810,,0.03217497330202926
811,,0.03560278155482543
812,,0.033553481920485344
813,,0.035242954681685756
814,,0.03662829446664971
815,,0.039981506693577876
816,,0.03734056826482952
817,,0.03071299572938103
818,,0.02692535446640777
819,,0.03251541536895477
820,,0.03519474076939674
821,,0.035476614935546304
822,,0.03797882228664826
823,,0.03454172211611624
824,,0.03415323198904041
825,,0.034881027275436745
826,,0.03266569715744071
827,,0.03393577317935738
828,,0.03371669641805528
829,,0.03641510165667235
830,,0.03147718258980083
831,,0.03470679561530479
832,,0.03266200408796424
833,,0.032468391367357095
834,,0.032331473206908684
835,,0.03265753314760022
836,,0.034681683971519106
837,,0.03868527541558701
838,,0.03348828872179455
839,,0.032843263453460746
840,,0.038782588573630615
841,,0.04291032795969811
842,,0.04209454352298777
843,,0.042207644495965584
844,,0.04488928998632322
845,,0.038154350627336096
846,,0.039396541025652605
847,,0.03487052455514488
848,,0.032325787680963496
849,,0.032512601024916384
850,,0.03232738822625716
851,,0.032382757087290895
852,,0.03261250849409943
853,,0.03194607854972543
854,,0.03226989848449206
855,,0.027073481863095848
856,,0.025941062412459033
857,,0.030229461246199005
858,,0.03167970305977684
859,,0.03297042837009731
860,,0.03244332348713697
861,,0.03329693307839587
862,,0.034414371856002844
863,,0.037794426947820786
864,,0.03811016506472707
865,,0.03912637080898346
866,,0.04611521008916249
867,,0.04491465552553673
868,,0.03787684672625233
869,,0.04075540116943777
870,,0.03074707897518274
871,,0.029231462421185028
872,,0.026117514993456162
873,,0.032821478591396946
874,,0.028802551668233
875,,0.03371547809072043
876,,0.03281586413447959
877,,0.02874378479706538
878,,0.03637876264949051
879,,0.03284275550307082
880,,0.029239345572430343
881,,0.02517640636136645
882,,0.02716853810662488
883,,0.04197430121341544
884,,0.04695452411803152
885,,0.046940947440172145
886,,0.06043148030067641
887,,0.058638003159828526
888,,0.0545746506054288
889,,0.04922523192811731
890,,0.052905749876496405
891,,0.04852711938444447
892,,0.047752701537718635
893,,0.04832918984916597
894,,0.052684036626256356
895,,0.0519072208198759
896,,0.05789450830512311
897,,0.05951481747472892
898,,0.06335058868603
899,,0.07517427695890831
900,,0.07090066330656546
901,,0.06273398095264868
902,,0.05558064366098749
903,,0.054631051352126765
904,,0.05171501000783106
905,,0.04814653145426735
906,,0.0490410341925789
907,,0.06672289464105263
908,,0.052383537243513904
909,,0.05897522525489531
910,,0.06247218090439917
911,,0.06208750504690463
912,,0.06196113808737096
913,,0.07898977348793801
914,,0.07452278822203554
915,,0.07259449505040955
916,,0.07058483332841965
917,,0.06192522004845714
918,,0.05670484109901345
919,,0.04910902570122592
920,,0.04909978279104339
921,,0.051453344151272305
922,,0.05274436800013097
923,,0.050231984281498526
924,,0.047621642859138925
925,,0.04848579764904666
926,,0.05248756238097248
927,,0.05470427516683607
928,,0.055345251662506534
929,,0.03812366015148154
930,,0.036064780132338665
931,,0.036895065870860104
932,,0.0386920537023895
933,,0.03584235211330229
934,,0.040727971455742515
935,,0.046424169865669065
936,,0.044148982235533145
937,,0.038650220472870124
938,,0.033822170769890386
939,,0.02771772659194639
940,,0.025583936085407794
941,,0.025523086346680577
942,,0.024655025929127206
943,,0.02862660988373811
944,,0.027177948554613845
945,,0.03280276323945149
946,,0.02532729666424424
947,,0.024588491752982812
948,,0.027677846761069772
949,,0.031033319606994653
950,,0.03114658406978802
951,,0.02738017204966826
952,,0.030274675205535475
953,,0.030689892632404042
954,,0.0342344263026823
955,,0.04954704709042316
956,,0.044242525143847626
957,,0.04683856265417984
958,,0.04504624599470415
959,,0.0470267605314595
960,,0.05216706270500275
961,,0.07951349942834723
962,,0.08302454039346958
963,,0.0796970740981358
964,,0.0766706833285063
965,,0.0788100233010326
966,,0.07584889809060975
967,,0.07196712579976781
968,,0.061434844987121436
969,,0.05374680113843119
970,,0.05847106490443773
971,,0.06260885344998267
972,,0.06850508608280563
973,,0.0771722849245787
974,,0.0689039816247878
975,,0.05829491313095156
976,,0.056364062118300494
977,,0.062313466835092486
978,,0.060178726957510635
979,,0.06444847286584762
980,,0.05217648841076159
981,,0.05003254203806165
982,,0.049456746580366764
983,,0.047140532008162414
984,,0.04747414900776239
985,,0.0637167623019142
986,,0.06664197411687445
987,,0.0652437693677573
988,,0.06177519563105899
989,,0.06173468340825454
990,,0.06066235069453581
991,,0.06601832879925607
992,,0.06301810695063441
993,,0.059133721122898567
994,,0.05546142189983134
995,,0.04992385546728815
996,,0.038882733653389685
997,,0.035999362738184555
998,,0.03252845255539772
999,,0.027635941227412027
1000,,0.02624184174174013
1001,,0.026288524614464345
1002,,0.031248164203796468
1003,,0.039034842331006014
1004,,0.03879600876125099
1005,,0.05254303384225989
1006,,0.0615364637497122
1007,,0.05906007774377234
1008,,0.06672363491228919
1009,,0.07283675255447614
1010,,0.06322338448647663
1011,,0.05860759252872271
1012,,0.05874024770841273
1013,,0.05107216482923414
1014,,0.05062028453832234
1015,,0.05521676626146814
1016,,0.05739760936311176
1017,,0.05468753591004953
1018,,0.052940453895842045
1019,,0.052999510566561325
1020,,0.05195697276827792
1021,,0.05181061545979528
1022,,0.05392058183552594
1023,,0.06524914968226085
1024,,0.06920726403576183
1025,,0.07079533697828547
1026,,0.07667394434569719
1027,,0.0801839587464918
1028,,0.07396500845381937
1029,,0.0760436903591841
1030,,0.09708142987540855
1031,,0.10559532266573551
1032,,0.10942391587796088
1033,,0.1294741224003056
1034,,0.1089983088282876
1035,,0.09354105274639808
1036,,0.09235977311811512
1037,,0.08770921001423951
1038,,0.08520566880255208
1039,,0.08308879702517755
1040,,0.08544467421161657
1041,,0.08146927646399005
1042,,0.07871642201592828
1043,,0.07710731918805527
1044,,0.0811469082533906
1045,,0.08202755479867035
1046,,0.07981490613401653
1047,,0.08202467312143268
1048,,0.08372804310536251
1049,,0.09164624703671624
1050,,0.10798757735775619
1051,,0.11239757453798217
1052,,0.1529784590242761
1053,,0.14232110974496032
1054,,0.12834765566104317
1055,,0.1291716239938408
1056,,0.12788569177254966
1057,,0.16044771243918832
1058,,0.15009340423113132
1059,,0.1179858781902889
1060,,0.11744307659917812
1061,,0.11524104138835112
1062,,0.10941500551856741
1063,,0.08362178524052279
1064,,0.08410154587316723
1065,,0.08308819482041498
1066,,0.08201917238213721
1067,,0.08068548057901527
1068,,0.07629241939927546
1069,,0.07571946559318789
1070,,0.08490661532690481
1071,,0.08005572438340394
1072,,0.08645380810698451
1073,,0.07898886151453552
1074,,0.09112248693095255
1075,,0.10581382310320553
1076,,0.11643146711920686
1077,,0.08950674181200327
1078,,0.0984191233289528
1079,,0.10117510769653354
1080,,0.09710550691214151
1081,,0.10972918731618414
1082,,0.10907163026999665
1083,,0.10504927872722748
1084,,0.0968713188218148
1085,,0.0952925527927227
1086,,0.08582775508545237
1087,,0.08865873245057969
1088,,0.08492844051121315
1089,,0.0785966143232727
1090,,0.07686605745550384
1091,,0.07946531066986345
1092,,0.07417169904009194
1093,,0.07573660778963368
1094,,0.07258976689610691
1095,,0.07273327290441145
1096,,0.06976799796251512
1097,,0.06640496168180082
1098,,0.06272871818351664
1099,,0.06653522764551523
1100,,0.06690340414737156
1101,,0.08060775983182766
1102,,0.088149784939077
1103,,0.08858040581418569
1104,,0.09459924074992351
1105,,0.07898929285096767
1106,,0.08725318053745364
1107,,0.07302253043349521
1108,,0.06504886248476097
1109,,0.061083649176263695
1110,,0.062038390447678865
1111,,0.0690737717591927
1112,,0.05701039294454706
1113,,0.06018244089268217
1114,,0.059635896475388694
1115,,0.057044046102668056
1116,,0.055967006207637275
1117,,0.05234322591726574
1118,,0.05141521372010503
1119,,0.051480234337078254
1120,,0.0500959411165755
1121,,0.051259514441818525
1122,,0.04744960962102761
1123,,0.0732357351211068
1124,,0.04904048173920449
1125,,0.0666985799884249
1126,,0.06557720082317514
1127,,0.05981149729728161
1128,,0.05883542838246118
1129,,0.07016849553105511
1130,,0.06188051270555456
1131,,0.06347134020454362
1132,,0.06125034275433618
1133,,0.050642053169720425
1134,,0.05250900806109
1135,,0.06431361423843823
1136,,0.06523557240911057
1137,,0.06790809623292078
1138,,0.06924944580186153
1139,,0.06406710255332515
1140,,0.055225174830024794
1141,,0.05476361938535421
1142,,0.06096615084920923
1143,,0.06878428851959206
1144,,0.07114743204072692
1145,,0.0704929760563628
1146,,0.068096064533647
1147,,0.0614759784764052
1148,,0.050150159502452045
1149,,0.05994787950972885
1150,,0.06299472650707358
1151,,0.06941614270906606
1152,,0.07009571510253233
