,FD03_flux,FD03_flux_filled
251,,0.009804294411817968
252,,0.0023325894292093277
253,,0.0015048242704524414
254,,-0.011515093155717804
255,,0.000932783160353299
256,,-0.0003615637216472659
257,,-0.009974707996843385
258,,0.005942133176638547
259,,0.008330811416957603
260,,0.0038535397327127355
261,,0.007773807290292775
262,,0.002146378423023625
263,,0.0021033318028646306
264,,-0.0007723147882429953
265,,-0.002389812539954485
266,,0.002832534187716363
267,,-0.0016953769065341565
268,,0.00031333197083487356
269,,-0.0059228109795938485
270,,-0.010839562342399927
271,,-0.006209928465830327
272,,-0.012121678642091684
273,,-0.012744728057624657
274,,-0.01075396685097601
275,,-0.012001919280040825
276,,-0.006709910053584211
277,,0.00044250886186321625
278,,0.0028267916513915812
279,,0.004761832629019209
280,,0.005777808078001475
281,,0.00552564344154535
282,,0.00920356759016987
283,,0.019425411247886312
284,,0.029775580827590714
285,,0.03649992024885786
286,,0.03878452973727142
287,,0.03841938284637402
288,,0.03634086623873067
289,,0.0345895242952559
290,,0.03579540249631621
291,,0.035477838024662124
292,,0.033746439472286574
293,,0.02932594361591161
294,,0.032853186390005194
295,,0.027335040717253817
296,,0.02736685073942572
297,,0.025839053187115688
298,,0.025980043169312034
299,,0.024274938491335538
300,,0.021720692379942754
301,,0.018916027603775705
302,,0.01938110473433832
303,,0.023715633312489586
304,,0.026061911147054435
305,,0.02125944250080087
306,,0.021981393506269577
307,,0.03207088407325093
308,,0.028369527119035714
309,,0.02526844465418332
310,,0.025192456196667892
311,,0.023890444864672383
312,,0.02145998366689698
313,,0.02013327047808968
314,,0.02179713150521958
315,,0.028049395779258444
316,,0.014080920734560548
317,,0.014694619502844522
318,,0.009574328113337176
319,,0.014844332632173461
320,,0.02061698517418781
321,,0.02032328891989219
322,,0.01673008360759157
323,,0.021086081201960982
324,,0.021630549159619455
325,,0.019475384738763663
326,,0.015528234822221043
327,,0.01255149538060569
328,,0.01496466568537036
329,,0.007703464845480655
330,,0.004080383776460596
331,,-0.011496029954170586
332,,-0.0122148714594541
333,,-0.01773556555486431
334,,-0.0026965381168285495
335,,0.005838318987427432
336,,0.008595564723977298
337,,0.007240338467025408
338,,0.007004359333191889
339,,0.00023227805644081292
340,,0.002638844753487213
341,,0.0019097315768423653
342,,0.004544789911473132
343,,0.012382084615425702
344,,0.0168223146039541
345,,0.013679102856309772
346,,0.0071702668268201035
347,,0.004042656950080464
348,,0.006179761011101203
349,,0.005149911406492198
350,,-0.001870168765011547
351,,-0.005298506112458612
352,,0.001617179122171345
353,,0.008275873214335264
354,,0.007967762086343507
355,,0.0068322039255841165
356,,0.0073755423968434475
357,,0.007913570666034509
358,,0.008746022642620963
359,,0.010850197438578107
360,,0.009124557836770106
361,,0.010914464206937861
362,,0.010513849168958036
363,,0.007914973825511843
364,,0.008870853336604584
365,,0.011157872458147223
366,,0.011528424689779396
367,,0.012505927161568417
368,,0.011794986098089964
369,,0.011162994359339443
370,,0.011338252535661772
371,,0.011907434746308492
372,,0.00957394444125851
373,,0.00441373499703707
374,,0.003609579327372964
375,,-0.00010273819306267973
376,,0.003840884782163387
377,,0.003940250350914506
378,,0.0023678978544195897
379,,-0.0014500801519880797
380,,-0.0014090252034855179
381,,0.00023455111650297293
382,,0.0007716985566680001
383,,-0.0017062989278326332
384,,0.001061155280969056
385,,0.0003802327008848985
386,,0.006714327705308535
387,,0.007739799298012371
388,,0.009785865617898636
389,,0.01014793462403738
390,,0.010838743915349993
391,,0.013446582562301709
392,,0.016065657506224414
393,,0.016423399447264682
394,,0.01712089322978786
395,,0.016132855840395022
396,,0.016244623578147727
397,,0.018308188403778732
398,,0.01767760631925623
399,,0.015085227986648703
400,,0.014702259670634363
401,,0.019515718562452346
402,,0.01753428146637127
403,,0.01902410087054473
404,,0.017849903558383805
405,,0.01672668990870139
406,,0.013177967814042329
407,,0.009639170894502957
408,,0.009769221300701037
409,,0.011552190290362235
410,,0.01040388121201608
411,,0.013321963399343467
412,,0.017000942212324524
413,,0.012458316899519154
414,,0.01025075020825799
415,,0.0006535903720505869
416,,0.005410758907872258
417,,-0.006474729976038647
418,,-0.011546009856679735
419,,-0.014194461908381086
420,,0.0010155977183668118
421,,0.0025014990468001565
422,,0.01232516531208929
423,,0.019734904464674297
424,,0.028766013122018545
425,,0.03315953543915101
426,,0.029483632838362698
427,,0.03187086324475072
428,,0.03075687655010601
429,,0.029135653345981356
430,,0.03253371387253694
431,,0.031160206769985502
432,,0.03250490249508906
433,,0.0332546304498267
434,,0.03201773964669053
435,,0.033416327643129705
436,,0.034250053540712144
437,,0.0357096620848753
438,,0.03622682378575552
439,,0.037235373873342345
440,,0.03791803889323872
441,,0.0365428585646684
442,,0.035976791935650745
443,,0.03659879778940325
444,,0.034614722810031626
445,,0.031136948756316188
446,,0.027969972166572963
447,,0.027922160412692337
448,,0.0306976586121345
449,,0.03469453275016949
450,,0.03706371451387401
451,,0.03802525038938391
452,,0.03765745573880024
453,,0.035865175210104495
454,,0.03803496923815712
455,,0.03958240771252162
456,,0.03575108465473593
457,,0.03710437515893796
458,,0.03559971703778415
459,,0.034366761736055775
460,,0.03620710332657698
461,,0.03545906683602676
462,,0.03594451973039589
463,,0.03525662430382655
464,,0.0291941643308652
465,,0.02673494011434221
466,,0.033625957156374536
467,,0.034457646112773965
468,,0.03833753094826964
469,,0.0341707339208751
470,,0.03547598837541459
471,,0.03327156741851131
472,,0.031290269256933886
473,,0.02974165022637593
474,,0.03053923590439812
475,,0.025991255071400973
476,,0.027848888601917317
477,,0.030869735268958566
478,,0.029120144713305342
479,,0.03240260829484826
480,,0.03463101317981494
481,,0.03510253430577214
482,,0.03238998347894378
483,,0.02630251600397288
484,,0.03352037898360893
485,,0.03713907909034362
486,,0.03395647551547319
487,,0.040304707539081705
488,,0.04173954914647637
489,,0.03786353093931544
490,,0.040193041524233954
491,,0.038958902295668195
492,,0.034352604254995416
493,,0.03102549172752265
494,,0.02836297516514087
495,,0.031987189161662724
496,,0.037168211149701307
497,,0.03839869092348274
498,,0.0390424839707234
499,,0.03593920551377814
500,,0.03298182606411604
501,,0.032694932125221884
502,,0.03133830897775447
503,,0.03040537127052204
504,,0.0305691572333461
505,,0.03344232264247731
506,,0.033274872234924834
507,,0.03236527814721916
508,,0.032274491358431794
509,,0.027765848518444672
510,,0.0308648763891574
511,,0.028740532229697125
512,,0.029367055135523713
513,,0.028132174881066535
514,,0.030283514198637115
515,,0.030171710662904826
516,,0.029363098349104704
517,,0.031902361328358934
518,,0.03195344713626624
519,,0.03303284025041823
520,,0.03484296979256476
521,,0.03329954366074573
522,,0.03616994232198961
523,,0.040612381241888824
524,,0.03750699544504185
525,,0.04128378332697192
526,,0.03752329961684081
527,,0.03761847984740326
528,,0.036704343041605365
529,,0.037963414919693725
530,,0.03836698097278294
531,,0.03936040781099347
532,,0.03917158325270038
533,,0.03833798183716346
534,,0.03795731545531355
535,,0.031914077942159634
536,,0.02960085863845066
537,,0.03060050361401076
538,,0.035785869923571266
539,,0.037631967404688424
540,,0.04178800983988451
541,,0.04144691488040452
542,,0.04293908938456262
543,,0.039745282503537274
544,,0.03826846184286579
545,,0.037485915285246814
546,,0.03557949762035793
547,,0.0369606065157162
548,,0.028712424424988368
549,,0.032913177349279725
550,,0.03354663711844331
551,,0.033165285069556044
552,,0.03485194326467324
553,,0.03902893697327133
554,,0.03773560491851167
555,,0.03671414084170027
556,,0.04007200893965837
557,,0.046194816855452354
558,,0.042565538161308966
559,,0.04247220186675588
560,,0.042461898265473995
561,,0.04336394779503606
562,,0.04465356429736846
563,,0.026632762962764334
564,,0.02456105073884032
565,,0.02101699102324663
566,,0.022524328224284764
567,,0.024299721298903874
568,,0.026592663663516602
569,,0.007775998959718384
570,,0.002041627295258372
571,,-0.006483386672565592
572,,-0.020614199655493732
573,,-0.016318043875427537
574,,-0.005982045649680147
575,,-0.004887655311699781
576,,-0.0072802532078566976
577,,-0.007766002745544614
578,,-0.00986506192648095
579,,-0.016155045524825565
580,,-0.02218809535895653
581,,-0.01907805969436237
582,,-0.019037734119312453
583,,-0.014870657073462305
584,,-0.00975631056541943
585,,-0.005973151415124713
586,,-0.004787507867209761
587,,-0.0056918518396022865
588,,-0.0016448336855546014
589,,-0.002420480442904536
590,,0.0005002807943600294
591,,-0.003165899252378455
592,,0.003694288634534008
593,,-0.0027438542303865696
594,,-6.244255458210087e-05
595,,-0.0023320353344949353
596,,-0.006804853071880689
597,,0.0050004972340589125
598,,0.004219522910236934
599,,0.0044125287825885805
600,,0.0037019966392817447
601,,0.0049679502295079695
602,,0.010879625908917428
603,,0.008371930024416704
604,,0.0027892507070059152
605,,-0.0002736929781433134
606,,-0.004308957257816508
607,,-0.006153940770587363
608,,-0.012437887914438173
609,,-0.01073164698517098
610,,-0.01757479478227214
611,,-0.01394519747297753
612,,0.0034184956695615504
613,,0.010803648407302725
614,,0.012251630856866067
615,,0.009818301462967109
616,,0.010900479345460278
617,,0.011801833803613895
618,,0.013919849368982181
619,,0.015490851808382979
620,,0.010793410603307164
621,,0.001503151738592472
622,,0.0013955108256129079
623,,-0.001743738151512136
624,,-0.0019238277067896337
625,,-0.0044431820591878295
626,,-0.019165657697966236
627,,-0.039291103743958354
628,,-0.03468815931991659
629,,-0.03280185064925651
630,,-0.02488423357103265
631,,-0.005417074253502931
632,,0.008392659235395308
633,,0.009489264288038429
634,,-0.004889983137171765
635,,-0.001576323722518237
636,,-0.0003374939003881726
637,,0.007030038675436264
638,,0.004695396284132848
639,,-0.006037017268598168
640,,-0.019054330895371754
641,,-0.015459588487700833
642,,-0.010158458411937108
643,,-0.005492295145969825
644,,-0.01563607307504474
645,,-0.013078869192236267
646,,-0.010513983651986308
647,,-0.015784919064280457
648,,-0.011867126298175863
649,,0.003401979553622525
650,,-0.002299460899812106
651,,0.0020162936687382256
652,,0.012146654756033225
653,,0.012955577468575865
654,,0.03291647126526562
655,,0.03481199594297037
656,,0.028911623745774464
657,,0.0273354878176793
658,,0.02894574916878809
659,,0.03165338479348357
660,,0.02660934719640965
661,,0.027343794439490463
662,,0.02795234115278991
663,,0.02727679183389443
664,,0.03000490318586485
665,,0.015556691219914457
666,,0.018483720313302518
667,,0.022883317267286672
668,,0.0121631424097035
669,,0.015203098924758966
670,,0.022623285581945332
671,,0.019971557777840713
672,,0.017357723809587167
673,,0.018069047625227288
674,,0.02722009622217236
675,,0.01351243037318574
676,,0.0068267696546020894
677,,0.014988961444110683
678,,0.011499182604646522
679,,0.008322937853079523
680,,0.014774925262138373
681,,-0.0010823033651148404
682,,-0.0019572277213759674
683,,0.0023815475353280674
684,,0.0066706215885415894
685,,0.010183174031339788
686,,0.005380571147945964
687,,0.03743127905503364
688,,0.03772010339330008
689,,0.010756715861706774
690,,0.03211872763352607
691,,0.035660129149317564
692,,0.032247427874617894
693,,0.03587488657053779
694,,0.034004182065213946
695,,0.03063269316689387
696,,0.0309284020914863
697,,0.03409948357700811
698,,0.03425438984062942
699,,0.036977950898446466
700,,0.03918604360823727
701,,0.03778948701162311
702,,0.04309753162454197
703,,0.04065384082434391
704,,0.037731402064712836
705,,0.034801313195943484
706,,0.04184717174815846
707,,0.04010621961762309
708,,0.03698825137643454
709,,0.04261364117391995
710,,0.05223517431308439
711,,0.06949074160055353
712,,0.07157334102144401
713,,0.06777467171204454
714,,0.08921476558839671
715,,0.10704381961405175
716,,0.10303362517061973
717,,0.1005136546972502
718,,0.1673160554451443
719,,0.1777906673424435
720,,0.17741766072115608
721,,0.1766145916188934
722,,0.17755674463698295
723,,0.17295247116773532
724,,0.16907457502996764
725,,0.166364355272007
726,,0.1558006531403715
727,,0.14945481979244388
728,,0.14675315854234874
729,,0.13849307289662224
730,,0.15205685593286483
731,,0.1612193505890184
732,,0.16252528243099973
733,,0.16405784464797207
734,,0.15132712230493361
735,,0.15248452921316455
736,,0.12539820448465
737,,0.0663073910520553
738,,0.10452649562625851
739,,0.11998045411979973
740,,0.12563027912980054
741,,0.11202488774095382
742,,0.09490037729055115
743,,0.04641557128858042
744,,0.053641475698451395
745,,0.05598991297191751
746,,0.044518965871087786
747,,0.02948383697135003
748,,0.019533880194147146
749,,0.022475000204689184
750,,0.04206347466297815
751,,0.029311900433889412
752,,0.034795314295357656
753,,0.046481032526872815
754,,0.0327873909836209
755,,0.04939192024220676
756,,0.05769396426941675
757,,0.04943265018044666
758,,0.04146565199187412
759,,0.04567874264812976
760,,0.033608891271847595
761,,0.01714164530055525
762,,0.02618111328352916
763,,0.027498949124523265
764,,0.025025498637321286
765,,0.036286467330926095
766,,0.026989997683030353
767,,0.041492768299051526
768,,0.04645120764903067
769,,0.037006708458019684
770,,0.03379162919654475
771,,0.03831742304336821
772,,0.037930408171390484
773,,0.03615318513104229
774,,0.04018734735249638
775,,0.044719415050599606
776,,0.05322039320102021
777,,0.059105910145483345
778,,0.03299496415325703
779,,0.022905914732545708
780,,0.03568645221880957
781,,0.09541389818125623
782,,0.10245524942487257
783,,0.0540800747535302
784,,0.06836844085204255
785,,0.07266127174747003
786,,0.07272747623664846
787,,0.07285517852817645
788,,0.07905561884062455
789,,0.06994649599080717
790,,0.07443439283184948
791,,0.06599770543200133
792,,0.06064894801413496
793,,0.06252486505208622
794,,0.05763828162009286
795,,0.06084624757115896
796,,0.07155991731412494
797,,0.0651624781131603
798,,0.0838199560796941
799,,0.0874764336047908
800,,0.08366615672842932
801,,0.06394278562184381
802,,0.06502457789707981
803,,0.07024030201345663
804,,0.0703465478491192
805,,0.07519191762732962
806,,0.07872818535115983
807,,0.07702392664007325
808,,0.06666242156395003
809,,0.04628435099960818
810,,0.044885155287674214
811,,0.04585891803330208
812,,0.04276208215049932
813,,0.03753869593581727
814,,0.03546027856520796
815,,0.029796455294743788
816,,0.030952115852650314
817,,0.03471386804855059
818,,0.03794081455382844
819,,0.038269813698532974
820,,0.04345280010842445
821,,0.044326784958495444
822,,0.044578077018609795
823,,0.05465507470092254
824,,0.042518626141792665
825,,0.03719771465268873
826,,0.025486302630511506
827,,0.03845827889818545
828,,0.05007556992241882
829,,0.07683172804834884
830,,0.08460377842621737
831,,0.07717663303222032
832,,0.07317344828902987
833,,0.09420359601508829
834,,0.08916333699528246
835,,0.09403219892684055
836,,0.07953607784696907
837,,0.0755772939358699
838,,0.07767413250629315
839,,0.07883701697061861
840,,0.05957456839964415
841,,0.07864111041144925
842,,0.08296423167259098
843,,0.07216897437083732
844,,0.05707913755812172
845,,0.05686475578319808
846,,0.02834952556265069
847,,0.032023389389241645
848,,0.03505556456365176
849,,0.03553040705080288
850,,0.021359428004942775
851,,0.03252861305690841
852,,0.03008141604025945
853,,0.027327415908535328
854,,0.02004058500945807
855,,0.015150050428652563
856,,0.020177452421514995
857,,0.013725243656097839
858,,0.006071248043231859
859,,-0.015348499320236362
860,,-0.021321465455600985
861,,-0.023905911180713578
862,,-0.021066022016944064
863,,-0.01602967596360866
864,,0.0038153974025167624
865,,0.009441894694217785
866,,-0.005463015750941078
867,,-0.01073698835114565
868,,-0.015623205691833165
869,,-0.015095216823231495
870,,-0.009161462705688595
871,,0.010103907484431721
872,,0.0105706683214226
873,,0.007527353192259779
874,,-0.0012031828711878629
875,,0.011304306099234723
876,,0.013699210116048492
877,,0.011224287487200288
878,,0.010926187967666586
879,,0.0021487130610256663
880,,0.010608061182735641
881,,0.01354436691959128
882,,0.015528783007512646
883,,0.008406382886503666
884,,0.011679593023839021
885,,0.010436453068091253
886,,0.01800308177930244
887,,-0.0032025285184923338
888,,0.008984112012332318
889,,0.01006573194668006
890,,0.002775546329863334
891,,-0.0022423479840443217
892,,-0.004544110127637988
893,,-0.010127376044892902
894,,-0.011230398555113956
895,,-0.01663949964235162
896,,-0.012584072932202723
897,,-0.008705588137382139
898,,-0.006862189373914599
899,,0.0017922639379425512
900,,-0.0013534017422546089
901,,0.006737446896295793
902,,0.006446200205993482
903,,0.01959579740586611
904,,0.027612389452879693
905,,0.019178326011356255
906,,0.01211386575323226
907,,-0.001877267165781471
908,,-0.03075217557739511
909,,-0.023734163765592155
910,,-0.008310064223077066
911,,-0.008001327671117262
912,,-0.01588793488353771
913,,0.0013976161725555245
914,,0.005439956315665697
915,,0.010077965664639513
916,,0.010190886631021988
917,,0.006657654533732003
918,,-8.415378208416924e-05
919,,0.0003034108008687359
920,,-0.004541618134121039
921,,-0.003906415074814763
922,,-0.0013298849678201646
923,,0.0035154133446230083
924,,-0.0014248254298100537
925,,0.01575180344138472
926,,0.0073676975901180814
927,,0.00565691993737305
928,,0.011434634840174436
929,,0.018439569289106204
930,,0.004993717049319173
931,,0.013096908675797447
932,,0.010770590834686967
933,,0.011433141035176113
934,,0.013819063643503693
935,,0.01336005026010684
936,,0.016956637947625364
937,,0.009616945695664438
938,,0.009918701670306356
939,,0.004474168611241055
940,,0.0076492124802218665
941,,0.008608239232984672
942,,0.011147033187600526
943,,0.013056794615982461
944,,0.006519218343559393
945,,0.006160824871007005
946,,0.0066551525302918765
947,,0.0011752059385275306
948,,-0.0025909179214210843
949,,0.004134386920190882
950,,0.00017441473655293658
951,,-0.0005222463828158058
952,,0.002939199669243751
953,,0.011242742762885661
954,,0.015870764643076116
955,,0.02799725576832543
956,,0.03443197942839099
957,,0.041542044419180565
958,,0.03853523446627218
959,,0.03747492308944162
960,,0.03634185410829486
961,,0.036723909058757914
962,,0.034702242306565656
963,,0.037976761898960036
964,,0.04201408420716058
965,,0.045507305796788716
966,,0.042519760514710535
967,,0.04668740760658334
968,,0.04516223826821381
969,,0.045728271418218794
970,,0.04667418564805571
971,,0.037383072937806565
972,,0.018748875984331316
973,,0.016653189164711996
974,,0.006354259895103785
975,,-0.0002699716578973118
976,,-0.009174099081495534
977,,-0.009713814701224477
978,,-0.006101347633176626
979,,0.0022109970731753
980,,0.005677894634096293
981,,0.032484877065991555
982,,0.03771492336918976
983,,0.04116944936636527
984,,0.036769457672773606
985,,0.031121404655702588
986,,0.016927957522285365
987,,0.009968883598127141
988,,0.008657085636991274
989,,0.010398936720670982
990,,0.011457826164938168
991,,0.015328127680682927
992,,0.014648971240701985
993,,0.012278847428990151
994,,0.0219840516649222
995,,0.023781104781956684
996,,0.012983623646012077
997,,0.01565051687888453
998,,0.020657899397973755
999,,0.012513500736530665
1000,,0.0037867377785766564
1001,,0.002621233351076715
1002,,0.0017411092716044711
1003,,0.011171115310151282
1004,,0.0194977587630395
1005,,0.02568744865727932
1006,,0.02419259729811218
1007,,0.03069831992178517
1008,,0.033393604967451515
1009,,0.03345346488963164
1010,,0.031633902739255225
1011,,0.03227248174795076
1012,,0.03150829363969253
1013,,0.03054074087202629
1014,,0.033433181381294225
1015,,0.03546576169204994
1016,,0.03632863597016445
1017,,0.026947926194048708
1018,,0.030792601807820515
1019,,0.03823496861605205
1020,,0.04422254694295296
1021,,0.04312746169845439
1022,,0.03963556837362745
1023,,0.03887851635247647
1024,,0.03129742931874269
1025,,0.019343521086037038
1026,,0.02324064145384066
1027,,0.02750848431235347
1028,,0.024942176940868917
1029,,0.023019964474516545
1030,,0.021875658361025316
1031,,0.02089080790233936
1032,,0.022300884506689267
1033,,0.023929888053710595
1034,,0.02469394795750134
1035,,0.02545783965363764
1036,,0.020096341655622726
1037,,0.022454301365250295
1038,,0.02568221842089977
1039,,0.03216968165512436
1040,,0.030740830526075076
1041,,0.027796759534540107
1042,,0.007643804961285432
1043,,0.008168958870197349
1044,,0.028542424396954893
1045,,0.022336636134649323
1046,,0.019268521131130652
1047,,0.020467661112044042
1048,,0.017930713108713286
1049,,0.012254138131714836
1050,,0.01687287660568674
1051,,0.0281346238361297
1052,,0.03685759396440725
1053,,0.0417195621389478
1054,,0.03918810173253773
1055,,0.03725974018490998
1056,,0.03670697334684093
1057,,0.03178503784852819
1058,,0.03272930352510041
1059,,0.034233401276793786
1060,,0.03300173292670945
1061,,0.04103189683798577
1062,,0.04093471185862149
1063,,0.04045801872674214
1064,,0.03733066623742708
1065,,0.03573828840521325
1066,,0.03380187531799776
1067,,0.03138811796914787
1068,,0.026639699335172514
1069,,0.02068957838524853
1070,,0.01974013109564436
1071,,0.011560344062209835
1072,,0.012975867548316138
1073,,0.01158975104401188
1074,,0.015538659757929778
1075,,0.014015534651733264
1076,,0.008893838686396085
1077,,0.012830778109612667
1078,,0.011811963749112328
1079,,0.011232082596101978
1080,,0.013703545302362825
1081,,0.012724480547710467
1082,,0.01208517476908718
1083,,0.008404716968140657
1084,,0.012992512129191698
1085,,0.009016823452786557
1086,,0.008674921402371649
1087,,0.00820755489350882
1088,,0.01139116627293294
1089,,0.010949152039543384
1090,,0.005269403428762536
1091,,0.004788797356997852
1092,,0.0034573814645538184
1093,,0.005975009971623394
1094,,0.008754137065818412
1095,,0.0068981817376078235
1096,,0.0006805555109966862
1097,,0.0013212760919069548
1098,,0.012224437450398461
1099,,0.018872602764099404
1100,,0.01713742843602818
1101,,0.017055386387355487
1102,,0.022460234727941432
1103,,0.02056398667152124
1104,,0.020193224377741806
1105,,0.015703579034728923
1106,,0.013408378274478041
1107,,0.014093103299627329
1108,,0.013425247017393423
1109,,0.01617571491051515
1110,,0.01822516422147713
1111,,0.019748560023247312
1112,,0.015717138286873225
1113,,0.012321363044057664
1114,,0.004121319925646115
1115,,0.0022527438533702852
1116,,0.0024153501938035254
1117,,0.0030140806759051844
1118,,0.0029127195828247397
1119,,-0.0030261071627902558
1120,,-0.00570158979362584
1121,,-0.011406511682132386
1122,,-0.0043204185985415726
1123,,-0.005722649497361159
1124,,-0.016136634093465243
1125,,-0.006195901320503101
1126,,-0.009044609466578838
1127,,-0.0005405965099060213
1128,,-0.0012560592564460691
1129,,0.0033692819934304226
1130,,0.0025393428332126213
1131,,0.010750941411320214
1132,,0.013358438684265415
