,FD03_flux,FD03_flux_filled
569,,0.2837123978298416
570,,0.2790475012865082
571,,0.32280183541317453
572,,0.3519146789007932
573,,0.3372179532485714
574,,0.41285657679301596
575,,0.38934249210614713
576,,0.41372349776614725
577,,0.40636109240281326
578,,0.33472473492317417
579,,0.37338105926349147
580,,0.33213987666793615
581,,0.3609764836034917
582,,0.3225596139323806
583,,0.3288000027990472
584,,0.30320377858957354
585,,0.27746326857052606
586,,0.2604009428149703
587,,0.275406860052592
588,,0.3663732773711108
589,,0.39069570981111107
590,,0.3951646538188891
591,,0.4077899394255557
592,,0.39145739663444457
593,,0.732438450896664
594,,0.7285288188203685
595,,0.6919664834948136
596,,0.7381519129611082
597,,0.7585973107833317
598,,0.7314476238455538
599,,0.7452459750122206
600,,0.7480097458722202
601,,0.7498431084022198
602,,0.7597464414466649
603,,0.7970170330833309
604,,0.7861768625988865
605,,0.8900015219133298
606,,0.920327205754441
607,,0.6031929409322222
608,,0.9029564435399966
609,,0.6178868207544445
610,,0.9209615926211074
611,,0.6823110971622223
612,,0.5653064876922228
613,,0.6247422140699994
614,,0.6547727450666668
615,,0.5989957247366664
616,,0.5290822810000008
617,,0.4771917567222225
618,,0.307148122433333
619,,0.3428914692999999
620,,0.4902554225700001
621,,0.582845905333333
622,,0.34822149589999984
623,,0.29850770496666623
624,,0.18897342811111068
625,,0.2630677652777775
626,,0.3064643420999999
627,,0.4704704442111111
628,,0.5824050967033335
629,,0.6156077741588888
630,,0.6115449835033333
631,,0.6527087140922218
632,,0.6330773208811107
633,,0.6300019402577766
634,,0.6523754740299998
635,,0.9184501626222189
636,,0.7224772406866656
637,,0.6101435077866665
638,,0.9169722656888881
639,,0.9352890176111104
640,,1.0823808161433328
641,,1.1217040319211098
642,,1.1795515135288894
643,,1.1766070342066675
644,,1.1569525873066668
645,,1.14224590048111
646,,1.2764599545811146
647,,1.3320312614033367
648,,1.3654464317033386
649,,1.395837541947783
650,,1.4095759725022277
651,,1.4031232235022273
652,,1.4304579255766736
653,,1.3056755919733376
654,,1.3228089310588937
655,,1.249169952736668
656,,1.2274757358222221
657,,1.2270878563888876
658,,1.3015972213000004
659,,1.1940405039555542
660,,1.1733888583888865
661,,1.3646985266444451
662,,1.4055320552333341
663,,1.4579942043888898
664,,1.2685808116666653
665,,1.0388325959222198
666,,1.3227660344888883
667,,1.3631336405000014
668,,1.2840122534000016
669,,1.2899711230444444
670,,1.2340145749666642
671,,1.2679973873999986
672,,1.2694316087303705
673,,1.3322420967111108
674,,1.1781236899525913
675,,0.9308465102555546
676,,0.7036970033777762
677,,0.7294957573666643
678,,0.7059641984666637
679,,0.7010304170555529
680,,0.7113019526111094
681,,0.7574258483655542
682,,0.744514635376666
683,,0.6353772643222219
684,,0.6573198320999999
685,,0.7245429088777771
686,,0.7149997971666657
687,,0.6673254420333332
688,,0.6867717896222211
689,,0.8078680331292586
690,,0.7641313103814801
691,,0.7730086636696945
692,,0.6491730727659918
693,,0.49462111582808027
694,,0.5127340320191928
695,,0.5572899221437724
696,,0.6501774390326597
697,,0.6872229341215487
698,,0.689418451321549
699,,0.6783120702437724
700,,0.6203703819771055
701,,0.6351500598437726
702,,0.7086647590626611
703,,0.6681550947659936
704,,0.5732829511548839
705,,0.5828849887326618
706,,0.608678354241112
707,,0.6451001777122232
708,,0.6574667015011122
709,,0.711438707815556
710,,0.7262424090529305
711,,0.7253144027529299
712,,0.7249069566273747
713,,0.6519558960533333
714,,0.65178796122
715,,0.5888357885333314
716,,0.6014079123411097
717,,0.6260393644077769
718,,0.5656816056551827
719,,0.6482089891485165
720,,0.777393073597406
721,,0.7437949155918308
722,,0.7958813995005658
723,,0.6855474405869767
724,,0.6284581499438078
725,,0.6085852915378819
726,,0.5937782465324821
727,,0.6079552133858519
728,,0.5990454301240906
729,,0.6142951293414108
730,,0.5762234846254172
731,,0.6021700223152805
732,,0.6190224439033823
733,,0.6061852964604044
734,,0.5914126131904041
735,,0.5872993903881817
736,,0.5979428357680493
737,,0.6373857561420551
738,,0.6160139000814783
739,,0.6014762644547502
740,,0.6211639911840627
741,,0.6545153636599882
742,,0.5936375793562849
743,,0.6612625492673952
744,,0.6555269207114691
745,,0.6608269639114696
746,,0.636489735674996
747,,0.6404784998298155
748,,0.6372468205963833
749,,0.6020639938547165
750,,0.587520444330152
751,,0.5496155727943803
752,,0.4719721165059835
753,,0.4838253800000004
754,,0.43952530394090406
755,,0.4943868064615386
756,,0.4989515248504283
757,,0.47112558696706774
758,,0.4505157838115118
759,,0.4261960572559566
760,,0.42123103457615924
761,,0.435643323939317
762,,0.4236988518059841
763,,0.39912627873894735
764,,0.40951511110561367
765,,0.4354775165056135
766,,0.38378200101460797
767,,0.48374323725939034
768,,0.5202280963895489
769,,0.5274740001739892
770,,0.47889879827400644
771,,0.47984496840734003
772,,0.47904244634720233
773,,0.37377872082537544
774,,0.4298792030809314
775,,0.4836336915181541
776,,0.5349308986149698
777,,0.36928148230386726
778,,0.41247001867315347
779,,0.4377510379272398
780,,0.46693864323779477
781,,0.4558855132772401
782,,0.5650057468157227
783,,0.5395702495046111
784,,0.5587414680402024
785,,0.6461939561585347
786,,0.7110227529333327
787,,0.9959180155759907
788,,1.004967303852657
789,,1.0320505855004343
790,,0.7970119403356376
791,,0.7349884361959915
792,,0.7497692280559907
793,,0.7410010587815459
794,,0.6448221515037692
795,,0.704909122058213
796,,0.9002258702059895
797,,1.230661696513767
798,,1.1923614781248781
799,,1.1515264948282118
800,,1.1239377480582127
801,,1.0726661992548787
802,,1.161351896187101
803,,1.0967659767133286
804,,0.5563888240974239
805,,0.44270311435444437
806,,0.3991134858655553
807,,0.29643075561000004
808,,0.3309025942255558
809,,0.37124631137555564
810,,0.39237653391814825
811,,0.3797843762255555
812,,0.3528368043000003
813,,0.3116416852522226
814,,0.32534138794555595
815,,0.33185954761555614
816,,0.29660868736666657
817,,0.2747738883666664
818,,0.28139418708555536
819,,0.32307085617444437
820,,0.34059080894555566
821,,0.32766262158222226
822,,0.28803132980444396
823,,0.3357140861044439
824,,0.35546802188222176
825,,0.35291586795999935
826,,0.366828558254444
827,,0.3477751898866664
828,,0.3290989782733332
829,,0.34476271475999987
830,,0.3205194192955554
831,,0.34045204952111063
832,,0.3137539898411109
833,,0.38510992735222255
834,,0.34763521806222236
835,,0.3397264028348147
836,,0.356201713227037
837,,0.34733041961925915
838,,0.3658826615603707
839,,0.3546124085303708
840,,0.3706619999003708
841,,0.41551471823037045
842,,0.3739972471048148
843,,0.39549711501592566
844,,0.4148680947566666
845,,0.43778631923000005
846,,0.4033420069325922
847,,0.43004929926259206
848,,0.3823882000203699
849,,0.38227226072703646
850,,0.3759762424570365
851,,0.42816524695777713
852,,0.4790662290544444
853,,0.5053431600766666
854,,0.49822149622925965
855,,0.4571895379325932
856,,0.5421206806922224
857,,0.5448281607833335
858,,0.4446128166899998
859,,0.48392460990497094
860,,0.42995615038830676
861,,0.38945919901163967
862,,0.43132335631904756
863,,0.4289209964353539
864,,0.48907664746868734
865,,0.5203852246686875
866,,0.45371378436313153
867,,0.30872955446646466
868,,0.3609939991477779
869,,0.41184275944333365
870,,0.5079016452400005
871,,0.5064949923777782
872,,0.39016091874646525
873,,0.29217183899444543
874,,0.44135192320757544
875,,0.5599556107297968
876,,0.6447713556797968
877,,0.6813779935575748
878,,0.7554469729831311
879,,0.7801580621386862
880,,0.8200958185464641
881,,0.8139421644575758
882,,0.8504942188353539
883,,0.9048498891686846
884,,0.7225316266242416
885,,0.68328654770202
886,,0.755595448524243
887,,0.6431767396631317
888,,0.6401597455297985
889,,0.6623039632131319
890,,0.6052539923086869
891,,0.6664330951811107
892,,0.6625412853497975
893,,0.5914729724086868
894,,0.5913820178811107
895,,0.6717225712666663
896,,0.6224367100733333
897,,0.7792641349631314
898,,0.6617384940942436
899,,0.7334938602909088
900,,0.8243698078686873
901,,0.8105926766970368
902,,0.7670028281866659
903,,0.7815802699144441
904,,0.8335468665831309
905,,0.8816168361168373
906,,0.9014550845612803
907,,0.9359692918884399
908,,1.0436833445517713
909,,0.8844578167884395
910,,0.8361780197865893
911,,0.7770000509421445
912,,0.7221536988643668
913,,0.6245953867067903
914,,0.667265338960228
915,,0.6958183032687798
916,,0.7386176692826356
917,,0.7191226905363722
918,,0.6415881670093352
919,,0.6525099966935949
920,,0.7225339966713735
921,,0.6850833967158175
922,,0.7020003957380395
923,,0.7115602061767192
924,,0.7192001523879629
925,,0.6405145385820201
926,,0.643406429285893
927,,0.5726546055795814
928,,0.5684225185388403
929,,0.7801293422879149
930,,0.6588794453325107
931,,0.7114707253182445
932,,0.7515252307817365
933,,0.7854220373500704
934,,0.7685264566099144
935,,0.7552077217950994
936,,0.7020856523453642
937,,0.5984332261746824
938,,0.5920882803009194
939,,0.5974679622009201
940,,0.6166192513449943
941,,0.5274947809298679
942,,0.49725707776320116
943,,0.4462861979891268
944,,0.3129226720383333
945,,0.3925721652780162
946,,0.48624963879518535
947,,0.5420735398033331
948,,0.4408269897164646
949,,0.4191538225131308
950,,0.49693872349666596
951,,0.5285887452888884
952,,0.455288918449798
953,,0.3829138534355555
954,,0.39721111254740765
955,,0.3049790154996304
956,,0.29587579921074114
957,,0.23308536516222292
958,,0.23480671518407484
959,,0.19501417806185262
960,,0.1786523595651859
961,,0.12505483449349183
962,,0.08388972193867712
963,,0.08635606873994425
964,,0.05607601079700789
965,,0.12365657806796289
966,,0.14488165930666683
967,,0.15435548870666685
968,,0.16031928164777812
969,,0.17222249447000038
970,,0.19424220983944457
971,,0.21500630195888912
972,,0.18128960012555587
973,,0.20569797981666746
974,,0.2145149483888148
975,,0.21526256441103686
976,,0.1856426232249251
977,,0.17544210151381365
978,,-0.09242889086333345
979,,-0.11406351681984414
980,,0.05362132105793376
981,,0.07667175730571148
982,,0.11160526598348908
983,,0.1104573369418225
984,,0.08645787331960031
985,,0.09797924307515586
986,,0.09286025934182265
987,,0.10388113003848931
988,,0.08236178370737815
989,,0.10842367685626704
990,,0.12236673477848921
991,,0.08734073592182254
992,,0.04483842198682265
993,,0.0534172849123782
994,,0.09568501267499993
995,,0.0540757797238889
996,,0.0707018320185353
997,,0.11183491494909074
998,,0.12601603286668317
999,,0.1492522794416834
1000,,0.1386037888898314
1001,,0.12147329481256602
1002,,0.13775827288627018
1003,,0.14075396437087045
1004,,0.13572920468293653
1005,,0.13759372299515865
1006,,0.13974324140626984
1007,,0.12408147844626961
1008,,0.11185164401896802
1009,,0.11905026194859766
1010,,0.11204541670674577
1011,,0.08964346860555543
1012,,0.06435759184999995
1013,,0.05559625332703704
1014,,0.03906133904259257
1015,,0.027104447798148162
1016,,0.0026306455351851814
1017,,0.026328250385185215
1018,,0.03961016731296305
1019,,0.04513849775000014
1020,,-0.01475177079777775
1021,,0.02456045536222222
1022,,0.06939208100666666
1023,,0.027611263412113292
1024,,0.024876468693224428
1025,,0.06383979287877986
1026,,0.07535534508248355
1027,,0.07191986345481467
1028,,-0.029054143593333328
1029,,-0.05937539453333326
1030,,-0.058392945188888844
1031,,-0.058002379933333306
1032,,-0.03062792385222223
1033,,0.05061726251444441
1034,,0.03586625115888888
1035,,0.07435300429222212
1036,,0.055920384339999914
1037,,0.05971639787333325
1038,,0.07182862871777768
1039,,0.08565652377333315
1040,,0.06040209410666662
1041,,0.04612048866999998
1042,,0.05076196254777777
1043,,0.02943288666666669
1044,,0.04690668504444445
1045,,0.09420622882222202
1046,,0.08094509471444442
1047,,0.09882576621444447
1048,,0.10437052509222224
1049,,0.04579148841111102
1050,,0.05403959566666656
1051,,0.03525103837000002
1052,,0.03986198519555555
1053,,0.08689562829555537
1054,,0.12722888972444443
1055,,0.19098607575037052
1056,,0.17045943819037035
1057,,0.13615886363481497
1058,,0.13905912755703714
1059,,0.11201602014925939
1060,,0.08955382276333342
1061,,0.11923774480111116
1062,,0.1562779252933332
1063,,0.2301706437433336
1064,,0.27687019064000074
1065,,0.25910984307333434
1066,,0.2550136875444453
1067,,0.24607751742555659
1068,,0.21437039549424308
1069,,0.1624894094020988
1070,,0.12210257209876563
1071,,0.11090685113333347
1072,,0.06508208253333328
1073,,0.07990207580222203
1074,,0.15632135136999986
1075,,0.19714229029571212
1076,,0.2153657330777782
1077,,0.20701908919571171
1078,,0.19824631745126706
1079,,0.18119468084444437
1080,,0.1777141062477775
1081,,0.16742967880999987
1082,,0.156380155814444
1083,,0.11964934144333303
1084,,0.12876239428777736
1085,,0.09500235891666654
1086,,0.100074479661111
1087,,0.08512919988333321
1088,,0.07957835478333339
1089,,0.04024379643555558
1090,,0.001149868442777775
1091,,0.08832510953111099
1092,,0.1099030583311111
1093,,0.15591719172833338
1094,,0.18559828214777785
1095,,0.12933478229555576
1096,,0.11643705025111142
1097,,0.1266890917799999
1098,,0.14082820642222196
1099,,0.14188264819222202
1100,,0.12350068276499994
1101,,0.08215138558722217
1102,,0.14863965279222202
1103,,0.0992285850066665
1104,,0.10662200979111097
1105,,0.03953103842055554
1106,,0.04246510346499999
1107,,0.11229326199915336
1108,,0.10737383837322755
1109,,0.10745365279100536
1110,,0.12709940672137565
1111,,0.10805411582507933
1112,,0.10493002267619046
1113,,0.07423839599174595
1114,,0.07790300401211633
1115,,0.09395965374433865
1116,,0.1276587988881184
1117,,0.14221880475359472
1118,,0.11081031077489105
1119,,0.0827241569468518
1120,,0.11457038560876558
1121,,0.07350096191777776
1122,,0.09222161561444421
1123,,0.08689636388777765
1124,,0.0928843658775307
1125,,0.05508600926126711
1126,,0.10095505164682242
1127,,0.142723619302378
1128,,0.14028815916904455
1129,,0.27174701936237894
1130,,0.29695370779904545
1131,,0.29348223834348963
1132,,0.2510658429212673
1133,,0.12745024297237798
1134,,0.1676626054234888
1135,,0.2366405012712671
1136,,0.3736601220312666
1137,,0.3202779467279336
1138,,0.38039028842111045
1139,,0.3370348233922224
1140,,0.34776989850476264
1141,,0.3575496602158731
1142,,0.31577507793333365
1143,,0.31054316742222304
1144,,0.28805993791666756
1145,,0.31637461253333415
1146,,0.294248078264816
1147,,0.3279202776425937
1148,,0.20360131220148212
1149,,0.20462455543465669
1150,,0.1851056990612347
1151,,0.19266774763372138
1152,,0.1683712728548325
1153,,0.11553629822606712
1154,,0.09938615694915348
