,FD02_flux,FD02_flux_filled
147,,0.08658236744673639
148,,0.09251490107471942
149,,0.03475914903352898
150,,0.02416044465366714
151,,0.0030032653809721195
152,,-0.0020796995694700557
153,,-0.004311519746731968
154,,0.025905789149216086
155,,0.03720270722927671
156,,0.006159712170100805
157,,-0.005119189426803392
158,,-0.01626954830081018
159,,-0.007804470220820392
160,,-0.02205031691415031
161,,-0.06488466267824904
162,,-0.0710141716828129
163,,-0.07309855396631633
164,,-0.07711719287264852
165,,-0.07907187091574266
166,,-0.08406018936458617
167,,-0.08949237211793312
168,,-0.09116784346181747
169,,-0.07974028880405898
170,,-0.07448980977621207
171,,-0.07553235493301474
172,,-0.07520967325389573
173,,-0.07725576978271884
174,,-0.07252540768510146
175,,-0.06653907914452664
176,,-0.06466594435681236
177,,-0.05817962480755046
178,,-0.04373669103097212
179,,-0.054267005590900724
180,,-0.043355208563843985
181,,-0.02957003141354241
182,,-0.04203610738171706
183,,-0.04759911997190308
184,,-0.06361241920835552
185,,-0.06894986184436913
186,,-0.06346295185919788
187,,-0.07014723327788835
188,,-0.07565713051522799
189,,-0.07394883082667468
190,,-0.06230423286857433
191,,-0.06722952581460835
192,,-0.07460445754661857
193,,-0.060521478902951904
194,,-0.06170920330814576
195,,-0.04190245459514575
196,,-0.041737907184567505
197,,-0.053527093399502866
198,,-0.06390607400073078
199,,-0.06198358259474265
200,,-0.05994234176020298
201,,-0.0556250860523889
202,,-0.06606945028067636
203,,-0.06095009543022852
204,,-0.053358650912199074
205,,-0.04378973809568772
206,,-0.045734634539140076
207,,-0.05271528093164352
208,,-0.056616080311765904
209,,-0.06298128256929543
210,,-0.06328020753479542
211,,-0.06546942946827158
212,,-0.06422568369589063
213,,-0.06413316710259133
214,,-0.0838632916446288
215,,-0.07262050784334985
216,,-0.0714562144192342
217,,-0.06946380455213896
218,,-0.06517330147451988
219,,-0.057990359266969986
220,,-0.05063550370328858
221,,-0.047758200203436525
222,,-0.054949995586494306
223,,-0.04293670049347731
224,,-0.04385319172059975
225,,-0.04807836970271545
226,,-0.036834926652649126
227,,-0.031172824564265914
228,,-0.03089894362381012
229,,-0.03085839337739855
230,,-0.022826430572942744
231,,0.018481214902825973
232,,0.017245930260075405
233,,0.011991346469895126
234,,0.013576560836990367
235,,0.01894471750314685
236,,0.02232185694250398
237,,0.03901704695047509
238,,0.052433674216983576
239,,0.0689844427222811
240,,0.10078511835442037
241,,0.10516014498566191
242,,0.10335075541338473
243,,0.1050393251249799
244,,0.10305768769983706
245,,0.10828710458552071
246,,0.11487350074077235
247,,0.10150054642329956
248,,0.02851959092093084
249,,0.013659682967597512
250,,-0.001786500835331065
251,,0.03867302902408445
252,,0.056599634892785106
253,,0.03320367716051304
254,,0.04211107770941213
255,,0.0674002161830186
256,,0.049429627241491476
257,,0.04003726503509356
258,,0.014602369436716913
259,,-0.0014062691464446539
260,,-0.004706695126353746
261,,0.0026728972528741444
262,,0.0035684774953911496
263,,0.03248301986829934
264,,0.026822105620761906
265,,0.025312384144727897
266,,-0.00937161510355443
267,,-0.0025467751057857194
268,,0.011040130041639463
269,,-0.02452523834157481
270,,-0.05761329157045108
271,,-0.06223073614653611
272,,-0.06375177423858033
273,,-0.06169895055255423
274,,-0.07713729444136598
275,,-0.05331710089946006
276,,-0.02873368400068393
277,,-0.03700220163761081
278,,-0.03700048132425368
279,,-0.048138522995234995
280,,-0.04546006784657002
281,,-0.05640647593325427
282,,-0.04661195236411137
283,,-0.04442896217079847
284,,-0.04994134529323273
285,,-0.06279729761104179
286,,-0.06575851905629859
287,,-0.06693819486233944
288,,-0.06646767641921014
289,,-0.046739418486512745
290,,0.0010917205193727542
291,,0.020541943000797945
292,,0.039984307051216327
293,,0.048586022130397415
294,,0.07895674560801293
295,,0.08280156458206053
296,,0.0752899527558191
297,,0.07753320073177145
298,,0.08567825367378162
299,,0.09380612102951172
300,,0.11301707948366477
301,,0.11728771703628381
302,,0.11505727779055251
303,,0.11177397736717153
304,,0.09158373039623285
305,,0.08270166936524084
306,,0.08113798037228846
307,,0.08031386823895513
308,,0.08361631738181223
309,,-0.006793973892031748
310,,-0.04895486742148383
311,,0.06340721426958736
312,,0.1205417273221972
313,,0.1155920515680985
314,,0.12043394831510418
315,,0.12178009370655657
316,,0.11660229695396816
317,,0.11596160301749196
318,,0.11578113393108719
319,,0.0785462977393226
320,,0.1157101505154205
321,,0.11721478711149304
322,,0.07923366250075228
323,,0.12230014528798283
324,,0.12666183072749485
325,,0.12777146225543856
326,,0.11970982698388422
327,,0.10966301125565973
328,,0.0636902302744161
329,,-0.012309074965959173
330,,-0.02398656954121085
331,,0.013828585772571417
332,,0.05394998531542066
333,,0.05097466199195182
334,,-0.019406495938181417
335,,0.05330541965185829
336,,0.027090374057365054
337,,0.037758261044863364
338,,0.019906408843897393
339,,0.01513977679553685
340,,0.011222277501577662
341,,0.011240054076101482
342,,0.013331081605863384
343,,-0.013201923572255672
344,,-0.013001556774854322
345,,-0.010746307564020993
346,,-0.009988331934830522
347,,-0.005294222220430279
348,,0.0001045314483928569
349,,0.0027242823468758386
350,,-0.006160988170488104
351,,-0.012953482569627554
352,,-0.04136638675665817
353,,-0.06368214554833397
354,,-0.06810197429307294
355,,-0.0747460419307215
356,,-0.02682602415758446
357,,-0.04941036447012872
358,,-0.059237165186662485
359,,-0.033080624892107974
360,,-0.03369116865224429
361,,-0.0391179893964651
362,,-0.031570031557544495
363,,-0.018397406005401594
364,,-0.018601795645996837
365,,-0.02611106495176217
366,,-0.020039738883422014
367,,-0.004188909809318861
368,,0.056526414339207534
369,,0.09533989572237743
370,,0.11342301308797265
371,,0.13529018548935823
372,,0.15211128898180049
373,,0.15367329277301475
374,,0.16876453317516454
375,,0.21281363686174157
376,,0.20196284075398982
377,,0.2065757231916847
378,,0.21018217145415646
379,,0.20509904558367684
380,,0.18763998660725506
381,,0.13833020490104758
382,,0.16615580927724152
383,,0.17149090745522128
384,,0.1296437447149206
385,,0.12535911255035706
386,,0.1287402348276564
387,,0.09341307428580277
388,,0.06471590501614037
389,,0.06206207553004513
390,,0.06286947604540227
391,,0.08083600413545662
392,,0.07691272949368338
393,,0.08615766259993617
394,,0.06645954524942603
395,,0.07880756422674463
396,,0.08671060298276845
397,,0.08952795588085341
398,,0.09441873722999958
399,,0.08750718425183301
400,,0.10845129511911501
401,,0.08859649758165015
402,,0.09085816791415273
403,,0.07191429104966751
404,,0.0639113512226097
405,,0.060502668810651666
406,,0.05653112201729905
407,,0.061557892012592715
408,,0.06059887179376732
409,,0.05943843834957685
410,,0.06426381657086483
411,,0.10018366106064665
412,,0.09552866994598803
413,,0.09965038138399362
414,,0.09272649364644946
415,,0.08626514497767965
416,,0.08011573772664338
417,,0.08358493441747669
418,,0.07446972035689883
419,,0.08576061247738746
420,,0.08421241214839764
421,,0.08639957437561191
422,,0.08921769381451669
423,,0.09441611288372075
424,,0.09066725485433272
425,,0.07776950791505836
426,,0.0658957592913977
427,,0.05209443810436144
428,,0.053779924135000906
429,,0.05120173578582745
430,,0.07072958091817744
431,,0.07078260637319105
432,,0.06552365663730017
433,,0.04969371904104171
434,,0.04553609946564036
435,,0.04219979406849069
436,,0.0479661506705145
437,,0.051819541956300216
438,,0.052280381201300206
439,,0.046686003293204964
440,,0.05126550735527184
441,,0.04534063613882402
442,,0.04530704906358592
443,,0.05908805415869703
444,,0.05843572762553034
445,,0.06837673530597248
446,,0.06577107460173438
447,,0.06286624900763915
448,,0.055756298222282064
449,,0.043922251217369375
450,,0.04906530231654062
451,,0.04494942862140906
452,,0.044258640790766204
453,,0.046522187295912475
454,,0.048959912625864875
455,,0.04846880405074584
456,,0.04719577198650772
457,,0.04761823185493631
458,,0.045054619355085965
459,,0.04665382833973675
460,,0.04781555494235239
461,,0.047698000179019054
462,,0.046148816821804765
463,,0.044514969457161914
464,,0.03395063188959898
465,,0.034224200760091035
466,,0.033434884991406205
467,,0.02997898740183003
468,,0.04323905052447334
469,,0.0507213994595329
470,,0.050366210290388326
471,,0.041592136970259055
472,,0.03728647874959025
473,,0.027475761417746145
474,,0.020576153113867346
475,,0.03939775314068251
476,,0.03715829298096711
477,,0.04380246592906574
478,,0.04254482890575736
479,,0.038909898898781846
480,,0.030360767313704764
481,,0.033602264480069484
482,,0.01733903605980191
483,,0.02902580803484784
484,,0.04116094113426962
485,,0.0381128477635009
486,,0.03882759125364037
487,,0.03585836508628662
488,,0.011661142992477074
489,,-0.001549444529169176
490,,-0.025005479640236097
491,,0.001578714634080237
492,,0.013703841816676606
493,,0.015206945348545666
494,,0.00863016305297083
495,,0.007591134600208926
496,,-0.023533368084234944
497,,-0.04047962344009438
498,,-0.02718271986904448
499,,-0.03093950442609776
500,,-0.025117005524790487
501,,-0.023958854133076163
502,,-0.016858587433392518
503,,-0.027567194356858518
504,,-0.026295326722242864
505,,-0.029647761518753066
506,,-0.026116577946392525
507,,-0.028237845547242877
508,,-0.025446882487869863
509,,-0.029965970765764436
510,,-0.02343789265492087
511,,-0.03121887106884946
512,,-0.0338384786014787
513,,-0.03359452175052633
514,,-0.029439080843250805
515,,-0.011146055973279155
516,,-0.006544433606041061
517,,-0.00019946649748323465
518,,0.006616351611309261
519,,-0.0009377472761601145
520,,-0.012994606090347189
521,,-0.0257595553449957
522,,-0.023075000124755343
523,,-0.026370307637039916
524,,-0.027841883785441272
525,,-0.035544435792126045
526,,-0.02607944591289478
527,,-0.026331963372347156
528,,-0.011904266658401616
529,,-0.033826690957711125
530,,-0.05304914549253431
531,,-0.05159653375222823
532,,-0.055322118610252054
533,,-0.05234375255020102
534,,-0.05259991836225542
535,,-0.046108028274803
536,,-0.040198010057986955
537,,-0.03433406856977266
538,,-0.017100920713397368
539,,-0.011199847175260192
540,,-0.007548637424242904
541,,0.018467726563464588
542,,0.019954569028416972
543,,0.025334833048232985
544,,0.00757605234488946
545,,-0.0017728953609019275
546,,-0.024980475673077922
547,,-0.032866399067838725
548,,-0.032971238723124414
549,,-0.07009257907173788
550,,-0.07644838298729237
551,,-0.0817677330699454
552,,-0.08074114682961242
553,,-0.09277195518805806
554,,-0.09972740249844234
555,,-0.12529492557397287
556,,-0.11588541562503388
557,,-0.12400774462970056
558,,-0.0765628296685032
559,,-0.03695487255838573
560,,-0.045853707627364154
561,,-0.03600732499924967
562,,-0.022481321284572788
563,,0.01090896507934781
564,,0.020249317075601788
565,,-0.042065976933094364
566,,-0.06510322882429179
567,,0.006044215666211758
568,,0.003729063654077968
569,,-0.014954168124959429
570,,-0.013978369969245138
571,,-0.03353716531062494
572,,-0.029393460383451503
573,,-0.04138884724296394
574,,-0.018594481392228135
575,,-0.0054659783734798606
576,,-0.00947355422427577
577,,-0.012221304642513866
578,,-0.012426928928891409
579,,-0.014177921455510454
580,,-0.01497047695328936
581,,-0.029600129131592063
582,,-0.03261344564993898
583,,-0.021475766757636287
584,,-0.03104848104223152
585,,-0.04025269127621564
586,,-0.0511719547068415
587,,-0.024155488745492313
588,,-0.10573821801707356
589,,-0.10650687751221842
590,,-0.11618153889954531
591,,-0.12669455085361345
592,,-0.06190783912843776
593,,-0.057541903603204124
594,,-0.050620543657450105
595,,-0.05530989226920867
596,,-0.05456855999287532
597,,-0.05433476118437532
598,,-0.044127154635599755
599,,-0.048358084539899086
600,,-0.04885864215709751
601,,-0.05195707128690928
602,,-0.050144679947282306
603,,-0.044680647978091806
604,,-0.044951570063718804
605,,-0.04073327334856572
606,,-0.039460902494803815
607,,-0.04431628283028
608,,-0.03484468963262355
609,,-0.027808449022871867
610,,0.001227252592140013
611,,-0.0032043610853310714
612,,-3.6084047539675884e-06
613,,-0.013883906028625829
614,,-0.04721870936845015
615,,0.0022252743564886547
616,,-0.08808461262030738
617,,-0.1227365237330681
618,,-0.0974606357514639
619,,-0.07515344047293884
620,,-0.06992798400943542
621,,0.006894948642437068
622,,-0.05765506783689464
623,,0.002970135089471096
624,,0.001479253200081646
625,,0.006619591191780034
626,,-0.0011275816915396687
627,,-0.0052465800297539595
628,,-0.016789457133005635
629,,-0.014877779124838975
630,,-0.028220923448917225
631,,-0.03376923616188321
632,,-0.0282397591317245
633,,-0.023608429167859414
634,,-0.04335695052963716
635,,-0.009946868862238658
636,,-0.015521103304112794
637,,-0.017575927202158698
638,,-0.028130981505825377
639,,-0.023943545109111085
640,,-0.032027355274334465
641,,-0.054512891649916094
642,,-0.051645596988030625
643,,-0.0406526721453118
644,,-0.02592742259160256
645,,-0.01799538620986778
646,,-0.011204919305284474
647,,0.0011257619451248094
648,,0.002328700006873104
649,,0.002456260675743857
650,,-0.009106446848878593
651,,-0.005976400621228933
652,,-0.0018074575926387976
653,,-0.03823813594025963
654,,-0.03841173352900114
655,,-0.051639622693749436
656,,-0.053184505268378666
657,,-0.04247600366752154
658,,-0.02737089737317566
659,,-0.05960274271415142
660,,-0.05559863674489971
661,,-0.05495968264295127
662,,-0.04049279515543998
663,,-0.05644487307102274
664,,-0.0805270057951673
665,,-0.020520062491231273
666,,-0.01620732895013718
667,,-0.011175304394893433
668,,-0.004986341634166674
669,,-0.06126356214228633
670,,-0.04638258912956688
671,,-0.034476712211933096
672,,-0.027552660619218794
673,,-0.018519284145286835
674,,-0.01219381489296599
675,,0.016069727285888333
676,,0.02426761842502553
677,,0.02931506532554818
678,,0.06907310223025896
679,,0.08512553567209402
680,,0.11200854755564979
681,,0.08282892482091374
682,,0.03874945527167459
683,,0.09624067101146129
684,,0.14481720709819895
685,,0.14850837787960372
686,,0.1613572070364201
687,,0.1453852948028453
688,,0.04185372992291776
689,,0.07859317920925556
690,,0.09072167973915515
691,,0.09203829308273452
692,,0.1096179319904658
693,,0.11008320660184334
694,,0.1282696012865882
695,,0.13467443121904063
696,,0.11543934741508309
697,,0.11780539301246407
698,,0.11717624975343006
699,,0.11601423350329575
700,,0.08134473596834683
701,,0.03299140712040399
702,,0.04660565003880535
703,,0.04322288155145499
704,,0.042321457700288334
705,,0.04298730683380531
706,,0.07068348392487557
707,,0.06346275430925308
708,,0.02279391232379141
709,,0.008878935379158733
710,,-0.008024798753300451
711,,-0.008571290890511334
712,,-0.01588996331028794
713,,-0.025426053625582194
714,,-0.03346860162620129
715,,-0.04574274853345637
716,,-0.04749976020594844
717,,-0.04624551700713725
718,,-0.05074826816193828
719,,-0.048197873997621925
720,,-0.053367293483468886
721,,-0.05218628845075572
722,,0.009745207887670628
723,,0.041417029716065215
724,,0.04098502620451759
725,,0.055655041389398544
726,,0.047665269178773825
727,,0.04395889448839287
728,,0.053096556677539174
729,,0.051425524606447906
730,,0.0947094924745419
731,,0.09114733740254873
732,,0.10585528433370674
733,,0.11936432481962508
734,,0.1261354908544516
735,,0.1225215917997169
736,,0.09743994224177308
737,,0.07840270247376761
738,,0.0767541154171112
739,,0.08378597624962252
740,,0.09147800743298577
741,,0.0968881128370384
742,,0.11194403999110124
743,,0.15841757073257237
744,,0.19079522144463198
745,,0.2109395095442683
746,,0.23085395339567652
747,,0.26102482501941116
748,,0.25439436776943497
749,,0.212497604612503
750,,0.20317563481178874
751,,0.19777163535065423
752,,0.18178717769627317
753,,0.1663762651810225
754,,0.19027454572883779
755,,0.20381309777203838
756,,0.19423069160942955
757,,0.19608430122451853
758,,0.14841241704491104
759,,0.13707309283454372
760,,0.17667680473304972
761,,0.1525776483079053
762,,0.06065180268674383
763,,0.07297059972373816
764,,0.12190218453039965
765,,0.1190819761480595
766,,0.13399216037492007
767,,0.15715473087844212
768,,0.1430265442549693
769,,0.15822941877932137
770,,0.14906265949241665
771,,0.14389203460981234
772,,0.1415805475291933
773,,0.14321349377251863
774,,0.06820243753386171
775,,0.11769904588373246
776,,0.11904074714176825
777,,0.13255101252404533
778,,0.07097854874635894
779,,0.0951080008279898
780,,0.09334174198648977
781,,0.14904852638186342
782,,0.10975712453012146
783,,0.09224368259334755
784,,0.0748875869113935
785,,0.14060756194419552
786,,0.07346504794007935
787,,0.05258619624629039
788,,0.04272245445003531
789,,0.039141550497703674
790,,0.0452959880032615
791,,0.038788020201809076
792,,0.07165302426187008
793,,0.06730774030701908
794,,0.06708934434561377
795,,0.07496271062631445
796,,0.08529387548585354
797,,0.09302052163496122
798,,0.08960812162579457
799,,0.09266520666265854
800,,0.08205539099276173
801,,0.07756280373308487
802,,0.03466224007174669
803,,0.034495309188242125
804,,0.07219331151957552
805,,0.08682577335806808
806,,0.1031318769820783
807,,0.09597806990364131
808,,0.09840297426590469
809,,0.10092397291299991
810,,0.0982968999599455
811,,0.05062995922725495
812,,0.047172608700625694
813,,0.029632047437802622
814,,0.003481867161578896
815,,0.08042245014703978
816,,0.05457648636381901
817,,0.07307976691396871
818,,0.03367394762987856
819,,0.026144216922497618
820,,0.01940448465060987
821,,0.003072297410245921
822,,-0.0017197443716928554
823,,-0.009116642295475135
824,,0.0026897499875010254
825,,-0.0036762558592676746
826,,0.006272560512677891
827,,-0.000997874320442637
828,,0.0038709993538124606
829,,-0.015275650398207476
830,,-0.003453239890636052
831,,-0.010559853425920047
832,,-0.012473136664992623
833,,-0.0135150966702069
834,,-0.016894740504523248
835,,-0.027882391268217153
836,,-0.028613343154475647
837,,-0.023409406215591275
838,,-0.05197158861032943
839,,-0.06110828531981579
840,,-0.058252155144958656
841,,-0.05814352962898247
842,,-0.060492190696574306
843,,-0.06526294018771943
844,,-0.06606413235536909
845,,-0.06641639874248641
846,,-0.06549222170484355
847,,-0.06548434571153064
848,,-0.062084514519983015
849,,-0.06382424309279254
850,,-0.07238368683787763
851,,-0.07129957817322118
852,,-0.042899307147023835
853,,-0.03151732326152721
854,,-0.023766220203432
855,,0.011340877693743203
856,,-0.008396248054488114
857,,-0.033557749807230766
858,,-0.0408647467000573
859,,-0.055280448021343034
860,,-0.04261319384791106
861,,-0.035199971042144805
862,,-0.05036274435336684
863,,-0.021804251302072582
864,,0.019249616684873024
865,,0.016562568754420647
866,,0.023120919121573685
867,,0.03317164653416891
868,,0.022093646148454646
869,,0.021908179957216552
870,,0.015173327753039683
871,,0.019205151831866208
872,,0.027445069731302677
873,,0.028687941692195525
874,,0.03727268689153454
875,,0.036683742789943304
876,,-0.018512267396282884
877,,-0.012854607509320855
878,,-0.017439288116691612
879,,-0.005955762808879257
880,,0.02960054464494216
881,,0.04111143796080041
882,,0.03520570085757255
883,,0.03921293148531179
884,,0.05355565993187295
885,,0.07389722138863826
886,,0.08487659339115523
887,,0.09626888745836719
888,,0.08660617660436944
889,,0.08730185914020279
890,,0.06986040120339675
891,,0.04231680247205501
892,,0.03571653262762648
893,,0.029191447518990405
894,,0.01938840138815366
895,,0.01663719180716497
896,,0.005282361379279478
897,,-0.0002916828845708621
898,,-0.0030239592691740404
899,,-0.04850307948149613
900,,-0.025810431565433098
901,,-0.03433510135725456
902,,-0.02436625853639061
903,,-0.023444044658445004
904,,0.046113434112477335
905,,0.08999124954812168
906,,0.12205861475839032
907,,0.12122885991242603
908,,0.1268713071253308
909,,0.12641419522585454
910,,0.11464801090405649
911,,0.11754331039576732
912,,0.11891692229381495
913,,0.11486271950363812
914,,0.11209188139238419
915,,0.09742043261238416
916,,0.10213054104248499
917,,0.10876013814069932
918,,0.10569256445369929
919,,0.11540846851540164
920,,0.041248142493735346
921,,0.025257626869488438
922,,-0.027574727082912368
923,,-0.013214375155366442
924,,-0.016645330965232095
925,,0.0293065799962299
926,,0.0477298337893455
927,,0.04461601936071964
928,,0.03995634517686252
929,,-0.01127607227775193
930,,-0.026035935788427094
931,,-0.04115908976726789
932,,-0.08609738787005017
933,,-0.057937724749184634
934,,-0.05719120812372539
935,,-0.03154670900702154
936,,0.04241698637285597
937,,-0.02809023033458619
938,,-0.0728448330771472
939,,-0.05997497686802301
940,,-0.06359393739561488
941,,-0.07419493110766077
942,,-0.031088204471586188
943,,-0.06359882917391588
944,,-0.016696833270269815
945,,-0.029321003538569188
946,,-0.01132967720482083
947,,-0.008771949097689049
948,,-0.014750211495468511
949,,-0.007540778027546747
950,,-0.01782588353965102
951,,0.006153899128284002
952,,0.05720814904139285
953,,-0.05373497526723215
954,,0.025807934891081602
955,,0.07881783029496595
956,,0.054274958763587296
957,,0.08034300825620745
958,,0.01876292888067062
959,,-0.022017682147312045
960,,-0.0161595228225989
961,,0.0030164596523293598
962,,0.009468374882730722
963,,0.00532977335509467
964,,0.005874826046499429
965,,-0.004202738654758763
966,,-0.004888985793306377
967,,0.009714918060261337
968,,0.001833242795404192
969,,0.0007675399079215074
970,,0.038934724426892824
971,,0.04792820307415928
972,,0.11833946256867905
973,,0.17714204883596954
974,,0.1768039252953403
975,,0.12569299571444773
976,,0.02245962357060855
977,,0.0536783619818781
978,,0.019956256964095784
979,,0.006803989436863379
980,,0.061221502174439286
981,,0.06679808010353115
982,,0.0633414200479869
983,,0.03683799957062528
984,,0.01993529528956408
985,,-0.019690288181282857
986,,-0.0640608777173575
987,,-0.06671698924674867
988,,-0.07233631170236776
989,,-0.06954496244740857
990,,-0.07351134439373506
991,,-0.07757572863097323
992,,-0.07730240356656849
993,,-0.07604288825152088
994,,-0.04660625117596064
995,,-0.03747901620067834
996,,-0.033376302319396034
997,,-0.03833108637277186
998,,-0.02805005345635572
999,,-0.0174893730196482
1000,,-0.041815724929453846
1001,,-0.02264222149166157
1002,,-0.06940740758265798
1003,,-0.06945539788009222
1004,,-0.07260770870997324
1005,,-0.06945515796701737
1006,,-0.07354792153156849
1007,,-0.08562483116523169
1008,,-0.07761470189946292
1009,,-0.07491956148063982
1010,,-0.07280982213097316
1011,,-0.07378261851192554
1012,,-0.0758740078521636
1013,,-0.07956096757452075
1014,,-0.08031487452985413
1015,,-0.08646176957719312
1016,,-0.08721784740559786
1017,,-0.07655007940952417
1018,,-0.04552493459693686
1019,,-0.02720692421251161
1020,,-0.0244526260918727
1021,,0.007932891816032045
1022,,0.003479707923242936
1023,,-0.029340294511396522
1024,,-0.03076878673769191
1025,,0.010123153148662705
1026,,-0.02957546173117403
1027,,-0.045260052335577686
1028,,-0.015252733409189879
1029,,-0.01579475507333274
1030,,-0.028080494417560362
1031,,-0.03578340725822818
1032,,-0.030540648189513905
1033,,-0.03103945721632342
1034,,-0.02795726964853091
1035,,-0.02783516346417887
1036,,-0.027048734388876124
1037,,-0.010319774945196978
1038,,-0.014327672807342403
1039,,0.058742764334199504
1040,,-0.026587371630699543
1041,,-0.0043581785420770975
1042,,0.027571094427016992
1043,,-0.0015476326185654646
1044,,0.08494402303860712
1045,,0.07500150180838042
1046,,0.11472947811683194
1047,,0.11758290494252409
1048,,0.1067262281715905
1049,,-0.023586312852581025
1050,,-0.0979384713918159
1051,,-0.0909534949411588
1052,,-0.10542728319086463
1053,,-0.041374946414087836
1054,,-0.10307442081936637
1055,,-0.05313684167386334
1056,,-0.04596523461863548
1057,,-0.041069181152373554
1058,,-0.024572087601093542
1059,,0.004587421004369042
1060,,0.012912195035740346
1061,,0.018988623530577106
1062,,-0.0012634240653180337
1063,,-0.009199021996744336
1064,,-0.02046536844213378
1065,,-0.06654878977578572
1066,,0.05752919722310947
1067,,0.10853759943392904
1068,,0.06361817505456864
1069,,0.07846461014321145
1070,,0.08413045713457766
1071,,-0.03670886981804932
1072,,0.008739133601837862
1073,,0.03231860024678799
1074,,0.040264916028128116
1075,,0.05400280503766553
1076,,0.005692885399869052
1077,,0.05578792590873641
1078,,0.07550162556589969
1079,,0.1357083300415554
1080,,0.1279638566105895
1081,,0.07704518376918419
1082,,0.05826968698733734
1083,,0.04437375440748698
1084,,0.012928516599957479
1085,,-0.026320988219210858
1086,,0.003563397550541942
1087,,0.02731867360325516
1088,,0.032718899884958116
1089,,0.031599438960049374
1090,,0.03561441293525963
1091,,0.008662001318293628
1092,,0.02793965215665645
1093,,0.11963215929930028
1094,,0.06029183751954878
1095,,0.11173881339108767
1096,,0.11575616695124871
1097,,0.08221649016427576
1098,,0.036178328604416644
1099,,0.1243422989773485
1100,,0.004018698418184322
1101,,-0.06531125228847846
1102,,-0.0021280200763361787
1103,,0.01947998571121377
1104,,0.007844276048914382
1105,,0.006043698705244325
1106,,0.026032893304266464
1107,,0.025544587557964973
1108,,0.006857101788799977
1109,,-0.017855538559060635
1110,,-0.018573864084408136
1111,,-0.027993844951142866
1112,,-0.029811999928945582
