,FD03_flux,FD03_flux_filled
254,,0.2612343560737718
255,,0.23490794318557134
256,,0.2428600472059386
257,,0.25013167312391915
258,,0.25026399399347177
259,,0.25505278712113255
260,,0.257976817064861
261,,0.2599686843641776
262,,0.25627471391132595
263,,0.2836197000374362
264,,0.2758382949314455
265,,0.2792164441792049
266,,0.2741584846372314
267,,0.27190413240051525
268,,0.2769389964003558
269,,0.2798923640217891
270,,0.28774230857141353
271,,0.293327239793447
272,,0.30304986555047414
273,,0.31573612679927376
274,,0.3247797675968411
275,,0.33262803267377966
276,,0.33638355367227735
277,,0.3410314230179343
278,,0.3584963279424165
279,,0.3602212667320027
280,,0.3514104713316505
281,,0.3438821050881314
282,,0.34533819889360645
283,,0.34416055594351835
284,,0.34936004773443763
285,,0.3404666395213083
286,,0.3441617631064434
287,,0.34142039283683834
288,,0.33921863418055587
289,,0.33693124400780317
290,,0.3363898247559759
291,,0.3234252542014623
292,,0.3269713563372984
293,,0.309703486239236
294,,0.3087068506927239
295,,0.3030569433170676
296,,0.31653415913991895
297,,0.30192306210400804
298,,0.27548702186747953
299,,0.25710929225062473
300,,0.24868187987132592
301,,0.26187117313467145
302,,0.2607543374272863
303,,0.2681896967669638
304,,0.2646784703399103
305,,0.26450281383937946
306,,0.26695457558896607
307,,0.2700264394438387
308,,0.2814734693099602
309,,0.28807963176813645
310,,0.29828865755639405
311,,0.3142079089511625
312,,0.3175631368221537
313,,0.3136214350945395
314,,0.30979859987910857
315,,0.3091335517010112
316,,0.31524465929453704
317,,0.3191659748529107
318,,0.333500773787599
319,,0.35367410457315523
320,,0.3507980974168113
321,,0.34869966060225693
322,,0.3468853843030655
323,,0.3479468365398134
324,,0.3425817368855143
325,,0.34293004539156485
326,,0.34500096268263586
327,,0.32549588507719857
328,,0.3252243209816615
329,,0.32327156023407605
330,,0.32253730480519754
331,,0.32807291493175583
332,,0.31169886194202706
333,,0.32547203635142663
334,,0.31890616670742516
335,,0.31748456013534676
336,,0.3214153253712517
337,,0.3210347885460728
338,,0.3196506448225384
339,,0.3182150247337163
340,,0.3178468681715596
341,,0.3273346880851885
342,,0.32224767925675013
343,,0.31816591659685106
344,,0.2992131158042594
345,,0.3099290038186392
346,,0.3138849644912238
347,,0.29441748494713144
348,,0.30511623952432937
349,,0.29567397057359807
350,,0.29158044564119084
351,,0.2889650628959543
352,,0.2896184767007674
353,,0.2752720719374833
354,,0.2790177620673838
355,,0.2707296219588478
356,,0.26165874233546293
357,,0.26207426670520384
358,,0.2642022205593207
359,,0.2651564167614042
360,,0.26326404314685087
361,,0.2507148525025076
362,,0.24855504029291894
363,,0.2478185422658529
364,,0.24377582159049457
365,,0.25491917680592757
366,,0.24349368861702694
367,,0.23204712995609478
368,,0.2333569851977379
369,,0.23205645870198813
370,,0.2248725633198051
371,,0.2278427142116723
372,,0.23637278317227275
373,,0.23892530633018458
374,,0.24117873832202633
375,,0.24113953304485758
376,,0.23832187492699627
377,,0.22872453453502392
378,,0.23410985468407547
379,,0.23172270706824633
380,,0.2231801106412542
381,,0.226777687165148
382,,0.22081565152148813
383,,0.2193995825249304
384,,0.22632566376673438
385,,0.23205974520835662
386,,0.2289838677516919
387,,0.2310550765431798
388,,0.2359110880519611
389,,0.23520290212719203
390,,0.23566581938195333
391,,0.23428911154167356
392,,0.2410054786279836
393,,0.23669720218068985
394,,0.23131168367166827
395,,0.2402069315106509
396,,0.23671019217617834
397,,0.23803040067900638
398,,0.24099088056264706
399,,0.24002416270502683
400,,0.23678922236967925
401,,0.22881614557036456
402,,0.23539549153140452
403,,0.23199702717063214
404,,0.23124185798833982
405,,0.23018441118386504
406,,0.23266982545375328
407,,0.23224725922249004
408,,0.23070375376618646
409,,0.23181502320300373
410,,0.23354541339701546
411,,0.22864172745206487
412,,0.2259156799778026
413,,0.2281887099248576
414,,0.2229893861902508
415,,0.22209862839751598
416,,0.22188463359763025
417,,0.22427067219616337
418,,0.22005796200550828
419,,0.2252685306318653
420,,0.21774179712538488
421,,0.21949156276236076
422,,0.22063354607198082
423,,0.22113556200223386
424,,0.21972642981548499
425,,0.21271906421007658
426,,0.21758487842671703
427,,0.2136209818939795
428,,0.21113300600589832
429,,0.21583033748454908
430,,0.21868466615268498
431,,0.21456686360644545
432,,0.22290988274604762
433,,0.22787923487953912
434,,0.24190637544925206
435,,0.24571413981009674
436,,0.24815666300301098
437,,0.24944970722973597
438,,0.2523817822458813
439,,0.2645860978823348
440,,0.2645689992296994
441,,0.26249691083856846
442,,0.26258690768979226
443,,0.25591927362635264
444,,0.26508997216146235
445,,0.2555906119757145
446,,0.2520024369893849
447,,0.25561791399845385
448,,0.25561671043364453
449,,0.24927496906507518
450,,0.24945201302901107
451,,0.2508056026181827
452,,0.24841269900920054
453,,0.249876231973571
454,,0.24062464443202547
455,,0.24327358146089442
456,,0.24791640206234755
457,,0.24780775944510444
458,,0.2502787287530995
459,,0.24859076931299706
460,,0.2516921218228003
461,,0.2517912602330583
462,,0.24874650155095931
463,,0.2528222867834255
464,,0.25401174301243856
465,,0.2496130993657105
466,,0.24235700264967155
467,,0.2477172880754659
468,,0.23633861578042722
469,,0.24761125752849936
470,,0.24350430683372107
471,,0.2452989011252426
472,,0.2517120557275195
473,,0.25084227760920946
474,,0.2589573505138904
475,,0.2550121851709295
476,,0.26152472012864203
477,,0.25992443965111717
478,,0.2454252161846369
479,,0.2510705076615647
480,,0.259296932540376
481,,0.2621997460322784
482,,0.2625771147547204
483,,0.26238604654767
484,,0.2649723800337317
485,,0.26512153302337266
486,,0.2686949352988226
487,,0.26560175405706954
488,,0.26577136432155773
489,,0.2721947357873623
490,,0.2625747910119655
491,,0.2658790346097163
492,,0.2576952228662189
493,,0.25605685363506864
494,,0.25386232048079554
495,,0.2513052785735193
496,,0.2635860401179736
497,,0.25646349482928243
498,,0.25612519438584613
499,,0.25498108980128986
500,,0.2524244891134967
501,,0.24842685842468626
502,,0.2441392552827738
503,,0.23960532861704947
504,,0.2457847064360927
505,,0.24367011339176126
506,,0.24433805308812728
507,,0.2436698822307973
508,,0.2495945457305613
509,,0.24907712310027477
510,,0.25207886799423673
511,,0.25369439223378804
512,,0.25449270854167916
513,,0.2559219081943134
514,,0.2521459513562769
515,,0.25740145417940385
516,,0.2590119555900884
517,,0.26757585664698674
518,,0.2687096955118195
519,,0.2712095187322541
520,,0.2710587815313484
521,,0.2657783282256302
522,,0.2707242248136653
523,,0.26924015721013905
524,,0.26433784337417926
525,,0.2698653159005999
526,,0.27402949961063205
527,,0.2812050204297832
528,,0.2790423512147963
529,,0.27726992509576914
530,,0.2795063911474483
531,,0.27904049407500287
532,,0.28037143197093595
533,,0.28519047198192854
534,,0.2813527548340922
535,,0.2808895414268101
536,,0.28840032252444114
537,,0.2902573870245251
538,,0.2905962646110754
539,,0.30775851007127414
540,,0.3050586628032935
541,,0.302761298642466
542,,0.3007515479071697
543,,0.30107273393694683
544,,0.3072351073989828
545,,0.29766291688962504
546,,0.30711852403296863
547,,0.3152047612318275
548,,0.31856697070450496
549,,0.315655801811675
550,,0.3154032704895097
551,,0.33079401103017503
552,,0.3281397797715209
553,,0.33323823407248016
554,,0.33541723146496066
555,,0.3496595527346426
556,,0.3530356152330792
557,,0.35882818058694793
558,,0.37760055932774
559,,0.3758438615834524
560,,0.36851459929951363
561,,0.36518896999222056
562,,0.3670789282022102
563,,0.38374291525009074
564,,0.37765723150929514
565,,0.37781345048372406
566,,0.38661860518565905
567,,0.38824295094579697
568,,0.3904344605573992
569,,0.3836869498941266
570,,0.39344453125040213
571,,0.3854534305522511
572,,0.3804972649695944
573,,0.37488908380425734
574,,0.3837986905778219
575,,0.3857441786278849
576,,0.3792755895298988
577,,0.35973032075271033
578,,0.3527411331169476
579,,0.3505036185824701
580,,0.3590047073694547
581,,0.3695837677799732
582,,0.3792432664307246
583,,0.3573984328294863
584,,0.3505702804196677
585,,0.3425216026277822
586,,0.34132677784187276
587,,0.34010153699319207
588,,0.3218884127989974
589,,0.30024037262314246
590,,0.2933964857581442
591,,0.29547098156703705
592,,0.29499144454502585
593,,0.2904674017049688
594,,0.29269849735149217
595,,0.28622467711115024
596,,0.29383885828476514
597,,0.29732158234219663
598,,0.32204045601382164
599,,0.3282488484170125
600,,0.3309351887811308
601,,0.3418073903379448
602,,0.35196562106503027
603,,0.3443988800151092
604,,0.34655342185660787
605,,0.34615134696359884
606,,0.34113261362148717
607,,0.3435735531335497
608,,0.3468405416414691
609,,0.34041107241339236
610,,0.33638782934715444
611,,0.3469141806722016
612,,0.3575798544203243
613,,0.3566552243407209
614,,0.36533595146485365
615,,0.36681467405219625
616,,0.3634686911753128
617,,0.35878443929558473
618,,0.3604569582047711
619,,0.3514185498384284
620,,0.3308587599240555
621,,0.33839930594405904
622,,0.3488405792325722
623,,0.35618002695667755
624,,0.37315160224318855
625,,0.3687891180191717
626,,0.37471923911136346
627,,0.3920075055698939
628,,0.3984765382714609
629,,0.3735842954131874
630,,0.3497556641552207
631,,0.3429117083045426
632,,0.3363850501041568
633,,0.33031789996135513
634,,0.3106417801834761
635,,0.3151329541020131
636,,0.2929716052648919
637,,0.30772343224716875
638,,0.3187154269147695
639,,0.31301648514402247
640,,0.3131472221697348
641,,0.32426312818470665
642,,0.3192502303718864
643,,0.31685216943557415
644,,0.3231456361666593
645,,0.3399929905137106
646,,0.33952045090232424
647,,0.3427165072743772
648,,0.3546297548425503
649,,0.3529617336030979
650,,0.35774081295591287
651,,0.3601686124134394
652,,0.3584239441647527
653,,0.3612697060642592
654,,0.36122263050944314
655,,0.354181280630653
656,,0.32483616365218104
657,,0.3067450897589211
658,,0.36426039263340854
659,,0.37402242360530563
660,,0.36798721370770937
661,,0.3342035297038934
662,,0.32428266791899046
663,,0.31781916188402914
664,,0.3187070150555502
665,,0.31292707602322145
666,,0.31736666976354155
667,,0.3172259811004977
668,,0.3223048341377202
669,,0.32397534737554146
670,,0.3305058617968441
671,,0.31930125520671376
672,,0.31786760072364856
673,,0.28057232210935995
674,,0.2580444134565769
675,,0.2703611473694038
676,,0.2832105152390535
677,,0.3440473063415752
678,,0.34814460496582356
679,,0.33968908845762896
680,,0.3776898269416011
681,,0.37434811073652485
682,,0.37811023982021474
683,,0.3904464240542691
684,,0.39637407321791474
685,,0.41415476034931914
686,,0.4195629295217612
687,,0.41735070966571
688,,0.42441197800504055
689,,0.4420840873377154
690,,0.4493959327661852
691,,0.41612709486863536
692,,0.41259225965895213
693,,0.421549492643481
694,,0.4038649396109121
695,,0.3931653870455978
696,,0.3790359745650801
697,,0.3765468173458731
698,,0.37565005444203114
699,,0.3579214147891233
700,,0.35555706279293625
701,,0.3767008811407144
702,,0.3562601376185882
703,,0.3488212229081505
704,,0.3476658229280276
705,,0.36187948238285894
706,,0.38888840745942443
707,,0.4020134315152658
708,,0.3992167316673466
709,,0.41094057721417576
710,,0.42182872418398676
711,,0.40697304875497103
712,,0.39518835234121913
713,,0.3899769059262821
714,,0.37459685068944437
715,,0.34976230648816325
716,,0.3457669813809374
717,,0.3480971035317201
718,,0.3604761692147917
719,,0.34548656975553055
720,,0.34278411387989827
721,,0.3367352093593545
722,,0.33146461853956444
723,,0.3096998703921622
724,,0.31185516636820115
725,,0.29878859054148266
726,,0.2963633199302749
727,,0.30641128654431304
728,,0.27593994064808686
729,,0.26291431514589503
730,,0.31961042141849677
731,,0.2949372358999267
732,,0.26000309936668786
733,,0.2591861542813055
734,,0.2661631052526385
735,,0.26058698347736436
736,,0.2636923703807485
737,,0.2734739019425505
738,,0.26841631251986814
739,,0.26867999477149784
740,,0.2603840960715011
741,,0.2727496242192934
742,,0.26875538597261417
743,,0.24622770805113917
744,,0.2575741905853504
745,,0.26342229888478386
746,,0.26795847814479484
747,,0.2784602564401272
748,,0.27871751094883274
749,,0.2828204665876666
750,,0.2744603032503656
751,,0.28012787026726343
752,,0.2860207707440237
753,,0.28327339551340924
754,,0.2863510051065455
755,,0.2791584887416846
756,,0.29245840498887293
757,,0.2949940773589854
758,,0.29226802231847426
759,,0.27834315788002806
760,,0.2606270832955577
761,,0.2723560930779267
762,,0.2802502637717351
763,,0.2825309035350275
764,,0.2697951198279215
765,,0.28035721505575245
766,,0.29120230916708095
767,,0.29465671371918684
768,,0.27850146349071986
769,,0.2758983126360162
770,,0.27799709769366
771,,0.27742970176254106
772,,0.2783401142249253
773,,0.27092029018920305
774,,0.27194356673770087
775,,0.2665750349694936
776,,0.2730961174103861
777,,0.2728296665697233
778,,0.2681835088065519
779,,0.2607040083242071
780,,0.26971719339952893
781,,0.2730079514391379
782,,0.27255192838039755
783,,0.26243300421020593
784,,0.253849492901529
785,,0.25634936268704606
786,,0.25949245926347775
787,,0.25791401554059
788,,0.2524333632785199
789,,0.2559761411709046
790,,0.24563691755041725
791,,0.23808697380631672
792,,0.23764509753131008
793,,0.2312653589243467
794,,0.22871439457349113
795,,0.2340158199120036
796,,0.23632780815971852
797,,0.23597503600699885
798,,0.23447806119738737
799,,0.23464160578441223
800,,0.23706854381611162
801,,0.22687626531889218
802,,0.23537553948366238
803,,0.23772764153637463
804,,0.23576932253640975
805,,0.2342512038306571
806,,0.2314962205706973
807,,0.22055752859886563
808,,0.21770996824404515
809,,0.21889079868876032
810,,0.22182364538009922
811,,0.218400312759495
812,,0.2270127449428961
813,,0.2315519739031573
814,,0.22512000384816286
815,,0.22898334541917692
816,,0.23314342346744554
817,,0.2326833679645637
818,,0.23342794505301095
819,,0.22763959614132992
820,,0.23008872579221276
821,,0.22704995129938207
822,,0.22479427575361474
823,,0.22301494606686773
824,,0.22347980766859607
825,,0.22446468694560054
826,,0.22885142607466316
827,,0.23623808866506513
828,,0.2522148877966839
829,,0.2673293072291061
830,,0.2614301708201277
831,,0.2571696618974868
832,,0.23722441595392363
833,,0.2314832704498869
834,,0.22629221007097888
835,,0.226939136395598
836,,0.2293487840281324
837,,0.22671946681542607
838,,0.2272566939399521
839,,0.22241058767709357
840,,0.21968125383477044
841,,0.22983141018386202
842,,0.22784342170271535
843,,0.23535165527333352
844,,0.236940696470048
845,,0.23279712688029686
846,,0.23293314683992
847,,0.23353272683489487
848,,0.23543137996768385
849,,0.2390233443663169
850,,0.2453931265078349
851,,0.26614278245562023
852,,0.2803835464864262
853,,0.28835984782715296
854,,0.29018519648126173
855,,0.2887877683627973
856,,0.2609389602773556
857,,0.25663372766567255
858,,0.25814377085335116
859,,0.26859253273071687
860,,0.2820027469399864
861,,0.2827728763890708
862,,0.2698897235600498
863,,0.2757475683520906
864,,0.2926202777598828
865,,0.2943436530014719
866,,0.30099711284542346
867,,0.30956406518029833
868,,0.31254805755664594
869,,0.3148021902024608
870,,0.3116704500689545
871,,0.3160178183546084
872,,0.324446848422963
873,,0.33574529846580153
874,,0.3439209558551582
875,,0.34742396483691934
876,,0.3474448319159334
877,,0.34332286196877615
878,,0.33160114049227796
879,,0.3172926172432126
880,,0.33989274146824794
881,,0.3418911174612712
882,,0.328610569406727
883,,0.32361707270103623
884,,0.32284370437827514
885,,0.3281863746815377
886,,0.32148227122234596
887,,0.3215356559335297
888,,0.32283425982093905
889,,0.3211335971449457
890,,0.31664477673343144
891,,0.3176475892533452
892,,0.3155936232803652
893,,0.31666442924008675
894,,0.31380825324782113
895,,0.3177343681924088
896,,0.31683989801316653
897,,0.31984689151546386
898,,0.32519014621907905
899,,0.32006712724719444
900,,0.3329477744970125
901,,0.3376310520433938
902,,0.3291888068562809
903,,0.317029461216473
904,,0.30866996578640243
905,,0.2826303011885021
906,,0.2858198205020271
907,,0.28505896841350237
908,,0.28368639788961064
909,,0.2927647965455393
910,,0.293074484093528
911,,0.29433605239420785
912,,0.29053445560196844
913,,0.30342078191277866
914,,0.3011229829469009
915,,0.3105632687920127
916,,0.3076420844947223
917,,0.29893272324214565
918,,0.2904980452622196
919,,0.29219166878115177
920,,0.2820567974560764
921,,0.2828159306244945
922,,0.30182640773839897
923,,0.30081817965314134
924,,0.3066780463281511
925,,0.30020359792076085
926,,0.30716972015088023
927,,0.3030253728506798
928,,0.2830450334701351
929,,0.28351628220837316
930,,0.28291642335425893
931,,0.2856502429086357
932,,0.2828307069578751
933,,0.2888419736689739
934,,0.3130945801005977
935,,0.32548657529792746
936,,0.3275968460589583
937,,0.3361975039304826
938,,0.32163762574978344
939,,0.3197480544431772
940,,0.30448461479657146
941,,0.29058073853626853
942,,0.289698089408373
943,,0.28287134380271245
944,,0.2853141980678116
945,,0.2808460560959208
946,,0.31351100585268965
947,,0.31100538853987003
948,,0.31688278237141093
949,,0.32125847479849395
950,,0.32086741829396087
951,,0.3216407033063735
952,,0.30974667300528624
953,,0.30259407672203437
954,,0.3045654473366364
955,,0.30512173435263285
956,,0.29911533225490083
957,,0.30626014377674277
958,,0.30659228700535424
959,,0.2995583515673457
960,,0.29957317407167766
961,,0.2790219993343183
962,,0.2582813905478364
963,,0.25719751899935567
964,,0.2614782007227168
965,,0.2546327865912758
966,,0.25752849569986663
967,,0.2507460232899412
968,,0.2453815838646114
969,,0.23719584220086606
970,,0.2395667982496616
971,,0.2655404236350921
972,,0.27563470202587315
973,,0.28901349057653153
974,,0.2891625461646027
975,,0.28610973555532815
976,,0.2766710398655923
977,,0.27724895163831087
978,,0.2746529068805746
979,,0.2623636327851023
980,,0.25563135722331576
981,,0.2626201230544996
982,,0.25240419986210005
983,,0.2475504432646252
984,,0.25618717414382264
985,,0.2627984241763309
986,,0.25599579174212994
987,,0.25747140981854105
988,,0.2606043529962567
989,,0.25941225228296433
990,,0.2637986430077957
991,,0.27076324254483214
992,,0.2723644916508251
993,,0.27432469320039654
994,,0.2895120256661072
995,,0.30043581352859644
996,,0.2885066769545167
997,,0.28782508180236693
998,,0.3058346974793671
999,,0.3081824644190427
1000,,0.30236614082399715
1001,,0.3121052343204944
1002,,0.29640306095156377
1003,,0.28665209684877885
1004,,0.2938714038703601
1005,,0.2927087377583493
1006,,0.30376904337678245
1007,,0.3101835551149111
1008,,0.2938348297578145
1009,,0.29067497457552266
1010,,0.3034678820151223
1011,,0.29865038718646936
1012,,0.28438348424838233
1013,,0.2893281161807493
1014,,0.3007649392395307
1015,,0.3540200853217347
1016,,0.3421376163997624
1017,,0.3494132817976179
1018,,0.35236608677018455
1019,,0.35857808948687314
1020,,0.3600719266411045
1021,,0.33083305687135134
1022,,0.3117101167246315
1023,,0.3063038731532381
1024,,0.32053710804257185
1025,,0.3422464494694477
1026,,0.3321168030410473
1027,,0.33689234409615715
1028,,0.333505755951687
1029,,0.32930792227155675
1030,,0.33183281090055067
1031,,0.3289677405913412
1032,,0.32873615883129653
1033,,0.3331783211429151
1034,,0.33511356372242346
1035,,0.3284206985701509
1036,,0.32892924371258836
1037,,0.33123731954643076
1038,,0.3278580181374172
1039,,0.3314260052511065
1040,,0.3345421981850969
1041,,0.33606063659633545
1042,,0.37507193630320274
1043,,0.3771670015451172
1044,,0.39334018151446987
1045,,0.38871897968789887
1046,,0.3888676371056655
1047,,0.39276817906351535
1048,,0.40514868035044554
1049,,0.3931613679370831
1050,,0.3846628319104561
1051,,0.3759630180937288
1052,,0.36562170569689284
1053,,0.37630363254129484
1054,,0.3836050733272698
1055,,0.3792583455439093
1056,,0.3770795420485373
1057,,0.3721690044160514
1058,,0.3635137021205841
1059,,0.34730293291749653
1060,,0.3459682040340018
1061,,0.3516676580869256
1062,,0.3463419565002392
1063,,0.34289473906085743
1064,,0.3418401194866074
1065,,0.3364720695166465
1066,,0.34751800700698127
1067,,0.3509947330882223
1068,,0.37214509375157695
1069,,0.3953995291274186
1070,,0.3885920516152166
1071,,0.3639624730065862
1072,,0.3448038417564879
1073,,0.3499626613513841
1074,,0.33446468668841806
1075,,0.33136552457183355
1076,,0.3272128797488682
1077,,0.3322460177119482
1078,,0.3377549865904356
1079,,0.32976292685631553
1080,,0.3384543766968935
1081,,0.33262987483545386
1082,,0.32970681036699223
1083,,0.3319516847552504
1084,,0.33062513421345746
1085,,0.3299486499312939
1086,,0.32845689840152537
1087,,0.33983355074242244
1088,,0.3355161471984414
1089,,0.3502584290585407
1090,,0.36714200614852793
1091,,0.36935967684040055
1092,,0.3674290687558332
1093,,0.35521715270353693
1094,,0.3444136621221546
1095,,0.3520068618712935
1096,,0.3859865426724011
1097,,0.36867463577273474
1098,,0.35392878923969884
1099,,0.35049519157577835
1100,,0.3556624218464814
1101,,0.3723832190294301
1102,,0.36594102443153065
1103,,0.3657751986895949
1104,,0.3565257960019695
1105,,0.34909186748203147
1106,,0.34645888158559135
1107,,0.3442808325641231
1108,,0.3438767219877903
1109,,0.34280194800207375
1110,,0.3368240481800628
1111,,0.33849846019161695
1112,,0.3370283836452473
1113,,0.3372574578798112
1114,,0.3258317974028027
1115,,0.3205244660552301
1116,,0.32615573811809834
1117,,0.30477072630290036
1118,,0.2978629252494399
1119,,0.3054748650774342
1120,,0.3119344117644767
1121,,0.28123046086714554
1122,,0.29020384448343656
1123,,0.29681878993234806
1124,,0.29701318389406217
1125,,0.29052988352080156
1126,,0.2846535561334893
1127,,0.28684094419508943
1128,,0.2870052621323724
1129,,0.29082250935029125
1130,,0.28196583500805555
1131,,0.27235881670621914
1132,,0.2620879353347496
1133,,0.25906233121585553
1134,,0.2600448979610174
1135,,0.24815287281866305
1136,,0.2495652759756653
1137,,0.2546546066591634
1138,,0.2600094023731152
1139,,0.2778697339279898
1140,,0.2817983295632766
1141,,0.2816129548820248
1142,,0.26737104383604327
1143,,0.26630295520707764
1144,,0.26135504836663165
1145,,0.25883758663307005
1146,,0.26123718053815137
1147,,0.25941921078966673
1148,,0.25204353433775945
1149,,0.2511453912784875
1150,,0.24606705537516912
1151,,0.24864068059900565
1152,,0.25715618723120265
