,FD02_flux,FD02_flux_filled
321,,0.28240384226526566
322,,0.28218241950105216
323,,0.2838051204542781
324,,0.27780820884735175
325,,0.2790067222698911
326,,0.281445145078682
327,,0.2801283553211479
328,,0.27640722818717123
329,,0.27248072015757036
330,,0.2708606711403969
331,,0.274650855100349
332,,0.3090217918900365
333,,0.2751312246530085
334,,0.2730607719955906
335,,0.3556986321141402
336,,0.3712903242859899
337,,0.3560345335918652
338,,0.4085072031800086
339,,0.40137992253678556
340,,0.3726342586733296
341,,0.3723916857814336
342,,0.33894590767078003
343,,0.3308321051036186
344,,0.3133060380523528
345,,0.3106594374347971
346,,0.32626338146852046
347,,0.3264225412380544
348,,0.34250771123317725
349,,0.33810442629620724
350,,0.34989323513441456
351,,0.3479457620166426
352,,0.353834057187722
353,,0.347139796597119
354,,0.345602658868003
355,,0.34588914646932906
356,,0.3371335277120051
357,,0.3366043335378691
358,,0.36262639782209743
359,,0.3546432448590582
360,,0.35501920703200074
361,,0.3551594473840627
362,,0.36568667422200113
363,,0.3910070389105626
364,,0.41370858259873566
365,,0.42209470379205444
366,,0.41786583997534243
367,,0.4203976553897195
368,,0.41882830476576155
369,,0.42246841318803724
370,,0.42131548288074533
371,,0.4225815649494516
372,,0.41936613015066054
373,,0.413697239361906
374,,0.40189998550107314
375,,0.3784212658962111
376,,0.37461890869958
377,,0.3857251610217731
378,,0.39289837521772786
379,,0.38980096283380394
380,,0.3470868390349166
381,,0.3389852773024162
382,,0.4156601310867561
383,,0.42439774119235346
384,,0.41038891888941936
385,,0.4030892787154065
386,,0.3890662118220365
387,,0.3615949901743238
388,,0.35569467349050665
389,,0.361558961299136
390,,0.34888371983126587
391,,0.3409925552084371
392,,0.3433216170137586
393,,0.35340367887897706
394,,0.39325037278185504
395,,0.3987764198570018
396,,0.3771265475151789
397,,0.3705182758639517
398,,0.3654985355586939
399,,0.370577553292166
400,,0.3725485213021694
401,,0.36381530365624276
402,,0.36892456806127966
403,,0.3826842488334496
404,,0.3952021809018725
405,,0.40454855584758126
406,,0.38715286647047636
407,,0.3874667819405733
408,,0.38309886798829595
409,,0.38094224982739167
410,,0.37162939171002374
411,,0.37005438513055644
412,,0.35574696519673205
413,,0.3767296045955133
414,,0.3725524670719275
415,,0.3881426142113272
416,,0.3980192057286699
417,,0.3995908473039972
418,,0.3627407098724461
419,,0.36671219331705734
420,,0.3720406626512384
421,,0.36551442617379837
422,,0.3628502594509711
423,,0.36548833409464243
424,,0.36705759234381324
425,,0.3704703917590801
426,,0.3852113486279754
427,,0.3814537994853607
428,,0.38420194774982663
429,,0.3761433285471867
430,,0.3683364949238638
431,,0.3678959932196977
432,,0.3786985393392801
433,,0.3818727559288313
434,,0.3903285437852262
435,,0.38636853050804987
436,,0.3856143385243918
437,,0.38543735153100567
438,,0.3874652182179423
439,,0.3837480911730123
440,,0.38618275358672827
441,,0.37450053295153146
442,,0.3695343239132198
443,,0.3687654522827047
444,,0.3718403483382763
445,,0.3721704835502696
446,,0.3727662690869308
447,,0.3579331406141586
448,,0.3582292982169254
449,,0.358712550078155
450,,0.3644703033632813
451,,0.368778742732493
452,,0.35601500087640786
453,,0.3604982127934047
454,,0.34514225239242163
455,,0.3474798371442446
456,,0.3501861254218814
457,,0.3577313141416038
458,,0.3536005273342662
459,,0.35413246423543937
460,,0.350514392320541
461,,0.3546515641379348
462,,0.3666446125607675
463,,0.3644525674425738
464,,0.3672770074487557
465,,0.37670813651458496
466,,0.40566978046652535
467,,0.4186104604646244
468,,0.4021986498966332
469,,0.41355841484952943
470,,0.4108777424474278
471,,0.40902635007127647
472,,0.3917082424006665
473,,0.38734781970508647
474,,0.3713884683395521
475,,0.37037947543470806
476,,0.37222380877386035
477,,0.37482803767395445
478,,0.37277456288927435
479,,0.3539867446758579
480,,0.3316406426763502
481,,0.3278303664312727
482,,0.3265399479985314
483,,0.32364927620589573
484,,0.31752112351783546
485,,0.33017045517678023
486,,0.3436592522987216
487,,0.3473872518871128
488,,0.3514247667689559
489,,0.3496174037797712
490,,0.3596254373733239
491,,0.3540059913958063
492,,0.3540023955039969
493,,0.3549513698043202
494,,0.3406830148851881
495,,0.334434176031467
496,,0.23426947038967957
497,,0.227824643143169
498,,0.22254285516276098
499,,0.2919485645090466
500,,0.3060337269240773
501,,0.330161488691838
502,,0.3793748271301914
503,,0.38399927899633163
504,,0.38343774995339247
505,,0.3763055923375848
506,,0.3640582594299614
507,,0.373397145799282
508,,0.36320372481790913
509,,0.3790556802649804
510,,0.3929890619711725
511,,0.39359962093358647
512,,0.366786670534207
513,,0.39698631302290527
514,,0.3574898506750379
515,,0.3569140519189232
516,,0.3508307323093918
517,,0.3376946235988466
518,,0.3343050498538115
519,,0.36241473723229656
520,,0.3791136971203827
521,,0.3811337367972557
522,,0.4083175625798942
523,,0.36834149804752625
524,,0.35700990562702456
525,,0.35498164851321534
526,,0.37471622891423284
527,,0.39043964743856036
528,,0.3888457668180425
529,,0.41743306213623804
530,,0.43833803711880853
531,,0.4329849038432082
532,,0.44427260058726004
533,,0.4470799419115689
534,,0.45615567372948357
535,,0.461358404322171
536,,0.45565264385431486
537,,0.461592527084275
538,,0.45115392428990153
539,,0.44902502648098913
540,,0.4410109479243276
541,,0.4288731530618663
542,,0.4049278232552808
543,,0.4034399226514075
544,,0.38880640592255183
545,,0.37316292931619166
546,,0.3617281324678329
547,,0.36518244913062975
548,,0.3672392202691235
549,,0.3713712941172461
550,,0.36101349122773724
551,,0.34892433176962756
552,,0.34502690078118764
553,,0.36716461909513476
554,,0.369648978152136
555,,0.39132939139776135
556,,0.3996002948667831
557,,0.38932453670291955
558,,0.3911448041841105
559,,0.37641119880763474
560,,0.3657100643889706
561,,0.3608804710277636
562,,0.3369797566937917
563,,0.3313008182528165
564,,0.33300792415997743
565,,0.3370170041459364
566,,0.33236193442852796
567,,0.3433159731438041
568,,0.344792535106886
569,,0.3340610284581191
570,,0.3306558941399107
571,,0.3399272293387702
572,,0.3262892646340118
573,,0.348997556521652
574,,0.3380294982518622
575,,0.3351228817312628
576,,0.3677195372796101
577,,0.3705089052721488
578,,0.3727270603314477
579,,0.37880833876475933
580,,0.3782345079552419
581,,0.38235179926145724
582,,0.38664403773046535
583,,0.3861904451588571
584,,0.3904692293517927
585,,0.3882222472014885
586,,0.38641422837397443
587,,0.3844519958857867
588,,0.3762706599202973
589,,0.35618695753633817
590,,0.34550944371785075
591,,0.3383624900841849
592,,0.34114379993412763
593,,0.3281099845002618
594,,0.3312715163701854
595,,0.33119167181981646
596,,0.34515184133596677
597,,0.35579234440469054
598,,0.29196418340630664
599,,0.3068540066032655
600,,0.3174617116621725
601,,0.28790052568104885
602,,0.28266375493952567
603,,0.29633390746589
604,,0.3122161933204024
605,,0.32520011520950354
606,,0.3224137585541501
607,,0.30936758127519676
608,,0.3128151497119247
609,,0.3278865084964693
610,,0.3011047118949339
611,,0.30748125076876964
612,,0.32414511874438723
613,,0.3353019152729146
614,,0.3458610578999264
615,,0.357082411301782
616,,0.3630523017614248
617,,0.36847541166234943
618,,0.3670209272185088
619,,0.36006031373822933
620,,0.3404737021979828
621,,0.31877778718162847
622,,0.28841575411830883
623,,0.289730197079048
624,,0.29936090840989216
625,,0.2817430478874708
626,,0.28242313256166873
627,,0.28370850345644794
628,,0.2734490559953217
629,,0.29238952184842765
630,,0.2936717881563325
631,,0.3366124436542428
632,,0.34676919909683945
633,,0.35740246496260575
634,,0.35119184521528346
635,,0.3465836384355027
636,,0.3310218542555711
637,,0.31977623121944165
638,,0.32216536475841806
639,,0.3066947343398622
640,,0.307537234906177
641,,0.3001463455880063
642,,0.2950942797497989
643,,0.30208829824303846
644,,0.29779750124257687
645,,0.2894131826812628
646,,0.2822903023244282
647,,0.28246585318884243
648,,0.3082434605086801
649,,0.30927180717748226
650,,0.28452448353420995
651,,0.2635559982884245
652,,0.27160504540203395
653,,0.2794730700542588
654,,0.3041697870410053
655,,0.3030117720500611
656,,0.28894161012978403
657,,0.2838102300765554
658,,0.3050654221303658
659,,0.27932214854027243
660,,0.29293482870141513
661,,0.2934016738063987
662,,0.2742979673106253
663,,0.2789565636369914
664,,0.2742081708361775
665,,0.2667703885197243
666,,0.2822994373952049
667,,0.2983266571265266
668,,0.2924592885958976
669,,0.3224188886495236
670,,0.32029500309532355
671,,0.29167522765775505
672,,0.2875602616523448
673,,0.3073841191720855
674,,0.27717456190889495
675,,0.2680123326169732
676,,0.22822462248647388
677,,0.23686864783329464
678,,0.2562513753402753
679,,0.2740536644039553
680,,0.2820167752015422
681,,0.2849443644340138
682,,0.2841748483802718
683,,0.2884119584214494
684,,0.28031476964601815
685,,0.1807100935551533
686,,0.2038966803787083
687,,0.17500179408617994
688,,0.15757511228255117
689,,0.16265043477923316
690,,0.17056818496455087
691,,0.17811297005906143
692,,0.196414155514108
693,,0.19719086749420403
694,,0.19581648829248227
695,,0.1938789755250666
696,,0.18504848819523276
697,,0.18987414697087465
698,,0.1954816774385692
699,,0.19756535681838602
700,,0.1975224683688119
701,,0.19372047047710578
702,,0.19026482530742225
703,,0.18302386367427662
704,,0.15888301371637462
705,,0.16074916470742356
706,,0.1493996513316775
707,,0.14931939106911227
708,,0.1443193206954263
709,,0.1367395991780277
710,,0.14033992526311512
711,,0.13622420326802762
712,,0.13293159393877008
713,,0.13471855946316122
714,,0.12979012381375893
715,,0.129109017955049
716,,0.13009299870706273
717,,0.13106686535331113
718,,0.12897260776580594
719,,0.12928383800825496
720,,0.1253566566722815
721,,0.12769075384817305
722,,0.12692422751103094
723,,0.13294377509793992
724,,0.13721571466934224
725,,0.14310843745692536
726,,0.14703251640033252
727,,0.14038439721660917
728,,0.13674780032158032
729,,0.12765511840076402
730,,0.12654121445435662
731,,0.13623683975750084
732,,0.1420675560975563
733,,0.14132650093034058
734,,0.14537567606918944
735,,0.15447888799818923
736,,0.15755211083015033
737,,0.1723981624059659
738,,0.2896137115205789
739,,0.2599872803877717
740,,0.24738099647477527
741,,0.19193529590468777
742,,0.192299374284069
743,,0.19214403772877883
744,,0.20232526252447783
745,,0.19056732417544506
746,,0.19512637554059
747,,0.2065300401962765
748,,0.2111930122235067
749,,0.22615475521934478
750,,0.2714037369586851
751,,0.2805452577872375
752,,0.3158125542027065
753,,0.3478748087451772
754,,0.38325106145170984
755,,0.4203608978691303
756,,0.4226488832572491
757,,0.4179135297895649
758,,0.4360000347317761
759,,0.4495000534086056
760,,0.4410235236765981
761,,0.4592191893456459
762,,0.46898319473144023
763,,0.4190772471790093
764,,0.37848407475995427
765,,0.35685343849589674
766,,0.31793795150823145
767,,0.28499625203839735
768,,0.26857730661786866
769,,0.20124449271579603
770,,0.18592998934233634
771,,0.18063153170528318
772,,0.18456764584919938
773,,0.1645882318489521
774,,0.17025251872348082
775,,0.17166844845002058
776,,0.16976653348004359
777,,0.1687427181666748
778,,0.1461480546438032
779,,0.1515417193214315
780,,0.15003717235601585
781,,0.14785946272120565
782,,0.14933975192346766
783,,0.1499019470463685
784,,0.14989635630826587
785,,0.15429358269088253
786,,0.16512212210202304
787,,0.1674096788703437
788,,0.17008885749986005
789,,0.17101883624551276
790,,0.1795485111798079
791,,0.17250441712702302
792,,0.17574437386752112
793,,0.17435447298914966
794,,0.18154839987206595
795,,0.18059798733981045
796,,0.19491144667050792
797,,0.20019390857490854
798,,0.2148574808683566
799,,0.2145339975895909
800,,0.2135223827269286
801,,0.2127612854055414
802,,0.2226681470818345
803,,0.23002448744391915
804,,0.22227272235395779
805,,0.22234542176928848
806,,0.22911378207800603
807,,0.2468898533193777
808,,0.23669785620649625
809,,0.3205080624157974
810,,0.3632272159917242
811,,0.3571572009841145
812,,0.3532224441172387
813,,0.34139907677696907
814,,0.3415307869706616
815,,0.3445732086858002
816,,0.3750379043912796
817,,0.4397654972187337
818,,0.457221271232925
819,,0.45718803589696905
820,,0.38710255908091273
821,,0.36277398608652683
822,,0.38338869175102713
823,,0.40466124595332037
824,,0.41133295413640203
825,,0.42607938976837567
826,,0.4173179473452808
827,,0.41881220099892574
828,,0.4291608288855732
829,,0.4295514100747023
830,,0.42080207354406957
831,,0.4212016050036064
832,,0.41625568908893357
833,,0.4259876018477515
834,,0.4592178027083769
835,,0.4665990528530932
836,,0.4176265173339019
837,,0.37739442366884685
838,,0.40436478515070107
839,,0.3911274011139344
840,,0.3893618428353868
841,,0.3948841010680389
842,,0.3975939804692533
843,,0.40259511648237023
844,,0.40347466851959585
845,,0.4151949948529439
846,,0.43732300814049113
847,,0.4124356060311186
848,,0.4035848963065177
849,,0.3945742259671115
850,,0.42590796342078874
851,,0.4126985580301537
852,,0.45519925218082324
853,,0.4707148312753954
854,,0.47392179778558735
855,,0.4633198530925553
856,,0.48299770025016886
857,,0.4694989988160574
858,,0.46263927649080316
859,,0.4554447936722103
860,,0.4512792047153047
861,,0.4462286773432982
862,,0.442255589202061
863,,0.43623364590625713
864,,0.4349307581431953
865,,0.43747520742747326
866,,0.43302392347551094
867,,0.4197360273267355
868,,0.4261144704378476
869,,0.4285097276919935
870,,0.4302045985096877
871,,0.42346285845795245
872,,0.43196696175940824
873,,0.4269099813995167
874,,0.4360066382537363
875,,0.43836182891683484
876,,0.432221590079927
877,,0.4332387920000523
878,,0.431849802464837
879,,0.4303140412868243
880,,0.43308722088658724
881,,0.44029620564285893
882,,0.43203070466443744
883,,0.4436792471436668
884,,0.4329068856785548
885,,0.452328212424932
886,,0.4551091562317859
887,,0.45870039132964874
888,,0.45539991666978236
889,,0.44327946239453175
890,,0.44125460033275665
891,,0.4518126250321107
892,,0.45844484101653027
893,,0.4520029866205419
894,,0.44685627098556535
895,,0.4488383574600973
896,,0.4327370155192838
897,,0.40137721900989815
898,,0.3604072020261235
899,,0.3255805629225133
900,,0.31816620913467214
901,,0.32522183485483397
902,,0.3413089452486565
903,,0.33686286452157993
904,,0.34673346493612334
905,,0.34547080191723517
906,,0.36519668061597127
907,,0.38798694965241437
908,,0.3788131649555595
909,,0.37832544050924455
910,,0.39076714583386707
911,,0.36795726273177387
912,,0.3123410387997423
913,,0.31392438005711304
914,,0.22385130886596422
915,,0.20604069760284452
916,,0.22574395051610507
917,,0.2314465011200019
918,,0.34249702978295415
919,,0.34773085634291717
920,,0.35357875738710065
921,,0.3645863442131412
922,,0.36681754214671775
923,,0.36458570794873235
924,,0.36417090889667836
925,,0.4116121002496478
926,,0.42390993832692286
927,,0.424831265410066
928,,0.3810840647917146
929,,0.38722524609374637
930,,0.37915425158520755
931,,0.4000864300689753
932,,0.36892594450175814
933,,0.3560794558542967
934,,0.3606280255913973
935,,0.3549242534084645
936,,0.35464084529936707
937,,0.36509348859391666
938,,0.36804997911466775
939,,0.34104624738272327
940,,0.3386177790527711
941,,0.3367883730478406
942,,0.34484728339483856
943,,0.34083356701374434
944,,0.28277961641081356
945,,0.28261872205274957
946,,0.2564415331821486
947,,0.2555815268510951
948,,0.2572779648480563
949,,0.31478352766940093
950,,0.3553244960751623
951,,0.39023571194440826
952,,0.40241159067379095
953,,0.36302819474916503
954,,0.3501235034234571
955,,0.36213006482722576
956,,0.38703698817007204
957,,0.3967704233001852
958,,0.39957408744800765
959,,0.3733709257107232
960,,0.3843878637973917
961,,0.3875841002995026
962,,0.4080843117470781
963,,0.39462671446952513
964,,0.3586756989767694
965,,0.346463761591714
966,,0.3468533516796827
967,,0.35442136727632945
968,,0.3415560308717316
969,,0.30754217884991236
970,,0.31382018863883804
971,,0.3345857228497251
972,,0.3451703195532011
973,,0.346296587177338
974,,0.3495122769969935
975,,0.33978982958771725
976,,0.3381591875072668
977,,0.32666968564583554
978,,0.32492580886972466
979,,0.32666281827134264
980,,0.2960773904910174
981,,0.29814825684373525
982,,0.3043847635645675
983,,0.3051738366181374
984,,0.30901558707045157
985,,0.2959667808888697
986,,0.30557224710602593
987,,0.31201776646809726
988,,0.3066343626351933
989,,0.3054282343506179
990,,0.2867684681815557
991,,0.29457047226481964
992,,0.2979315025820787
993,,0.31017002303823377
994,,0.26876865825312213
995,,0.27164628937910024
996,,0.2974289240863818
997,,0.2774679656875914
998,,0.2790075925998941
999,,0.27869367578788057
1000,,0.2821157377425723
1001,,0.2859487050457445
1002,,0.2933944797032864
1003,,0.2683830264823312
1004,,0.29467580073001953
1005,,0.2859701729055184
1006,,0.2858568171695852
1007,,0.3306855475016804
1008,,0.30580281842672435
1009,,0.30653934875866884
1010,,0.30865460221599206
1011,,0.30903620922873587
1012,,0.3117357952997164
1013,,0.31992157994236703
1014,,0.31531461950396505
1015,,0.31938368461922373
1016,,0.32014167092558915
1017,,0.32391073760716704
1018,,0.34056754706161313
1019,,0.3568867925736657
1020,,0.33529809834355356
1021,,0.34738684082176996
1022,,0.3479589321684444
1023,,0.3448663290455605
1024,,0.3735947358419014
1025,,0.40031670758098853
1026,,0.40722064159556964
1027,,0.3956239852120157
1028,,0.40471976466943904
1029,,0.4034998946020218
1030,,0.406995941983777
1031,,0.4129786460650471
1032,,0.4088937894038693
1033,,0.405507306042899
1034,,0.4067604190311484
1035,,0.40667583850652655
1036,,0.40533927499339784
1037,,0.402823021920187
1038,,0.4006350299915989
1039,,0.3973689762308901
1040,,0.3933258098341889
1041,,0.3651027229553787
1042,,0.3696583704893363
1043,,0.34641984674580056
1044,,0.34405874802487
1045,,0.3479624549956019
1046,,0.35185787457294354
1047,,0.3565164773714461
1048,,0.36588236429608395
1049,,0.36420299229623276
1050,,0.3571897809358973
1051,,0.35631474562068444
1052,,0.375327997154449
1053,,0.37581275063816827
1054,,0.38394774497854933
1055,,0.3913881813807192
1056,,0.4034273812621587
1057,,0.4006708470621286
1058,,0.40646598809944334
1059,,0.40411765618619205
1060,,0.40031850546138287
1061,,0.39361510306138137
1062,,0.3967106720219633
1063,,0.404851041631225
1064,,0.410603675728597
1065,,0.4199300895442681
1066,,0.40187451556993825
1067,,0.38772537303463234
1068,,0.3712576312074298
1069,,0.35446600686610513
1070,,0.3461595404061934
1071,,0.3255399674670376
1072,,0.3392247976547295
1073,,0.33708996073248526
1074,,0.33738035135704325
1075,,0.3437775629147332
1076,,0.34370151486381334
1077,,0.33640385657054644
1078,,0.3449419046360566
1079,,0.3222711126609803
1080,,0.30941926453761265
1081,,0.3170421334920632
1082,,0.3273510503347734
1083,,0.31568197175240154
1084,,0.3160639991819959
1085,,0.323262064998578
1086,,0.39205715228222376
1087,,0.32845656107272636
1088,,0.32143256872078235
1089,,0.30929186275222953
1090,,0.3408216170107022
1091,,0.33562995704940946
1092,,0.3367040860016221
1093,,0.33013770785404695
1094,,0.34203897236478537
1095,,0.3290771817034078
1096,,0.33158290343327124
1097,,0.33348009106467735
1098,,0.368809494353751
1099,,0.36335162798463594
1100,,0.31422918960839996
1101,,0.3127296255558319
1102,,0.3374908452461576
1103,,0.3298137370520915
1104,,0.34592905364300636
1105,,0.37248421822570743
1106,,0.35990333157527105
1107,,0.3432320929742272
1108,,0.349286836088129
1109,,0.35312052457877596
1110,,0.35665915949096366
1111,,0.3533636753215833
1112,,0.34952202780893055
1113,,0.348632151674622
1114,,0.3501612913775137
1115,,0.33943353719416725
1116,,0.3470975249369324
1117,,0.3541741624554761
1118,,0.3602139127300678
1119,,0.36316358876201926
1120,,0.3566854714578249
1121,,0.35223566306657816
1122,,0.3625372563113281
1123,,0.35656301317876743
1124,,0.3578611610346003
1125,,0.35943801012990123
1126,,0.3441139831918444
1127,,0.3538487406774943
1128,,0.35648671635291795
1129,,0.35584221840196073
1130,,0.3560436938078241
1131,,0.3681940803721066
1132,,0.37593917156254664
1133,,0.38599570115512466
1134,,0.40369060185385636
1135,,0.39348575599197316
1136,,0.40182500956005635
1137,,0.41520896391102685
1138,,0.4382907219067193
1139,,0.4386313463483635
1140,,0.43218562480249617
1141,,0.427702817801779
1142,,0.4430597796551781
1143,,0.44586047157297554
1144,,0.4297936963548098
1145,,0.43201930460391474
1146,,0.40997051227097575
1147,,0.40294094705995503
1148,,0.4127321753123608
1149,,0.40007151126631274
1150,,0.400505026476658
1151,,0.3993800171970169
1152,,0.3976659717016374
1153,,0.39290550260057117
1154,,0.3978297540133587
