,FD01_flux,FD01_flux_filled
100,,0.10899858288332892
101,,0.13425705501699423
102,,0.1114797584751157
103,,0.0801050307064054
104,,0.06819087114902044
105,,0.05547202496166515
106,,0.045058281159247884
107,,0.00933555477604427
108,,-0.021860399517068897
109,,-0.01614898249095138
110,,-0.0863604847385673
111,,-0.12040480212862953
112,,-0.1498629400835391
113,,-0.15786730870724022
114,,-0.12276313249131902
115,,-0.1124848652029302
116,,-0.10569197297765247
117,,-0.10575047762556912
118,,-0.0641453886832064
119,,-0.07140686416258141
120,,-0.07872540595133136
121,,-0.07721379715310223
122,,-0.08301398809101881
123,,-0.08760719594476876
124,,-0.12052967772683973
125,,-0.1354140044330896
126,,-0.25650715962128506
127,,-0.263720222074807
128,,-0.2704833801560424
129,,-0.25689546773609273
130,,-0.21840352096433324
131,,-0.18431107448751705
132,,-0.18614303499022558
133,,-0.257781280573749
134,,-0.11639928292553545
135,,-0.06603940234053568
136,,-0.0566929459375
137,,-0.04871934931116072
138,,-0.029543061108660743
139,,-0.01570530578116073
140,,0.03379103852790175
141,,0.040120807756651784
142,,-0.006028107130825487
143,,0.023029398742811895
144,,0.02190915195156189
145,,0.018866523813228543
146,,0.015079169934061831
147,,0.02174253670346233
148,,0.007263468771142303
149,,-5.204163624119434e-07
150,,0.0007422197565229529
151,,0.01691771788670055
152,,-0.014719052914043343
153,,-0.016548626062178374
154,,0.0073523614629335925
155,,0.006409636264544672
156,,-0.003315937388738044
157,,-0.019143295243653508
158,,-0.025671332505473664
159,,-0.02175034548377351
160,,-0.016239336716154646
161,,0.01306251055373973
162,,0.003160318414952159
163,,0.023048375583111794
164,,0.03218762436316865
165,,0.011809498220874747
166,,0.02136802863742566
167,,0.011340232540260804
168,,0.0003604268100152111
169,,-0.007204663868835609
170,,-0.014368104683081693
171,,-0.009562167148367851
172,,-0.003776756896525576
173,,-0.003763591302183523
174,,-0.008678015753424133
175,,0.004632091402196506
176,,0.001594754132564039
177,,0.0030471750988548913
178,,-0.01993869136295391
179,,-0.01973224482368308
180,,-0.019623439225474743
181,,-0.029904774863538947
182,,-0.02463543171248575
183,,-0.027410337548682426
184,,-0.03534695011906464
185,,-0.026560315487947836
186,,-0.03290267485084016
187,,-0.050571538922961956
188,,-0.03748616033620091
189,,-0.030287791174204944
190,,-0.03555693969758416
191,,-0.03936438900322352
192,,-0.02532346843722936
193,,0.0010830188652491037
194,,-0.008126058849486539
195,,0.0306408055052063
196,,0.04656138606614106
197,,0.029459774479472553
198,,0.02138816194554148
199,,0.026590692582807378
200,,0.07346397651285512
201,,0.025792172461076936
202,,0.02301725580436116
203,,0.04376047777957291
204,,0.0045870884253098035
205,,-0.012766160355273348
206,,-0.037622637386855846
207,,-0.029991853836302915
208,,-0.03517095386457534
209,,-0.030479984641375135
210,,-0.033969905144255436
211,,-0.04774461460435812
212,,-0.04753698980062685
213,,-0.03692999890046652
214,,-0.039659706794507484
215,,-0.024298911090693737
216,,-0.025977675922483012
217,,0.0041646146190373315
218,,0.008171645639476493
219,,0.026594814559415068
220,,0.030653444281993028
221,,0.008452876671300276
222,,0.014014145244514198
223,,0.0680892767367183
224,,0.08401519865390758
225,,0.04635743364391298
226,,0.0737593344903564
227,,0.0802072215393508
228,,0.08136309730006186
229,,0.09706985245360711
230,,0.08845895780898061
231,,0.11173844937060866
232,,0.10812825318043197
233,,0.11846088452872187
234,,0.12697270393895713
235,,0.09734303174055689
236,,0.1279112738074079
237,,0.12595591002389825
238,,0.11217363994678493
239,,0.12728720088736412
240,,0.09634207285872157
241,,0.07652809222077601
242,,0.036381332607701
243,,0.060517262203024516
244,,0.04323950449711938
245,,0.014797532196960214
246,,-0.0032660438170614265
247,,-0.041300808989060654
248,,-0.03643780605450028
249,,-0.036666121358198196
250,,-0.0424664454706982
251,,-0.011173317117011507
252,,-0.01296316695063068
253,,-0.01052540058757595
254,,-0.0025781619018117054
255,,-0.025005889747181476
256,,-0.024126186934155205
257,,-0.03128516313787108
258,,-0.03821355612966205
259,,-0.04638533810395069
260,,-0.0849088466653807
261,,-0.11833140148944371
262,,-0.1334740758564688
263,,-0.1005728998176357
264,,-0.12301639496014326
265,,-0.12262515425560308
266,,-0.1195474244600585
267,,-0.1145736633531627
268,,-0.11540893734067215
269,,-0.12041563612809984
270,,-0.11631358485608753
271,,-0.10047278099565003
272,,-0.11338108977088046
273,,-0.10995542794667909
274,,-0.1768485434827745
275,,-0.17443049038477024
276,,-0.19301008748287873
277,,-0.17455353765589954
278,,-0.19943747089770666
279,,-0.1791928368554188
280,,-0.24303259592437396
281,,-0.2457319742592231
282,,-0.23867825489922306
283,,-0.25334257797750703
284,,-0.24294278670146935
285,,-0.24125852755521943
286,,-0.2380008211382
287,,-0.2367081693975067
288,,-0.22541256308458998
289,,-0.22532937502804226
290,,-0.2221789280025687
291,,-0.2245237087071521
292,,-0.21987037657239233
293,,-0.21909901543072569
294,,-0.24004476672450076
295,,-0.21424098000486017
296,,-0.22819807401887562
297,,-0.21546528121385053
298,,-0.2134124314626252
299,,-0.22920029049905896
300,,-0.23605004417902703
301,,-0.23931395098778843
302,,-0.23188002342609507
303,,-0.21991207308859478
304,,-0.22332381631025633
305,,-0.23656254152327733
306,,-0.2289733840703606
307,,-0.21826728569983975
308,,-0.19961902921867797
309,,-0.213298969794928
310,,-0.19886553042690688
311,,-0.20790610069242793
312,,-0.21484355653742807
313,,-0.2172906837549281
314,,-0.1944650796424277
315,,-0.19167779507080496
316,,-0.1893489500445548
317,,-0.19491142005018008
318,,-0.19330530553268002
319,,-0.19566393664393025
320,,-0.20091591951509158
321,,-0.19839088375134156
322,,-0.19271140273143
323,,-0.17600261782267956
324,,-0.17800706472642958
325,,-0.18158945920142966
326,,-0.17985349710642962
327,,-0.1810823045704921
328,,-0.18540977437892966
329,,-0.1770969830867421
330,,-0.17089160558322203
331,,-0.13573893848833307
332,,-0.13225802486958302
333,,-0.12771296050083303
334,,-0.12604312078708307
335,,-0.12788495858083307
336,,-0.1323203516995831
337,,-0.12671732930208315
338,,-0.12540546934708313
339,,-0.13128072215802056
340,,-0.13664422572177057
341,,-0.13263173614552057
342,,-0.13723476142630525
343,,-0.13957821036255527
344,,-0.14701937489880532
345,,-0.14333266441043996
346,,-0.1327260543738053
347,,-0.16295277005505532
348,,-0.15390041801033305
349,,-0.1461315381882498
350,,-0.14519398881293724
351,,-0.139339169175822
352,,-0.13370148033252066
353,,-0.14144263318137754
354,,-0.15140274063012754
355,,-0.15929467597762753
356,,-0.16845532194012752
357,,-0.16209019421262752
358,,-0.1612831416488775
359,,-0.1607287924201275
360,,-0.1409260396401275
361,,-0.14157607653762752
362,,-0.14374218366169003
363,,-0.14673027582919
364,,-0.15593866574794
365,,-0.20216120332169063
366,,-0.2095303523935657
367,,-0.17307529838512778
368,,-0.14584286759512752
369,,-0.13953587161887757
370,,-0.1354037225120025
371,,-0.13740891853481502
372,,-0.13619219688637763
373,,-0.1515891884139471
374,,-0.13760413934450258
375,,-0.14564569904700256
376,,-0.14106246794130534
377,,-0.13163888065286788
378,,-0.1400595952391179
379,,-0.14014169886286784
380,,-0.14370456626880537
381,,-0.1432929161896387
382,,-0.13194594124064568
383,,-0.1322754044690832
384,,-0.12396091517064571
385,,-0.13096509268814568
386,,-0.13307241881814574
387,,-0.1268205581212707
388,,-0.12806389851752073
389,,-0.1263587003150207
390,,-0.12353062031502063
391,,-0.11763609013283316
392,,-0.11842596287033308
393,,-0.11563349106252063
394,,-0.11987366335533312
395,,-0.11990682442658311
396,,-0.12020247734908311
397,,-0.10414664257634008
398,,-0.09705716519134013
399,,-0.09975499809759011
400,,-0.11425950403377066
401,,-0.11133893260877066
402,,-0.11491273718002067
403,,-0.10776532780127064
404,,-0.11245702003877069
405,,-0.1185546407484929
406,,-0.12814480354252067
407,,-0.12797500287752064
408,,-0.12873471102252065
409,,-0.1302792977725207
410,,-0.13026569268849283
411,,-0.13155639853502063
412,,-0.13861489123599285
413,,-0.12979479549380535
414,,-0.13843105705130537
415,,-0.1418478958916179
416,,-0.15268617241336785
417,,-0.14094395705836787
418,,-0.14276623886927065
419,,-0.24816650538114707
420,,-0.1947181326384638
421,,-0.18970761467483868
422,,-0.1915189233208521
423,,-0.20568655292923693
424,,-0.21111724430687587
425,,-0.26609010954137646
426,,-0.2743180504500266
427,,-0.21912364529012596
428,,-0.22686695511846358
429,,-0.25967510701054725
430,,-0.21562415345971345
431,,-0.21663203693679686
432,,-0.21859573168054688
433,,-0.22282956142304683
434,,-0.22151510451304685
435,,-0.22190859257523432
436,,-0.22069541676648435
437,,-0.22158117693648435
438,,-0.22063089251273435
439,,-0.22089258530023437
440,,-0.22014032554916294
441,,-0.22007440293791294
442,,-0.21774727770648433
443,,-0.2179706155152343
444,,-0.2284175514500956
445,,-0.19876995590884503
446,,-0.20065401081092848
447,,-0.2096364659584286
448,,-0.21807309521898433
449,,-0.21581353113024915
450,,-0.21687548446024915
451,,-0.21576104987667777
452,,-0.21596281302292777
453,,-0.21658468298792777
454,,-0.21700279215542775
455,,-0.2150682631716777
456,,-0.2152396619616777
457,,-0.21636960214126108
458,,-0.21028814140251093
459,,-0.21264817087126098
460,,-0.21075769274840833
461,,-0.2095756803628726
462,,-0.20664676616041266
463,,-0.21636669841648434
464,,-0.2325437575430469
465,,-0.24374820421679685
466,,-0.2498172794983595
467,,-0.3003095380325268
468,,-0.262673587019471
469,,-0.2538669254944711
470,,-0.2500290975319711
471,,-0.2401522923008211
472,,-0.24020709463825127
473,,-0.23839196395036663
474,,-0.23336351466631894
475,,-0.24680366494399536
476,,-0.22411198928012607
477,,-0.22232788370887607
478,,-0.23017653653210965
479,,-0.23031232711929714
480,,-0.23285431220602795
481,,-0.23151723247017905
482,,-0.2297970518576791
483,,-0.22419567751674144
484,,-0.2435958029599185
485,,-0.20786528173575156
486,,-0.20712681531241817
487,,-0.2084832229711682
488,,-0.21028430860991817
489,,-0.21579909172134687
490,,-0.2422360038481061
491,,-0.24426427216145477
492,,-0.23127179119812133
493,,-0.24680180575898436
494,,-0.2623757990450559
495,,-0.28150904254271997
496,,-0.2603997307311271
497,,-0.25244606784112705
498,,-0.24597288363310615
499,,-0.23965724067042757
500,,-0.25523068063570553
501,,-0.26828069405126137
502,,-0.32240126572591943
503,,-0.3163473726159195
504,,-0.25779291195591886
505,,-0.25390108070716877
506,,-0.2400411014843559
507,,-0.22220562258037646
508,,-0.2202006429703764
509,,-0.22864151722943887
510,,-0.23034293654016813
511,,-0.2357657704659183
512,,-0.2570715587684186
513,,-0.253485119027481
514,,-0.24732180438332904
515,,-0.21736537140695372
516,,-0.21296553653695383
517,,-0.2145978488708737
518,,-0.24017182658199893
519,,-0.23890987947114176
520,,-0.23964201998998091
521,,-0.23839245833623096
522,,-0.24224716171801666
523,,-0.2465495110324811
524,,-0.23578374937623095
525,,-0.23794970667060597
526,,-0.236157610474356
527,,-0.2359368196727935
528,,-0.23880045793904356
529,,-0.24061074943623117
530,,-0.23880353766442558
531,,-0.23985819955692553
532,,-0.24564640455692568
533,,-0.28770083525817625
534,,-0.30813185049817643
535,,-0.30678243462942645
536,,-0.29375517544787866
537,,-0.24275475157275905
538,,-0.23993705937900892
539,,-0.21788215050650855
540,,-0.22136361345379651
541,,-0.2063896419727587
542,,-0.2137915692287797
543,,-0.20954974886827962
544,,-0.2210656299382797
545,,-0.21057687880409773
546,,-0.22699999906659804
547,,-0.22098256017964907
548,,-0.21137357388131559
549,,-0.20705930523214885
550,,-0.2169790124761966
551,,-0.216650845345899
552,,-0.21561591030246144
553,,-0.20209218633381115
554,,-0.2195131352088113
555,,-0.1868558728333942
556,,-0.1763627411193316
557,,-0.18561527921099838
558,,-0.18268951387599844
559,,-0.18119511820131087
560,,-0.18818945727964845
561,,-0.19157648112099848
562,,-0.18991328360371093
563,,-0.2000904195989195
564,,-0.20465452827433628
565,,-0.1981563567155863
566,,-0.18409459769141928
567,,-0.18459461307827915
568,,-0.17633790596327897
569,,-0.1718565002003623
570,,-0.17395916513619575
571,,-0.17010369122494576
572,,-0.177925109357446
573,,-0.16804850389369588
574,,-0.16700233202369577
575,,-0.17009170529244583
576,,-0.16611277631744575
577,,-0.1679771876149458
578,,-0.16739786769619575
579,,-0.1624998177149457
580,,-0.16490858996244578
581,,-0.16478193864494567
582,,-0.1637611370011957
583,,-0.16346947938494566
584,,-0.16702130975494572
585,,-0.16861024444494568
586,,-0.17329734207869574
587,,-0.16577936772119564
588,,-0.1644329483285821
589,,-0.1565909543503633
590,,-0.14632141017786326
591,,-0.1401372148761702
592,,-0.1606571859173049
593,,-0.16244189077555476
594,,-0.16303339639180478
595,,-0.16159945367435907
596,,-0.16485063698435906
597,,-0.15695870163310907
598,,-0.15915332528185908
599,,-0.157284918671859
600,,-0.15577768806560904
601,,-0.15343703585060905
602,,-0.14626385672935904
603,,-0.15230836084935903
604,,-0.160079837609359
605,,-0.16086251878860902
606,,-0.16605981747913937
607,,-0.1729665645447213
608,,-0.17138841719722134
609,,-0.16688710146847133
610,,-0.14586056200161326
611,,-0.14604929558761182
612,,-0.09197431994343701
613,,-0.06088218686006199
614,,-0.051838403710062
615,,-0.027076272935687005
616,,-0.06221503387950644
617,,-0.07304611885450642
618,,-0.06544790535811063
619,,-0.06663644342050642
620,,-0.07058277733311057
621,,-0.05813871544352325
622,,0.000105382817616674
623,,-0.0015537099878939848
624,,-0.007580487882129998
625,,-0.0017007070532902252
626,,0.0023089075144079384
627,,-0.010381770741144221
628,,0.004425980785218157
629,,0.022107456101362822
630,,0.01948484890437677
631,,0.03134756350199509
632,,0.04294521403791304
633,,0.04107837149562216
634,,0.03735255355029725
635,,0.03088731763927054
636,,0.04909675983772121
637,,0.0472093422287212
638,,0.045490193745492034
639,,0.037599121820379125
640,,0.004313156201728342
641,,-0.014539663506299684
642,,-0.003752342632405812
643,,-0.003128806189508081
644,,-0.00888656122797733
645,,-0.011317665099205286
646,,-0.027313191896537515
647,,-0.04004549121160268
648,,-0.029150362757540647
649,,-0.02269004238511347
650,,-0.01841432848153014
651,,0.011354246267200907
652,,0.003004761359368655
653,,0.011100492103862058
654,,0.035698703533134625
655,,0.01842140947083648
656,,0.0070575305767570295
657,,-0.0024025062479751218
658,,0.016988353153364805
659,,0.014977653875996802
660,,0.03141831576332649
661,,0.009768999934766511
662,,0.0053175198311732185
663,,0.007041079439320588
664,,0.0011934387179453475
665,,-0.007032388854588204
666,,-0.0030112739424120964
667,,-0.012389017021204747
668,,-0.04710419684991301
669,,-0.03613057602917072
670,,-0.03227025504672764
671,,-0.03152413425278532
672,,-0.01769041591113195
673,,-0.005518030777520972
674,,0.030757136938371663
675,,0.05688406344242388
676,,0.07057571479685752
677,,0.05933513992772853
678,,0.05601088596502318
679,,0.06165433223322683
680,,0.03459443730255332
681,,0.033149727152822994
682,,0.03635974455536066
683,,0.05007307050693854
684,,0.04315152759694519
685,,0.0370396309567979
686,,0.008927683963861812
687,,-0.008078977189723386
688,,0.005928705750480947
689,,0.001001420209739942
690,,0.03699625693108629
691,,0.04193934079854509
692,,0.04748133474373852
693,,0.0996078632357224
694,,0.10857843443204043
695,,0.11441948573050398
696,,0.10503702648287243
697,,0.10665432786637245
698,,0.10252780497178754
699,,0.09727919508648984
700,,0.09716510997110296
701,,0.08979602749256121
702,,0.0811660014712576
703,,0.05219649245459637
704,,0.058801138998846335
705,,0.10968081729697797
706,,0.13944387231898667
707,,0.17694355839828824
708,,0.21538458468882568
709,,0.14712740254755827
710,,0.14851583650565955
711,,0.1470024382208696
712,,0.12926325789990376
713,,0.12733141398053502
714,,0.10335792686663557
715,,0.0977183425442501
716,,0.08292514705090209
717,,0.13028696524872274
718,,0.10044331319507917
719,,0.09867512227528748
720,,0.10308765651638868
721,,0.10544369067388872
722,,0.10702320308855015
723,,0.09197134971620675
724,,0.12830855259257964
725,,0.17270965011849518
726,,0.30543954899493725
727,,0.3574619318872568
728,,0.36794315705489866
729,,0.366121478207453
730,,0.3728134396336486
731,,0.35854621705846995
732,,0.35262605505448186
733,,0.27925379679783074
734,,0.22172456193634418
735,,0.16590897202099858
736,,0.10739165456340256
737,,0.07807590096979843
738,,0.0878617053436135
739,,0.06993238963043373
740,,0.08975132033274384
741,,0.07113593096582525
742,,0.041447397795185845
743,,0.024096661647203435
744,,0.0215369390294207
745,,0.005326228108575058
746,,-0.006797250347242985
747,,-0.019431614193931995
748,,-0.03865885690689539
749,,-0.044253542166669796
750,,-0.04663131479527133
751,,-0.057656741175922475
752,,-0.05502495019555214
753,,-0.026345567474546097
754,,-0.036225165749405604
755,,-0.04443868982853122
756,,-0.04081768602953798
757,,-0.041896972976305326
758,,-0.036874255008638564
759,,-0.044796357858546444
760,,-0.029919204783386985
761,,-0.018258376920959454
762,,-0.02711855667608482
763,,-0.016841937285794417
764,,-0.03410602731868962
765,,-0.0376003957346647
766,,-0.04247534307201011
767,,-0.0490003589599305
768,,-0.0539393551717922
769,,-0.038317620163274724
770,,-0.0011120839712710478
771,,0.007009770054739645
772,,0.019412680748075884
773,,0.01791634766719133
774,,0.022266467334917942
775,,0.02052831389069163
776,,0.016815281580548652
777,,0.0273052652949152
778,,0.05123141983882707
779,,0.06499834323791501
780,,0.058539256558929074
781,,0.03592164709814201
782,,0.03547580711001396
783,,0.03453709269372154
784,,0.010017820148078458
785,,0.026666466123837357
786,,0.022191107967521596
787,,0.05139918505025014
788,,0.0522050887167515
789,,0.050606391010598696
790,,0.05712161951531678
791,,0.05026943023569179
792,,0.052681909256858485
793,,0.05025746372803032
794,,0.04152661691415811
795,,0.05187363052948364
796,,0.0029045304081857033
797,,0.06235893037251352
798,,0.022887816265436015
799,,0.03181101875060977
800,,0.028858851074880544
801,,0.0635259048482079
802,,0.05975096865568147
803,,0.0468031884613579
804,,0.03797824990442336
805,,-0.017403251510448067
806,,-0.005744393056132575
807,,0.009945150289111478
808,,0.05125740611701109
809,,0.06652827628338803
810,,0.04818101439117264
811,,0.04589992750315337
812,,0.06365106589243757
813,,0.030467463509763287
814,,0.032759866622616485
815,,-0.0056788819496231945
816,,-0.03186900083649677
817,,-0.04524372209006573
818,,-0.03762107798754098
819,,-0.02170358957455447
820,,0.0028853864595577653
821,,0.0740013270046464
822,,0.06309769493845499
823,,-0.014494595278041433
824,,0.07566833731175991
825,,0.08245333529736115
826,,-0.0030952107731625545
827,,-0.012520854658528731
828,,0.0477661300438173
829,,0.0024798184802860227
830,,0.06975286071279044
831,,0.06482298142404046
832,,0.056421244546821736
833,,0.06308172238281029
834,,0.07590287114542488
835,,0.08613934899826357
836,,0.08597703953493026
837,,0.07158767612084736
838,,0.0579777755249332
839,,0.07310093437746745
840,,0.09274962994517587
841,,0.07541736148902622
842,,0.07371625215141232
843,,0.09218221929503644
844,,0.08700204044409438
845,,0.06706875158943829
846,,0.03899029466991686
847,,0.02795158268632878
848,,0.031843686184345715
849,,0.026897089518884983
850,,0.003426581536419704
851,,0.0033314629380665063
852,,-0.011800935651964465
853,,-0.026475999910069388
854,,-0.002068399535627583
855,,-0.010702971797314139
856,,-0.0069541814499334475
857,,-0.02268269268117659
858,,-0.02164444765339903
859,,-0.024528877219821835
860,,-0.03726448519892202
861,,-0.0892871760350162
862,,-0.10935535659562348
863,,-0.0358508239809039
864,,-0.039618472504495565
865,,-0.02576195845368112
866,,-0.031315445187341216
867,,-0.04286097987897084
868,,-0.12776706448952235
869,,-0.06868755383449344
870,,-0.08472804562216857
871,,-0.1480060277655552
872,,-0.16209148765345124
873,,-0.15821736928610952
874,,-0.10194368182046648
875,,-0.11555355497003493
876,,-0.11064933299252369
877,,-0.07466158894366894
878,,-0.05288421776904219
879,,-0.04918267285018116
880,,-0.05031847194995853
881,,-0.04424746818076399
882,,-0.06738303920042012
883,,-0.07092554863355273
884,,-0.02853778998191687
885,,-0.07253876507909246
886,,-0.14824821087471216
887,,-0.18255185698447512
888,,-0.1971185565696419
889,,-0.17599202375384135
890,,-0.1862385412184582
891,,-0.1958842843682917
892,,-0.19426788193172911
893,,-0.1828732667768122
894,,-0.17458020047787795
895,,-0.17980114937256983
896,,-0.1895187368401125
897,,-0.18496544879098736
898,,-0.17759543236763434
899,,-0.1523314486902648
900,,-0.14644348610137736
901,,-0.09027330011835857
902,,-0.03332669914007862
903,,-0.04440355568178805
904,,-0.022978890194315035
905,,-0.022322190140864194
906,,-0.012823385681972206
907,,-0.015936476206892126
908,,-0.026661503121047803
909,,-0.024593563329677028
910,,-0.02316396165451247
911,,-0.0421642314940136
912,,-0.024377544823196394
913,,-0.0314388119861421
914,,-0.02387779230137724
915,,-0.0294245568155177
916,,-0.06522510105108642
917,,-0.16588609592505524
918,,-0.1950138691398258
919,,-0.18573935685082574
920,,-0.1931024129574858
921,,-0.21269711680896738
922,,-0.21060030701840557
923,,-0.2078604420079189
924,,-0.19368466988525904
925,,-0.21649287424298397
926,,-0.18928285243259949
927,,-0.18413991772818292
928,,-0.2284265011190121
929,,-0.23834875215143494
930,,-0.2162013535165289
931,,-0.205495733949063
932,,-0.22774600126536707
933,,-0.2047913819281167
934,,-0.22360555712266855
935,,-0.2150978657007099
936,,-0.21723310942392426
937,,-0.2100467010372946
938,,-0.20588516370440624
939,,-0.20825448228243132
940,,-0.1991588266840978
941,,-0.19558473622706615
942,,-0.18530080892581605
943,,-0.185213554216679
944,,-0.18412601220539254
945,,-0.1877781435454292
946,,-0.20528193367055905
947,,-0.18678637964003808
948,,-0.17871504369037092
949,,-0.16191618325655313
950,,-0.15865827451780304
951,,-0.18090251659520726
952,,-0.2121029452524713
953,,-0.2099186186707357
954,,-0.2228809350440734
955,,-0.23148323647459013
956,,-0.20476390550298512
957,,-0.2106622811709019
958,,-0.21365845231482286
959,,-0.21201819179477593
960,,-0.20198367042028573
961,,-0.21825744608004122
962,,-0.23124669748785387
963,,-0.2456954593127936
964,,-0.26059203769520517
965,,-0.30074809699145566
966,,-0.27112913450028886
967,,-0.2708600714159139
968,,-0.26551531456480437
969,,-0.27714928557516155
970,,-0.2836021483891795
971,,-0.26560397712917966
972,,-0.2758161220289713
973,,-0.2585607787456378
974,,-0.24584445693061685
975,,-0.2685897828282943
976,,-0.28696735152686587
977,,-0.2460395143455475
978,,-0.29804706067429776
979,,-0.29603122712929775
980,,-0.23706425788056915
981,,-0.22065651956806892
982,,-0.2220457387094754
983,,-0.2088170683569751
984,,-0.2392147833007253
985,,-0.286055195543226
986,,-0.279932583134476
987,,-0.2660232451786425
988,,-0.2598177300586425
989,,-0.2293966425486421
990,,-0.23611835166989206
991,,-0.24517871535989205
992,,-0.27153803778697577
993,,-0.3051052319769762
994,,-0.31485418732947634
995,,-0.27660409059572616
996,,-0.2364821246542677
997,,-0.1977356983064335
998,,-0.208594155733812
999,,-0.21553814678000857
1000,,-0.2502236025167975
1001,,-0.2582354042693198
1002,,-0.2839020660530476
1003,,-0.28635658458804747
1004,,-0.2792721013542974
1005,,-0.28327939703304744
1006,,-0.27937298291429746
1007,,-0.24416111948429703
1008,,-0.23238554328929686
1009,,-0.22091560828929688
1010,,-0.21824074839929675
1011,,-0.21979227699648426
1012,,-0.21415469517054675
1013,,-0.20772329524335909
1014,,-0.20926808176085912
1015,,-0.20766955832960915
1016,,-0.2131318792297134
1017,,-0.21103913598096333
1018,,-0.18914219165259236
1019,,-0.1937966609066403
1020,,-0.1770278631184629
1021,,-0.1872970077747131
1022,,-0.19573210549221326
1023,,-0.20135292365648425
1024,,-0.21176408491346352
1025,,-0.20200748856580705
1026,,-0.21624197815759275
1027,,-0.2224699240652715
1028,,-0.21589124702402132
1029,,-0.2102322902965213
1030,,-0.2109999890652712
1031,,-0.21667632538777137
1032,,-0.23501674486942328
1033,,-0.2485517223015067
1034,,-0.23725578304150655
1035,,-0.21482845420632793
1036,,-0.22080144229132792
1037,,-0.22247447824757796
1038,,-0.22434388368382796
1039,,-0.22584636986039047
1040,,-0.22903362821539047
1041,,-0.23275565878539065
1042,,-0.28785396010721415
1043,,-0.2988551120992977
1044,,-0.24085320282429737
1045,,-0.1902768386436918
1046,,-0.2000411759118169
1047,,-0.2035499710801651
1048,,-0.2322501454818322
1049,,-0.20286484638764474
1050,,-0.19295122286610983
1051,,-0.19872918987579752
1052,,-0.18623985159204737
1053,,-0.19120108893909887
1054,,-0.193829986103578
1055,,-0.20085968879579752
1056,,-0.1977645223320475
1057,,-0.20969556603235984
1058,,-0.2114541016136098
1059,,-0.19978733101733906
1060,,-0.19443441501433892
1061,,-0.19728054050735974
1062,,-0.1869654497873596
1063,,-0.19656071885858892
1064,,-0.18654767356358878
1065,,-0.18666553520233875
1066,,-0.1747225555229636
1067,,-0.170704865964142
1068,,-0.1683247382818385
1069,,-0.15874718175121338
1070,,-0.14759047903808845
1071,,-0.15287153540575155
1072,,-0.1595380521761801
1073,,-0.1561167685643051
1074,,-0.17892957268604945
1075,,-0.17380390496131912
1076,,-0.17539189237615782
1077,,-0.18227774214032444
1078,,-0.17879722805282441
1079,,-0.18132426146782443
1080,,-0.18132086545907444
1081,,-0.17692556970917447
1082,,-0.17758279816417447
1083,,-0.1776692966147995
1084,,-0.16418572550854932
1085,,-0.16876156836424197
1086,,-0.16918786791424195
1087,,-0.169422792125492
1088,,-0.17700607519979947
1089,,-0.17686623935729948
1090,,-0.1582073583454919
